mentions_count,name
692,Donald Trump
205,Hillary Clinton
134,Barack Obama
134,Andrew Mccabe
116,Robert Mueller
79,Vladimir Putin
74,Jeff Sessions
66,Paul Ryan
62,Melania Trump
61,Larry Nassar
57,James Comey
55,Steve Wynn
55,Paul Manafort
45,Jeff Bezos
45,Bill Clinton
45,Paul Gosar
43,Nancy Pelosi
42,Harvey Weinstein
39,Jamie Dimon
39,Christopher Wren
36,Sarah Huckabee Sanders
36,Devin Nunes
35,Mike Pence
34,Warren Buffett
33,Maxine Waters
31,Raila Odinga
31,Jeff Flake
31,Bernie Sanders
