mentions_count,name
550,Donald Trump
168,Peter Knego
167,Paul Manafort
153,Noah Berger
146,Alex Jones
98,Robert Mueller
95,Lady Gaga
90,Hillary Clinton
84,Danny Oconnor
77,Troy Balderson
73,Marcio Jose Sanchez
67,Elon Musk
67,Kris Kobach
67,LeBron James
66,Paul Kitagaki Jr
64,Al Qaeda
63,Josh Edelson
63,Andrew West
61,Cleveland Browns
60,David Davis
59,Barack Obama
55,Pacific Ocean
54,Rosie O'Donnell
52,Vladimir Putin
50,Brett Kavanaugh
48,Nancy Pelosi
45,Nancy Northup
42,Hassan Rouhani
