mentions_count,name
88,Stefanie Christian
44,Theresa May
42,Rex Tillerson
30,Yves Mirabaud
28,Donald Trump
27,Philip Milton Roth
27,Alain Berset
24,Le Matin
22,Joseph Oliver
21,Michael Wolff
16,El Nino
15,Sandra Muller
13,Marina Rollman
12,Paul Ryan
11,Geneva A Square
11,Barack Obama
10,Heinz Karrer
10,Mahmoud Abbas
10,Steven Spielberg
10,James Cook
10,Schwendi Bach
10,Simonetta Sommaruga
9,Henri Mathis
9,Canton Lucerne
9,Klaus Schwab
8,Philippe Leuba
8,Pope Franois
8,Cline Amaudruz
