mentions_count,name
64,Donald Trump
38,Mahmoud Abbas
28,Mont Blanc
25,Cyril Ramaphosa
23,Simonetta Sommaruga
23,Magali Orsini
20,Le Matin
19,Carles Puigdemont
18,Dominic Wuillemin
17,Jacob Zuma
15,Mitch Mcconnell
15,Claudia Nielsen
14,Angela Merkel
14,Walter Scheel
12,Alexander Zaldostanov
12,Rudolf Strahm
12,Europe Europe
11,Aung San
11,Ngo Oxfam
11,Trinh Xuan Thanh
11,Suu Kyi
11,Barack Obama
10,Chuck Schumer
10,Theresa May
9,Zurich Seefeld
9,Charles Herbert Best
8,Bill Clinton
8,Abu Hamza
