mentions_count,tone_avg,tone_std,source_index,person_index
64,-2.386,0.455,13,0
57,-2.630,1.991,2,2
52,-2.611,0.969,1,1
45,-2.389,2.313,13,2
43,-2.313,1.479,1,0
42,-2.595,1.032,8,1
34,-1.166,0.637,3,0
34,-3.173,1.845,2,0
34,-2.961,0.911,8,3
33,-2.585,2.099,2,1
31,-2.348,1.012,8,5
31,-2.658,1.133,1,3
30,-2.412,1.627,1,2
26,-2.862,2.228,0,2
25,-2.575,1.263,17,2
25,-2.964,2.132,2,4
24,-2.665,1.792,2,5
21,-4.264,1.379,11,1
21,-0.997,0.888,3,24
20,-1.948,0.532,13,1
20,-2.926,1.088,8,4
19,-4.332,1.345,11,4
18,-4.214,3.188,18,1
18,-3.935,1.332,11,6
17,-2.406,1.872,12,1
16,-3.408,2.098,8,2
16,-3.011,1.316,1,4
15,-2.702,1.579,0,1
15,-2.905,1.521,1,5
15,-3.730,3.692,2,7
14,-2.248,0.512,17,0
14,-2.231,3.404,9,2
14,-2.223,1.466,3,2
14,-4.044,1.305,11,3
14,-3.449,0.951,8,6
13,-2.751,0.000,8,0
13,-3.823,1.062,2,3
13,-1.440,3.098,13,7
12,-2.611,0.000,18,0
12,-4.778,0.000,10,0
12,-2.550,1.215,13,3
12,-2.165,0.853,1,8
11,-4.315,0.927,2,11
11,-2.612,1.213,17,3
11,-5.890,1.616,2,14
10,-3.066,1.075,17,1
10,-2.957,0.000,18,11
10,-2.523,1.556,13,5
10,-1.784,1.985,3,5
10,-2.695,0.712,17,5
10,-2.661,1.265,6,3
10,-2.709,2.373,13,4
10,-2.652,0.405,1,27
10,0.846,2.144,2,23
10,-2.942,2.270,13,6
10,-3.838,0.988,2,6
10,-3.068,1.141,8,12
9,-3.580,1.335,10,1
9,-2.275,1.979,3,9
9,-1.597,0.000,15,0
9,-1.972,1.055,2,17
9,-3.744,2.569,8,7
8,-3.120,0.538,7,1
8,-2.899,1.059,6,1
8,-1.389,0.000,9,0
8,-2.650,0.000,7,0
8,-1.792,1.017,0,5
8,-4.431,1.189,11,5
8,-2.991,1.552,0,3
8,-3.255,0.394,7,4
8,-3.612,1.292,2,16
8,-2.544,2.298,13,17
8,-2.415,1.412,2,8
8,-0.446,0.647,18,7
7,-1.724,0.000,6,0
7,-3.009,0.199,18,3
7,-1.559,1.667,12,3
7,-3.580,1.777,0,4
7,-2.300,1.111,3,4
7,-3.075,1.315,6,4
7,-0.973,1.416,13,15
7,-0.785,1.341,13,28
7,-2.254,4.531,2,10
7,-2.887,2.148,1,6
7,-2.577,0.910,17,6
7,-6.313,1.226,13,14
7,-6.309,2.415,2,18
7,-4.870,2.556,1,7
6,-1.326,0.817,15,1
6,-1.789,0.000,12,0
6,-1.767,0.271,11,0
6,-2.319,0.474,13,22
6,-0.805,1.373,15,2
6,-1.604,2.039,7,2
6,-4.823,0.293,10,2
6,-2.655,1.629,12,2
6,-0.732,1.109,6,2
6,-3.057,0.166,18,4
6,-3.048,1.409,17,4
6,2.018,1.391,16,20
6,-3.955,1.381,8,10
6,-3.424,2.677,13,10
6,-2.409,1.593,17,10
6,-3.015,1.170,6,6
6,-2.557,1.015,7,8
5,-2.854,2.360,8,9
5,-1.760,3.034,6,9
5,-1.845,0.000,0,0
5,-3.300,0.861,8,11
5,-2.319,2.234,6,5
5,-1.809,1.074,15,3
5,-3.626,1.350,10,4
5,-3.376,0.627,8,13
5,-1.389,0.033,17,26
5,-2.277,0.662,8,27
5,-0.813,1.293,18,23
5,-2.355,1.712,0,6
5,-2.363,1.433,18,6
5,-2.927,0.843,3,17
5,-1.551,0.760,13,8
5,-1.745,1.073,17,8
5,-3.225,1.375,2,12
5,-6.312,1.262,13,18
5,-5.981,0.922,10,7
4,-2.473,0.530,13,19
4,-2.170,1.711,2,19
4,-2.340,2.702,9,1
4,-3.040,0.854,3,1
4,-4.116,1.600,9,9
4,-0.227,1.637,13,9
4,-2.937,1.448,2,9
4,-2.126,1.266,18,2
4,-3.043,1.404,10,3
4,-1.517,0.983,15,4
4,-3.846,0.733,12,4
4,-2.999,0.084,18,21
4,-2.208,0.000,13,13
4,-2.650,0.882,2,13
4,-2.429,0.000,8,26
4,-1.452,0.956,13,26
4,-2.661,0.539,7,20
4,-3.753,1.752,2,20
4,-3.348,1.061,8,16
4,-4.925,0.000,13,16
4,-3.108,1.271,8,15
4,-1.262,0.080,10,15
4,-2.640,1.143,2,15
4,-1.342,0.080,10,10
4,-3.365,1.800,10,6
3,-1.382,0.153,14,1
3,-3.939,1.017,17,9
3,-2.582,1.836,2,22
3,-1.051,4.260,14,2
3,-4.709,0.393,10,5
3,-3.051,0.207,7,3
3,-3.934,0.233,8,21
3,-5.392,0.073,0,21
3,-3.772,0.734,2,21
3,-4.210,2.872,1,13
3,-2.408,0.666,3,13
3,-1.778,0.981,13,25
3,-2.830,0.000,18,25
3,-1.794,1.065,2,25
3,1.116,0.966,9,16
3,-0.669,0.000,1,16
3,-1.226,2.633,8,23
3,-2.811,0.549,7,15
3,-2.957,0.000,18,15
3,-2.085,0.718,8,28
3,-0.530,0.000,3,28
3,-7.111,1.815,6,14
3,-0.912,1.580,0,8
3,-4.046,0.000,10,8
3,-2.798,1.020,3,12
3,-4.951,1.496,0,7
3,-2.337,0.954,7,7
3,-2.402,0.725,3,7
3,-2.926,1.936,17,7
