mentions_count,tone_avg,tone_std,source_index,person_index
100,2.382,0.092,6,3
88,-1.152,2.593,2,0
72,-1.742,1.622,17,0
63,-4.229,2.440,2,1
62,-1.568,2.012,13,0
60,-1.427,2.284,1,0
36,-0.314,2.015,10,18
34,-3.928,1.862,1,1
34,-3.470,1.446,18,0
33,-1.684,2.809,0,0
33,-3.406,1.754,8,8
31,-3.806,2.165,3,1
31,-2.422,2.541,8,0
29,-0.939,0.728,13,17
29,2.580,1.071,7,2
27,-4.778,2.039,13,1
26,-0.315,2.083,9,0
25,-1.569,2.027,2,9
22,-0.481,1.621,10,23
21,-2.336,1.491,2,12
21,-0.438,2.727,2,10
20,-4.402,2.622,2,4
20,-0.516,1.926,2,7
20,0.177,1.810,2,2
19,-4.363,2.324,13,4
19,-2.015,2.282,2,5
18,-4.326,1.885,8,1
18,-2.592,2.572,6,25
18,0.333,2.571,8,2
17,0.379,1.735,10,27
17,-2.764,1.780,17,13
17,-2.740,1.184,2,6
16,-8.365,3.911,18,1
16,-2.364,1.363,2,11
15,-3.481,2.042,8,5
14,-1.629,3.197,5,24
14,-2.214,0.937,2,16
14,-3.137,1.589,8,14
14,-4.251,1.417,8,6
13,-3.627,2.926,3,4
13,-1.776,1.274,17,7
13,-4.084,2.764,6,1
13,1.155,2.870,7,0
13,-1.555,1.989,14,0
13,-2.236,0.729,17,12
13,-1.401,2.147,2,14
13,-2.887,1.353,2,21
12,-0.868,2.164,3,0
12,-0.973,2.678,12,0
12,-5.029,2.590,2,19
12,0.113,1.584,3,2
12,-3.227,3.948,2,20
11,-2.275,1.297,1,13
11,-2.878,1.422,2,13
11,-3.074,2.052,5,11
11,-4.293,1.508,1,6
10,-6.226,1.323,0,1
10,-2.385,0.987,17,5
10,-0.976,1.417,10,25
10,2.024,2.442,10,2
10,-0.317,0.164,1,24
10,-2.760,0.997,7,12
10,-2.385,1.207,17,11
10,-6.626,6.192,18,6
9,-4.060,2.162,1,4
9,-1.653,1.251,1,7
9,-2.768,4.047,8,9
9,-0.423,1.581,16,0
9,-0.945,2.065,6,0
9,-5.312,1.586,13,19
9,-4.173,2.652,3,19
9,0.163,2.459,9,2
9,4.055,1.273,7,26
9,-2.079,1.260,1,10
9,-2.162,1.598,8,15
9,-3.119,1.828,1,14
9,-1.601,2.145,6,23
8,-1.331,1.364,3,7
8,-1.136,1.539,1,9
8,-2.465,1.813,17,9
8,-0.691,0.000,15,17
8,-2.863,1.995,1,20
8,-2.542,1.870,2,15
8,-3.033,0.696,6,6
7,-3.455,2.328,8,4
7,-5.413,1.053,7,4
7,-3.502,2.848,6,4
7,-0.689,1.060,13,7
