mentions_count,tone_avg,tone_std,source_index,person_index
79,-2.622,2.247,13,0
75,-1.479,0.000,18,9
73,-1.861,2.336,2,0
51,-2.286,2.730,1,0
49,-1.954,1.899,17,0
48,-1.794,1.793,8,0
37,-2.954,2.018,13,23
34,-2.387,3.158,9,0
33,-2.140,2.006,2,2
29,-2.969,3.159,6,0
28,-3.482,2.077,11,1
27,-0.261,2.549,9,3
26,-3.471,1.511,13,1
25,-2.112,2.229,8,2
25,-3.545,2.864,8,1
24,-7.968,0.315,8,25
21,-1.082,1.448,2,11
21,-0.421,2.400,7,3
20,0.078,1.941,2,6
20,-2.964,2.625,8,5
19,-7.915,0.229,8,27
18,-2.419,1.776,14,0
18,0.961,1.637,8,3
18,-4.857,1.722,8,4
17,-4.059,1.451,13,15
17,-3.452,2.074,2,5
17,-3.903,1.357,2,8
16,3.691,2.180,7,19
15,-3.159,2.184,0,0
15,-0.930,1.721,2,3
15,-4.749,1.341,6,4
14,0.235,1.986,11,6
14,-3.098,1.739,13,5
14,-3.470,2.246,11,5
14,0.162,0.908,1,3
14,-4.132,1.599,13,7
14,-4.662,1.697,6,1
14,1.371,1.999,8,14
13,-2.999,1.919,11,2
13,-3.958,2.758,1,26
13,-4.661,1.701,1,20
13,-3.509,1.385,2,7
13,-3.055,1.201,3,8
13,-3.528,2.620,11,4
13,-3.973,1.492,2,4
13,-1.916,1.029,17,24
13,-0.113,5.060,8,10
13,-2.662,1.359,17,1
12,-3.514,2.054,2,22
12,-2.244,1.095,17,5
12,-0.972,1.764,2,18
12,-0.470,2.603,2,10
12,-4.678,1.500,6,12
11,4.426,1.162,8,17
11,-2.004,1.944,8,11
11,1.357,4.322,8,6
11,-2.023,2.026,1,2
11,-3.054,2.792,11,8
11,-2.114,1.702,1,1
11,-1.168,1.348,11,14
10,-1.376,2.470,13,11
10,-1.884,2.151,13,2
10,2.654,1.373,2,19
10,-5.077,3.139,1,7
10,-3.218,0.968,17,4
10,-1.397,1.513,11,13
10,0.039,2.065,11,10
10,-4.591,2.312,8,12
10,-4.240,1.514,2,12
10,-4.118,1.041,17,16
10,-4.061,1.697,2,1
9,-1.473,2.213,9,17
9,-3.931,3.520,17,15
9,-2.265,1.658,3,0
9,-2.680,3.091,11,0
9,-0.785,1.193,3,2
9,-2.147,1.478,17,2
9,-2.928,1.575,17,20
9,-5.286,3.856,17,7
9,-4.254,0.963,13,8
9,-4.027,0.825,13,4
9,-0.330,2.033,1,13
9,-1.388,2.158,17,10
9,-4.476,0.882,13,12
9,-1.999,1.254,11,16
9,-4.125,2.049,9,1
9,-1.946,1.582,2,14
8,-1.100,2.603,3,17
8,-0.461,1.288,3,11
8,-3.763,1.592,2,15
8,0.340,1.279,1,6
8,-4.700,1.630,6,2
8,-4.116,1.775,6,5
8,-2.977,1.876,17,13
7,3.068,1.923,2,17
7,-0.015,1.986,13,6
7,0.809,3.960,6,6
7,-3.483,2.772,9,5
7,-0.297,1.379,8,18
7,-2.560,2.140,2,26
7,-0.754,2.528,18,3
7,-1.934,1.506,18,4
7,-3.551,0.753,13,21
7,-2.266,2.995,9,13
7,-2.416,1.918,2,13
7,-1.613,1.701,2,24
7,0.055,1.102,1,10
7,-0.572,2.562,6,10
7,-3.522,2.240,11,12
7,-2.502,1.504,8,16
7,-1.480,1.911,2,16
6,-0.557,2.389,13,17
6,-2.781,3.331,17,11
6,-5.642,3.534,1,15
6,-3.663,2.545,11,15
6,-7.533,0.239,2,25
6,-1.396,0.659,16,0
6,-3.028,2.796,9,2
6,-2.244,2.458,13,22
6,-1.398,0.801,11,22
6,-2.699,1.748,17,18
6,-1.439,2.196,6,3
6,-1.804,2.113,3,7
6,-4.983,2.341,7,4
6,-6.739,5.071,14,4
6,-4.150,1.778,11,21
6,-0.854,4.164,8,13
6,-2.077,2.549,8,24
6,-2.398,1.372,0,16
6,-4.392,6.690,18,1
6,-0.440,2.954,6,14
5,-3.903,0.123,7,15
5,-0.681,3.093,7,6
5,1.606,1.260,18,6
5,-1.226,1.794,17,6
5,-2.051,0.344,10,2
5,-2.523,0.730,1,5
5,-1.771,1.048,11,18
5,-2.059,0.781,11,26
5,-2.909,1.626,14,20
5,0.271,0.697,16,3
5,-7.513,0.262,2,27
5,-5.851,1.700,9,7
5,-2.534,3.033,11,7
5,-3.087,1.270,1,8
5,-5.074,4.179,1,4
5,-2.656,2.469,2,21
5,-5.480,2.237,7,12
5,-2.914,0.272,14,16
5,2.835,2.280,9,14
5,0.195,1.417,1,14
4,-0.431,0.000,1,17
4,-1.375,0.415,11,17
4,-2.619,1.496,18,0
4,-0.471,1.718,10,0
4,-0.925,2.180,1,18
4,-3.809,3.475,7,18
4,-1.250,3.833,14,18
4,0.643,2.078,13,18
4,-0.632,0.000,18,26
4,-3.934,0.000,13,20
4,0.220,0.000,0,3
4,-0.321,0.494,3,3
4,-5.965,0.000,13,27
4,-7.981,0.000,5,7
4,-5.335,1.471,0,4
4,-3.456,1.406,1,21
4,-4.456,2.272,8,21
4,-2.678,1.681,0,13
4,-2.131,1.553,13,13
4,-3.652,1.299,1,12
4,-2.739,1.491,17,12
4,-4.149,1.754,9,16
4,1.220,1.408,14,1
4,-0.517,2.306,18,14
4,-1.088,0.890,17,14
3,-1.604,1.204,16,17
3,-1.839,1.401,1,11
3,-2.243,5.853,16,11
3,3.373,2.517,7,11
3,-5.344,2.195,9,15
3,-9.065,7.095,14,15
3,0.593,0.000,14,6
3,-0.753,2.361,3,6
3,-2.226,3.381,17,26
3,-2.054,1.071,11,20
3,0.878,1.132,3,19
3,2.659,0.092,6,19
3,-2.917,0.000,8,7
3,-3.580,1.672,14,7
3,-4.916,1.045,16,8
3,-3.781,0.520,8,8
3,-5.198,1.810,7,8
3,-1.746,1.212,17,8
3,-5.174,2.565,7,21
3,-4.297,0.318,6,21
3,0.686,0.000,18,13
3,-3.334,0.716,10,13
3,-2.539,0.843,3,13
3,0.110,2.227,6,13
3,-0.261,0.000,1,24
3,-2.818,3.507,11,24
3,1.543,0.759,7,10
3,-1.492,3.613,14,10
3,2.019,0.984,13,10
3,1.502,4.263,10,10
