mentions_count,tone_avg,tone_std,source_index,person_index
99,-2.487,2.468,2,0
63,-2.800,2.593,13,0
54,-2.030,2.216,1,0
52,-2.068,1.904,17,0
50,-1.116,1.119,5,17
41,-1.411,1.658,13,3
35,0.989,0.191,6,21
33,-3.296,2.960,0,0
30,-1.613,1.643,3,23
30,-3.452,1.554,2,2
29,0.819,0.755,7,19
28,-1.932,2.082,2,7
25,-5.009,3.063,8,1
24,-3.905,4.251,8,0
24,-2.397,2.260,2,1
23,-2.483,2.735,9,0
21,-6.424,3.545,8,5
19,-3.769,1.802,2,8
18,-5.066,1.802,8,4
18,-2.445,1.367,13,2
16,-5.577,2.878,2,11
16,-2.412,1.476,13,27
16,-5.610,3.494,8,6
15,-0.135,1.302,2,3
15,-3.712,2.676,13,1
15,-5.207,2.374,10,4
15,-2.595,1.904,17,6
15,-1.411,1.383,1,2
14,-0.263,1.897,2,15
14,-1.725,1.378,2,12
14,-4.289,3.175,13,6
14,-4.143,0.000,0,2
14,-4.473,2.122,2,20
13,-5.742,3.133,13,5
13,-3.501,2.017,13,8
12,-4.928,2.075,2,5
12,-3.480,1.104,13,10
12,-4.302,2.489,2,10
11,-4.568,1.254,1,18
11,-1.254,2.658,18,0
11,1.138,1.328,1,15
11,-1.640,2.681,2,9
11,-4.316,3.545,1,6
11,-3.592,0.907,7,2
10,-1.998,2.131,3,7
10,-1.687,0.869,6,3
10,-3.788,2.543,14,0
10,-16.168,7.816,18,11
10,-3.202,3.626,13,12
10,0.000,0.000,5,4
10,-4.269,1.430,13,4
9,-4.029,4.485,8,7
9,3.641,0.000,16,3
9,-0.835,2.659,8,3
9,-1.331,1.726,3,3
9,-5.576,2.546,13,11
9,-2.847,2.729,1,1
9,-1.283,1.701,1,14
9,-2.768,1.904,13,14
9,-2.202,2.049,13,9
9,-3.955,1.287,2,4
9,-1.124,2.497,2,22
8,-1.541,1.759,3,0
8,-1.077,0.000,18,1
8,-2.481,3.156,2,16
8,-3.301,0.960,7,14
8,-4.369,0.000,2,25
8,-1.525,2.223,0,9
8,-3.019,2.674,7,9
8,-4.624,0.838,1,4
8,-4.648,1.766,3,4
8,-4.822,1.921,7,5
8,-8.118,1.637,18,5
8,-3.154,2.361,17,5
8,-2.537,0.219,1,10
7,1.367,2.028,6,24
7,0.897,1.800,2,24
7,-2.894,3.806,9,7
7,-1.630,1.717,1,7
7,-4.444,2.872,7,1
7,-2.797,4.412,8,15
7,-1.229,2.082,1,12
7,-2.282,2.484,0,14
7,-3.610,0.966,2,14
7,-0.215,0.991,1,9
7,-4.201,2.219,17,4
7,-2.346,1.935,17,10
7,-3.736,2.357,11,6
7,-3.236,1.262,1,13
7,-3.515,2.377,13,13
7,-3.193,2.075,1,20
7,-2.548,0.889,1,8
7,-4.094,0.977,7,8
6,-3.040,2.208,13,7
6,-0.834,1.862,17,7
6,-6.394,0.843,5,26
6,-3.687,0.000,10,26
6,-2.641,0.000,2,26
6,0.537,0.000,18,3
6,-3.257,1.554,13,18
6,-2.848,1.242,2,18
6,-3.881,2.890,5,0
6,-0.890,2.238,3,19
6,-2.492,2.816,0,1
6,-1.654,1.329,17,1
6,-1.021,1.208,1,16
6,-0.345,2.345,17,9
6,-3.755,2.295,11,5
6,-2.681,3.106,1,22
6,-4.067,2.270,0,6
6,-5.186,4.514,18,6
6,-4.156,3.250,2,6
6,-4.604,0.633,7,13
6,-4.155,1.419,2,13
5,0.754,1.232,18,24
5,-1.965,1.585,0,7
5,-3.266,0.000,7,26
5,-1.517,1.600,17,3
5,-4.079,0.175,0,18
5,-0.652,1.568,7,0
5,-1.696,1.700,0,15
5,-0.670,0.763,3,15
5,-2.363,2.632,7,12
5,-1.496,1.383,3,12
5,-3.968,3.726,7,16
5,-3.157,3.857,13,16
5,0.278,4.069,18,16
5,-9.339,0.000,11,25
5,-1.581,2.390,3,9
5,-5.433,2.012,12,4
5,-1.417,1.950,17,22
5,-4.139,2.875,0,10
5,-6.540,1.917,10,10
5,-3.692,0.079,14,13
