mentions_count,tone_avg,tone_std,source_index,person_index
99,-2.310,1.922,1,0
95,-1.730,1.917,2,0
75,-1.684,1.795,17,0
64,-3.027,1.494,1,1
63,-2.773,2.948,13,0
61,-3.165,2.202,0,0
42,-2.376,0.000,18,18
41,1.513,1.033,1,4
40,-2.150,1.326,2,1
35,-3.032,2.864,0,2
35,-2.035,1.953,2,2
30,-2.233,1.774,8,0
27,-0.771,0.458,7,27
26,-1.154,1.197,2,11
24,-5.179,1.815,0,1
22,-2.763,1.448,1,3
22,-2.631,1.345,13,1
21,-1.771,2.149,9,0
20,-2.108,1.163,1,2
18,-2.144,1.071,2,5
18,-2.743,1.352,17,1
17,-2.904,1.498,14,0
16,-3.632,1.601,8,3
15,-1.831,1.810,2,8
15,-2.595,1.791,1,9
15,1.949,1.195,2,4
15,-3.654,0.471,7,16
15,-3.610,1.364,8,1
15,-3.817,1.624,11,1
14,1.902,2.502,2,7
14,-1.183,1.534,8,6
14,-1.811,1.219,3,1
13,-1.237,3.413,13,2
13,-2.907,1.579,1,20
13,-2.157,1.345,1,25
13,-3.609,1.539,13,3
13,-0.428,1.301,13,13
13,-2.824,0.016,18,5
13,-4.490,2.772,10,1
12,-8.975,1.810,13,17
12,-2.605,2.385,17,3
12,1.794,1.571,1,13
12,-0.903,1.360,13,6
12,-2.293,1.722,2,10
11,-4.473,4.850,18,9
11,-2.156,1.787,2,9
11,-2.434,1.025,8,24
10,-2.387,1.509,9,2
10,-2.566,0.649,8,2
10,5.662,1.737,0,7
10,-2.589,1.299,8,8
10,-1.796,2.107,13,25
10,-0.718,2.531,2,13
10,1.489,0.000,6,4
10,-6.348,3.305,18,1
10,-4.511,2.025,11,10
9,-4.338,2.779,13,15
9,-2.051,0.983,2,15
9,-0.470,0.000,10,11
9,0.474,2.091,2,23
9,-3.126,1.063,8,5
9,-0.990,1.397,17,6
9,-2.884,0.662,1,21
8,-2.416,0.138,1,26
8,-1.860,1.215,13,26
8,-0.188,2.245,1,7
8,-0.255,1.378,3,7
8,-0.903,1.663,16,0
8,2.990,1.138,7,23
8,-2.126,0.951,1,5
8,-0.798,2.227,1,6
8,-0.899,0.833,7,6
8,-4.486,2.474,17,10
7,-1.483,1.539,6,2
7,-3.669,1.502,1,12
7,-4.175,1.119,13,12
7,-1.499,0.926,3,12
7,2.392,1.575,13,7
7,2.209,0.000,18,7
7,-3.613,1.388,8,14
7,-3.410,3.086,11,14
7,-1.431,0.553,2,14
7,-2.091,0.815,13,20
7,-3.876,1.966,12,0
7,-1.018,0.703,3,9
7,-0.804,1.414,3,22
7,-4.590,1.256,0,3
7,-0.248,1.598,2,6
7,-2.574,2.519,1,16
7,-2.637,3.549,14,1
6,-3.584,1.053,3,2
6,-1.261,2.186,17,2
6,-2.942,2.153,2,20
6,-0.139,3.293,15,0
6,-2.213,1.660,3,0
6,-2.496,2.571,10,17
6,-3.162,1.725,13,8
6,-2.663,0.168,1,22
6,-1.860,0.926,2,22
6,-3.275,0.152,9,15
6,-0.918,1.275,1,24
6,-4.278,0.000,18,4
6,-1.121,1.519,3,11
6,-1.531,0.709,17,5
6,-3.170,1.301,2,16
6,-4.377,0.037,15,1
6,-3.800,1.412,7,1
6,-4.709,2.364,0,10
6,-2.194,2.421,13,10
6,-4.628,2.190,10,19
5,2.718,1.960,7,2
5,-1.400,0.133,8,12
5,-2.258,1.326,2,12
5,-0.667,1.029,17,26
5,-3.148,1.682,7,0
5,-5.962,2.536,2,17
5,-0.679,1.410,1,8
5,-1.863,0.566,17,8
5,-2.687,0.709,8,15
5,-4.964,1.506,11,3
5,0.252,0.634,13,5
5,-1.440,2.323,3,5
5,-3.336,1.889,13,21
5,-4.289,1.841,11,21
5,-4.289,1.416,13,19
5,-3.820,1.771,2,19
4,-7.216,2.770,18,12
4,-2.103,1.247,2,26
4,-1.563,0.751,0,14
4,-3.192,0.064,7,14
4,-2.520,1.384,18,14
4,-2.532,1.791,17,14
4,-5.226,2.117,0,20
4,-4.927,4.279,10,0
4,0.225,2.329,6,0
4,-7.866,3.357,16,17
4,-1.258,1.707,7,17
4,-2.843,1.870,0,8
4,-3.368,0.901,10,8
4,-1.901,0.784,11,8
4,-4.356,1.097,8,9
4,-2.075,0.854,7,9
4,-0.859,1.102,13,9
4,-2.098,0.066,6,9
4,-3.506,0.000,0,22
4,-3.524,1.404,5,15
4,-4.048,1.603,3,15
4,-2.372,1.951,6,15
4,-3.153,1.296,10,3
4,-4.033,1.254,6,3
4,-1.155,0.926,2,3
4,-4.082,1.382,8,13
4,-0.493,0.000,0,4
4,1.373,0.000,7,4
4,-0.342,1.529,3,4
4,-1.569,0.330,1,23
4,0.986,0.000,17,23
4,-3.050,1.420,0,5
4,-2.338,0.353,3,21
4,-2.543,1.425,17,21
4,-2.077,2.542,17,16
4,-3.094,1.691,8,19
3,-1.451,0.879,9,12
3,-1.440,0.333,8,26
3,-0.162,2.803,7,7
3,3.125,0.000,11,7
3,-3.150,1.046,1,14
3,-3.085,1.427,10,14
3,-1.381,1.000,18,0
3,-4.539,2.379,1,17
3,-5.026,2.052,8,17
3,-4.185,0.789,3,17
3,-2.708,1.005,9,8
3,-4.262,1.703,3,8
3,-0.466,1.448,6,8
3,-3.994,1.293,5,9
3,-0.820,0.000,17,22
3,0.073,0.000,6,25
3,-3.509,0.000,12,13
3,-1.420,0.505,2,24
3,2.408,0.000,16,4
3,-0.250,1.151,17,11
3,1.522,0.000,6,11
3,-1.318,2.668,3,23
3,-1.782,3.021,11,5
3,-4.111,1.631,9,6
3,-0.954,2.628,3,6
3,-1.564,1.371,8,21
3,-1.948,1.936,8,16
3,-2.189,2.150,3,16
3,-4.525,0.373,5,1
3,-4.244,0.626,6,1
3,-3.383,1.625,14,10
3,-4.445,1.891,10,10
3,-3.201,1.020,3,19
3,-2.856,3.681,17,19
3,-2.113,1.301,6,19
2,-0.462,0.000,17,27
2,-3.277,0.000,14,2
2,-1.904,2.337,10,2
2,-0.952,0.000,11,2
2,-3.360,1.952,5,12
2,-1.828,0.000,10,12
2,-2.105,0.000,6,12
2,-3.079,0.000,18,26
2,3.675,0.000,8,7
2,5.000,0.000,10,7
2,3.876,0.000,6,7
2,-6.679,1.616,10,20
2,-4.465,1.367,11,20
2,-5.292,0.781,5,0
2,-8.343,4.451,11,0
2,-0.003,3.878,9,17
2,1.200,0.000,12,8
2,0.293,0.907,16,22
2,-3.571,0.000,13,22
2,-1.724,0.878,11,22
2,-2.551,1.501,3,25
2,-0.513,1.507,17,25
2,-3.179,0.000,1,15
2,-1.525,0.000,17,15
2,-4.417,0.457,5,3
2,-4.752,0.000,14,3
2,-0.635,4.778,9,13
2,-3.277,0.000,14,24
2,-2.052,0.000,13,24
2,-0.315,0.255,17,24
2,-1.528,0.814,11,24
2,0.073,0.000,6,24
2,-0.290,0.000,0,23
2,3.687,0.000,13,23
2,-4.005,3.779,7,5
2,-2.450,0.000,14,5
2,-1.328,1.397,6,5
2,-2.161,0.312,10,6
2,-3.440,0.098,12,6
2,-5.782,0.000,0,21
2,-0.342,1.132,2,21
2,-3.246,0.299,9,16
2,-4.072,0.000,10,16
2,-1.950,1.322,9,1
2,-4.417,0.457,5,10
2,0.454,2.051,8,10
2,-2.361,0.673,3,10
2,-2.890,0.000,9,19
2,-3.907,0.000,1,19
2,-2.098,3.736,5,19
1,-1.961,,13,27
1,0.536,,3,27
1,-2.841,,12,2
1,-4.202,,0,12
1,-2.353,,7,12
1,-6.731,,14,12
1,-3.274,,3,26
1,-2.885,,9,14
1,-1.587,,14,14
1,-1.981,,13,14
1,-1.015,,9,20
1,-3.357,,7,20
1,-3.212,,18,20
1,-2.187,,17,20
1,-8.165,,0,17
1,1.217,,15,8
1,5.000,,14,22
1,-0.858,,6,22
1,-1.474,,9,25
1,-0.996,,8,25
1,-2.885,,9,3
1,-4.353,,15,3
1,-3.212,,18,3
1,-2.509,,7,13
1,-2.388,,10,13
1,-0.986,,7,24
1,-4.262,,3,24
1,-2.698,,12,24
1,-0.996,,8,4
1,-1.525,,17,4
1,1.975,,16,11
1,-2.251,,18,11
1,7.309,,10,23
1,-2.316,,6,23
1,-0.713,,9,5
1,-2.695,,10,5
1,-1.017,,15,6
1,-2.500,,6,6
1,-2.885,,9,21
1,-3.212,,18,21
1,-4.734,,10,21
1,-3.882,,6,21
1,-1.378,,16,16
1,-7.828,,0,16
1,-4.116,,13,16
1,-3.796,,15,19
1,-3.986,,16,19
1,-4.358,,7,19
1,-3.808,,14,19
1,-2.415,,11,19
