mentions_count,tone_avg,tone_std,source_index,person_index
623,0.554,0.425,6,0
599,0.608,0.000,6,1
205,2.382,0.000,6,4
128,2.382,0.000,6,7
97,-3.436,0.000,6,9
95,-2.303,2.561,2,2
77,9.229,0.000,6,16
77,-7.225,0.000,6,17
72,-2.090,2.102,17,2
71,-2.387,2.092,13,2
68,-0.329,1.619,6,2
66,-2.240,0.845,6,13
66,0.385,0.209,6,21
64,-2.550,0.000,6,22
58,1.893,2.662,5,3
58,1.998,0.000,6,24
57,2.310,0.911,18,3
55,0.514,0.000,6,25
51,2.495,2.958,6,3
51,-2.550,0.000,6,19
44,-2.166,2.204,9,2
38,-2.390,1.291,1,8
37,-1.872,2.350,0,2
36,0.074,1.791,3,3
34,-2.738,2.403,1,2
34,-2.650,0.724,2,5
33,-0.269,3.776,2,3
30,-1.383,1.065,13,5
27,-3.300,1.099,2,6
26,0.763,3.012,0,3
25,-3.208,1.707,8,6
25,-3.044,1.593,11,5
24,-2.506,1.798,3,10
23,3.690,2.216,13,3
22,-1.531,2.675,2,12
22,-0.662,1.823,13,15
21,-2.793,1.641,17,11
21,0.677,2.359,7,3
21,-1.074,1.899,13,26
20,-2.291,0.210,8,5
20,-3.825,2.357,2,15
19,1.978,3.064,1,3
19,-2.068,1.145,2,10
19,-3.530,1.664,11,6
19,-3.002,2.079,11,8
18,-4.758,0.965,8,20
17,-0.820,1.916,11,11
17,-3.009,3.196,8,3
17,-1.518,1.743,2,14
17,-1.662,0.000,18,5
17,-3.659,1.394,2,8
17,-3.325,2.008,11,23
15,-2.614,1.739,2,18
14,-1.835,1.623,14,2
14,-3.484,1.929,11,2
14,-3.139,1.181,1,6
13,-0.278,1.512,8,11
13,-1.717,0.862,13,11
13,-1.891,1.935,8,2
13,-1.400,2.425,11,14
13,-3.067,1.038,13,6
13,-1.835,3.194,0,5
13,-1.951,0.570,1,15
13,-4.333,2.652,8,15
11,-0.593,1.469,2,11
11,-1.084,0.637,17,3
11,-2.213,0.381,1,26
11,-3.419,1.464,3,2
11,-3.114,2.465,8,14
11,-1.720,0.857,17,6
10,-1.969,1.988,1,12
10,-1.115,4.239,13,12
10,-2.475,2.126,3,12
10,1.502,2.414,18,2
10,-1.462,1.571,1,10
10,-1.616,1.791,9,14
10,-2.396,0.860,3,6
9,-2.869,0.183,14,20
9,-3.470,0.947,8,26
9,-1.100,0.786,17,10
9,-1.569,2.152,6,6
9,-3.603,2.038,8,8
9,-4.412,1.995,13,8
8,-1.211,1.040,11,3
8,-3.061,1.805,9,12
8,-2.831,3.165,0,12
8,-1.302,1.936,17,12
8,-5.638,1.104,3,20
8,-4.083,0.745,2,20
8,-2.330,0.640,2,26
8,0.269,0.897,16,2
8,-1.488,1.304,13,10
8,-1.032,0.570,8,27
8,-3.494,1.338,2,23
7,-1.851,1.207,9,11
7,-3.193,1.279,11,20
7,-2.556,3.130,12,2
7,-1.361,1.211,17,14
7,-0.705,1.652,1,27
7,-2.585,0.570,8,18
7,-1.072,2.937,0,18
