mentions_count,tone_avg,tone_std,source_index,person_index
68,0.251,1.770,13,1
54,-2.809,2.481,13,0
39,-1.749,2.119,2,0
24,1.031,0.000,18,15
24,-0.808,2.061,2,1
24,2.360,0.000,16,13
20,-2.032,2.111,2,3
20,0.189,0.000,18,21
17,-1.965,2.569,9,0
17,-2.128,2.158,6,0
16,-1.003,1.093,11,25
16,-2.203,2.332,13,6
15,-0.412,1.114,13,14
14,-0.781,1.774,17,0
14,-0.357,0.000,8,22
13,-1.518,0.912,6,2
13,-5.691,0.423,3,12
12,-1.758,1.980,1,2
12,-1.375,1.102,2,2
12,-2.663,0.941,8,10
12,-2.709,0.939,3,9
11,-1.405,1.616,1,0
11,-1.393,1.461,2,5
11,-0.979,1.238,11,1
10,-2.555,0.629,9,4
10,-1.275,3.365,1,4
10,-1.963,2.139,13,4
10,-3.203,2.987,13,3
9,-0.946,3.235,1,3
9,-1.186,0.844,0,2
9,-1.492,1.536,3,2
9,-2.258,2.515,7,10
9,-0.770,0.226,0,24
8,-1.962,1.211,1,17
8,-1.701,1.896,2,4
8,-1.549,1.447,3,5
7,-0.728,1.210,13,2
7,-1.522,0.559,17,2
7,-1.369,2.230,11,2
7,-2.808,2.219,8,0
7,-1.629,1.792,1,5
7,-2.411,0.670,1,1
7,-1.028,0.000,0,1
7,-1.830,1.564,3,1
7,-4.939,2.788,6,1
7,-3.246,1.170,3,20
7,-0.834,0.993,11,8
7,-2.495,1.280,13,18
6,-1.326,1.409,3,3
6,-1.201,1.371,17,23
6,-0.234,0.000,1,7
6,-1.823,0.819,8,7
6,-0.930,1.184,6,7
6,-0.879,1.009,2,7
6,-2.160,1.616,8,2
6,3.501,4.738,14,2
6,-1.542,1.354,0,0
6,-1.232,1.050,3,0
6,-2.230,0.980,9,1
6,1.504,0.932,9,19
6,-5.623,0.719,9,9
6,-3.730,0.000,13,20
6,-0.826,0.000,13,8
5,-2.746,0.000,8,4
5,-2.299,1.973,9,3
5,-2.415,1.976,8,3
5,-0.991,1.113,0,3
5,-0.932,0.128,18,0
5,-2.480,1.755,13,5
5,-1.923,0.000,2,22
5,-0.409,0.000,8,6
5,-1.871,1.297,3,6
5,-3.455,1.228,11,6
5,-4.118,1.099,2,6
5,-0.439,2.633,17,26
5,0.713,0.697,11,26
5,-1.089,1.494,13,11
5,-0.737,1.091,11,11
5,-2.665,0.585,8,16
5,-4.148,1.507,2,9
5,-1.757,0.232,0,18
5,-1.359,0.713,2,24
4,4.765,2.411,7,4
4,-4.527,5.584,6,4
4,-2.632,0.757,9,7
4,-1.528,0.000,9,2
4,-4.635,2.896,14,5
4,-4.378,1.749,10,5
4,-5.116,0.000,1,6
4,-0.036,1.365,13,26
4,-2.834,0.066,8,11
4,-1.846,0.991,3,11
4,-5.150,0.000,17,11
4,-2.040,0.670,7,1
4,-1.490,1.202,3,14
4,-1.723,0.293,2,8
4,-1.937,1.834,2,18
4,-7.216,0.237,13,12
3,-1.373,0.000,0,17
3,-3.768,0.000,18,17
3,-0.462,1.258,17,3
3,-0.258,0.000,8,23
3,-2.200,1.595,13,7
3,-1.825,1.501,3,7
3,1.401,5.186,18,2
3,0.000,0.000,14,0
3,0.068,4.054,10,0
3,-2.273,2.251,8,5
3,-1.434,0.000,9,6
3,-3.243,0.000,17,6
3,2.190,0.000,2,26
