mentions_count,tone_avg,tone_std,source_index,person_index
5,-1.320,0.204,6,21
5,-1.192,0.192,2,14
5,-2.000,0.609,7,4
5,-1.354,0.731,17,4
5,-0.760,1.168,6,4
5,0.133,0.787,6,11
5,-0.748,1.261,10,0
5,-1.417,1.359,7,1
5,-2.372,2.096,8,18
5,-1.231,0.535,2,15
5,-0.290,0.742,11,10
5,-0.252,0.784,11,23
5,-2.108,1.855,3,9
5,1.025,2.015,6,9
5,-4.269,3.304,0,8
5,-1.494,1.181,6,8
5,-0.142,1.346,2,16
5,0.061,0.761,17,6
4,-1.721,0.000,0,22
4,-0.097,1.361,1,5
4,-1.663,3.080,0,2
4,-0.196,1.225,0,17
4,-0.935,1.310,11,25
4,3.633,0.000,16,21
4,-1.417,1.159,8,21
4,-0.850,2.143,8,4
4,-3.912,3.701,0,4
4,-6.890,2.662,14,4
4,0.839,2.795,9,11
4,-3.179,0.000,1,20
4,-0.451,1.211,1,15
4,-1.786,1.118,3,10
4,-0.097,1.361,1,8
4,-1.451,1.024,3,8
4,-1.665,2.821,9,16
4,-2.650,3.754,9,3
4,0.962,1.534,18,3
4,-2.275,0.853,13,19
4,-2.314,1.069,9,7
4,2.401,0.509,0,7
4,-1.002,1.712,3,7
4,-2.254,1.948,12,7
3,-1.227,1.512,17,22
3,-0.243,0.000,18,5
3,-1.746,2.603,18,2
3,0.475,0.941,1,17
3,-0.243,0.000,18,17
3,-2.166,0.407,17,17
3,-1.279,0.583,2,17
3,-1.830,1.979,3,25
3,-1.679,1.830,13,14
3,-0.243,0.000,18,14
3,-1.973,1.554,3,14
3,-5.872,0.000,6,14
3,-0.367,1.575,1,11
3,-0.602,1.218,13,11
3,-1.746,1.412,3,11
3,0.087,2.824,0,1
3,-1.810,2.571,18,1
3,-0.590,0.000,17,18
3,-1.322,1.599,11,18
3,-1.026,1.412,17,15
3,-0.602,1.218,13,10
3,-0.459,1.161,10,10
3,-0.451,2.558,3,26
3,-0.323,0.744,2,26
3,-1.058,0.000,9,23
3,-1.742,0.775,17,23
3,-0.566,0.000,12,13
3,-0.243,0.000,18,8
3,-1.173,0.742,17,8
3,-1.119,0.000,0,16
3,0.205,0.567,11,16
3,-4.972,0.000,5,6
3,1.667,0.000,16,6
3,-1.671,1.111,8,6
3,1.339,0.000,12,6
3,-8.220,0.098,14,3
3,-0.243,0.000,18,19
3,-0.837,0.540,17,19
3,-1.884,1.268,11,19
3,-3.333,0.000,6,19
3,-1.966,1.711,6,7
2,-6.742,0.000,1,24
2,-2.702,0.000,16,22
2,0.000,0.000,13,22
2,-1.103,0.474,11,22
2,-2.676,3.327,5,5
2,-0.911,0.000,7,5
2,-2.664,1.223,10,5
2,-0.566,0.000,12,5
2,-1.156,2.185,16,2
2,-6.174,2.440,10,2
2,-1.571,1.890,12,2
2,0.018,0.981,8,17
2,-0.566,0.000,12,17
2,-0.941,1.072,2,21
2,-3.135,3.956,0,14
2,-0.770,0.165,17,14
2,-0.122,0.172,18,4
2,-2.839,4.556,18,11
2,-0.794,1.422,10,11
2,2.533,0.000,9,12
2,-0.821,0.639,1,12
2,3.922,0.000,0,12
2,-1.378,0.227,10,12
2,-2.229,0.000,17,12
2,-0.849,0.000,9,20
2,-4.001,0.633,10,20
2,-1.159,1.987,9,18
2,-3.028,2.561,10,18
2,-0.471,0.000,14,15
2,-2.843,0.856,3,15
2,-2.839,4.556,18,10
2,-0.566,0.000,12,10
2,0.660,0.000,6,10
2,-2.278,0.506,17,26
2,-0.566,0.000,12,26
2,-0.172,0.000,11,26
2,0.000,0.000,13,23
2,-2.301,0.349,3,23
2,-0.489,0.691,9,9
2,-2.702,0.000,16,9
2,-4.206,5.223,10,9
2,0.416,1.732,0,13
2,-0.911,0.000,7,13
2,-2.199,1.629,3,13
2,-2.284,0.499,17,13
2,-2.664,1.223,10,8
2,-0.566,0.000,12,8
2,0.046,3.479,3,16
2,0.257,0.000,6,16
2,-0.824,3.479,7,6
2,-3.494,2.502,14,6
2,-1.855,0.122,13,6
2,-2.265,1.833,1,19
2,-2.129,0.604,3,19
2,-2.278,0.506,17,7
1,-9.344,,3,24
1,-11.159,,11,24
1,1.293,,1,22
1,0.711,,8,22
1,-0.911,,7,22
1,-1.799,,10,22
1,-0.378,,6,22
1,0.389,,16,5
1,-1.799,,10,17
1,-1.047,,3,17
1,-1.848,,6,17
1,0.685,,1,25
1,0.389,,16,25
1,-1.097,,13,25
1,-1.799,,10,25
1,-5.556,,14,21
1,0.567,,10,21
1,-2.183,,11,21
1,-1.841,,1,14
1,-0.421,,11,14
1,-6.051,,10,4
1,1.641,,0,11
1,-0.911,,7,11
1,-0.566,,12,11
1,-0.677,,18,0
1,0.389,,16,1
1,-2.907,,12,1
1,-4.500,,14,12
1,-4.600,,8,20
1,-1.721,,0,20
1,-9.524,,18,20
1,-2.636,,17,20
1,-2.702,,16,18
1,-4.752,,18,18
1,0.438,,3,18
1,-2.702,,16,15
1,-0.911,,7,15
1,-0.243,,18,15
1,-1.799,,10,15
1,-0.566,,12,15
1,-0.211,,6,15
1,-1.841,,1,10
1,1.641,,0,10
1,-0.911,,7,10
1,-4.500,,14,10
1,1.688,,9,26
1,0.389,,16,26
1,1.641,,0,26
1,0.386,,10,26
1,-0.569,,6,26
1,-0.911,,7,23
1,-0.566,,12,23
1,-0.162,,6,23
1,-4.192,,0,9
1,-3.831,,7,9
1,-2.004,,13,9
1,-1.572,,17,9
1,0.713,,12,9
1,0.685,,1,13
1,-0.243,,18,13
1,-1.799,,10,13
1,-1.848,,6,13
1,-5.028,,5,8
1,0.389,,16,8
1,-0.911,,7,8
1,-4.972,,5,16
1,1.667,,16,16
1,1.636,,7,16
1,-1.724,,14,16
1,-3.935,,13,16
1,-1.217,,10,16
1,0.613,,17,16
1,-1.217,,10,6
1,-0.911,,7,3
1,-6.051,,10,3
1,1.641,,0,19
1,-1.311,,16,7
1,3.125,,18,7
1,-1.799,,10,7
