mentions_count,tone_avg,tone_std,source_index,person_index
68,-2.750,2.017,2,0
66,-1.938,1.916,13,0
36,0.006,2.283,2,1
36,0.744,0.000,3,11
32,-0.346,1.733,6,1
32,-2.496,0.697,2,13
29,-2.216,2.524,1,0
26,-2.411,1.624,13,2
22,0.832,2.227,17,1
22,-2.549,2.286,0,0
21,-0.164,1.275,13,1
20,-0.307,0.261,1,1
19,-0.582,0.569,13,18
19,-2.035,2.319,17,0
19,-3.441,1.298,2,2
18,0.744,0.000,3,26
18,0.744,0.000,3,25
18,-2.138,3.116,18,24
18,0.744,0.000,3,27
17,0.677,0.682,8,1
15,-2.224,1.699,8,3
15,-2.727,3.551,2,3
14,-1.346,1.579,2,5
14,-2.201,2.766,9,0
14,-0.255,0.190,1,7
13,0.729,1.063,8,5
13,0.474,0.731,7,1
13,-0.517,1.863,2,7
13,-0.866,1.916,2,6
12,-7.069,2.427,2,14
12,-0.649,1.420,17,3
12,-1.243,2.035,13,12
12,-3.212,1.027,2,8
11,-0.083,1.080,18,1
11,-4.038,0.776,2,4
11,-4.385,2.377,0,2
11,-2.463,1.712,17,2
10,0.011,2.193,18,4
10,0.966,0.543,8,6
9,-2.464,1.328,3,5
9,-3.976,1.442,9,1
9,-1.054,1.181,3,1
9,-1.102,1.277,2,10
9,-1.378,2.240,3,0
9,-0.718,1.150,13,4
9,-3.490,1.928,17,4
9,0.375,0.962,1,6
9,-0.687,0.115,17,22
8,-8.208,0.600,8,20
8,-1.419,0.457,10,1
8,-1.472,2.195,8,0
8,0.662,2.391,14,0
8,-2.050,1.164,3,3
8,-3.913,1.549,1,2
7,-0.812,1.217,7,0
7,-1.837,0.603,6,0
7,-2.032,1.538,2,16
7,-0.636,1.737,2,23
7,0.381,2.297,17,6
7,-2.167,1.220,7,2
7,-2.828,1.283,11,2
7,-3.515,0.366,13,9
7,-1.278,1.915,3,21
7,-0.625,1.480,13,17
7,-2.419,2.003,13,8
6,-0.211,1.001,13,10
6,-1.024,3.371,12,0
6,-2.772,2.047,9,3
6,-0.755,0.757,1,3
6,-1.435,0.000,13,16
6,-2.843,1.991,8,4
6,1.638,3.803,14,2
6,0.982,2.374,1,19
6,-0.967,0.759,2,17
6,-2.607,1.604,1,8
5,-1.235,0.973,1,5
5,-0.835,1.090,0,5
5,-0.789,1.481,6,5
5,-3.381,0.817,9,4
5,-1.268,1.068,1,4
5,-3.057,2.412,2,15
5,-5.338,0.735,8,2
5,-1.305,0.870,2,12
5,-2.976,2.140,17,9
4,-6.007,0.000,18,20
4,-1.758,1.865,13,5
4,0.131,2.376,17,5
4,0.444,0.000,12,1
