mentions_count,tone_avg,tone_std,source_index,person_index
49,-1.301,1.921,13,0
38,-1.819,1.740,2,0
37,2.313,1.148,7,3
35,-2.409,1.521,0,0
32,-1.425,1.951,1,5
31,-1.581,1.457,1,0
27,1.744,1.063,7,8
22,-0.750,2.601,8,0
20,2.899,0.869,7,10
19,-1.738,2.317,17,0
18,3.143,0.391,7,11
18,-2.859,3.032,9,0
18,-1.209,2.288,8,2
17,-1.568,1.371,13,2
17,-0.277,0.562,8,1
16,2.990,0.873,7,9
16,2.865,0.667,7,17
16,-3.716,1.127,13,18
14,-4.497,0.439,1,19
12,-0.839,2.108,13,1
11,-1.773,2.219,2,6
11,-1.418,2.310,2,2
10,-3.380,4.074,13,21
10,-0.309,0.588,2,7
10,-1.766,1.056,13,4
10,-1.786,2.233,2,4
9,-0.461,2.480,13,6
9,-1.586,1.629,1,1
9,-2.771,1.141,0,1
9,-1.922,1.727,17,1
8,-7.787,1.032,1,12
8,-1.361,2.154,8,15
8,-4.007,2.606,1,14
7,0.602,1.651,3,9
7,-0.138,0.211,8,22
7,2.440,2.508,2,26
7,-1.688,1.214,10,1
7,-2.211,2.263,11,1
6,-6.403,0.642,8,12
6,-6.031,0.705,2,12
6,-3.503,0.633,8,19
6,-2.198,2.140,13,16
6,1.223,2.206,18,0
6,-0.480,0.179,8,7
6,3.058,1.054,7,24
6,-2.317,1.134,1,13
6,1.454,1.054,3,3
6,-4.069,1.996,0,23
5,0.702,2.198,8,6
5,-1.856,2.283,11,16
5,-3.516,3.478,2,21
5,-1.570,0.000,15,2
5,-3.063,1.111,0,2
5,1.406,0.000,0,7
5,-3.630,1.351,0,13
5,2.552,0.125,1,3
5,-1.985,1.983,1,23
5,0.288,0.110,6,1
5,-2.102,1.666,1,4
5,-1.060,0.663,9,20
5,-0.824,0.542,10,20
4,-4.339,0.000,13,12
4,-0.499,1.859,13,27
4,2.575,0.132,1,9
4,-1.757,1.717,13,22
4,2.632,0.114,1,11
4,-2.282,0.930,0,16
4,-2.472,0.675,10,16
4,-2.772,3.755,16,0
4,-1.058,1.432,12,0
4,-3.639,2.187,1,2
4,-3.934,1.722,1,7
4,1.914,0.811,8,24
4,-3.235,3.596,17,13
4,2.347,2.546,2,10
4,0.488,0.000,8,26
4,1.111,0.000,13,26
4,0.409,0.125,18,15
4,0.747,0.000,7,1
4,-5.352,0.000,0,4
4,-1.989,0.214,7,4
4,-0.442,0.000,17,4
4,-3.371,0.000,12,4
4,-2.330,0.000,0,20
4,-2.515,0.000,0,5
4,-5.632,1.120,8,14
3,-6.484,0.000,18,12
3,-4.365,0.128,2,19
