mentions_count,tone_avg,tone_std,source_index,person_index
106,-0.992,1.715,13,0
95,-2.013,2.272,2,0
91,-0.045,2.359,1,1
84,-1.247,1.796,1,0
75,-2.453,0.000,13,10
73,-1.022,1.348,17,0
66,0.148,1.809,18,9
57,-2.453,0.000,13,12
41,-1.767,3.516,2,1
38,-2.050,3.563,0,0
38,1.050,0.956,3,1
35,-1.589,1.705,2,2
29,0.198,1.529,6,1
28,-0.944,3.750,9,0
28,0.277,1.814,2,7
27,-0.178,3.735,8,1
27,0.215,0.000,8,17
27,0.211,0.000,2,17
25,-0.174,1.132,13,6
25,-2.102,2.124,8,0
24,-4.876,2.762,2,5
22,-1.858,1.974,2,6
20,-1.801,2.506,8,2
19,-0.382,1.170,7,22
19,-1.911,2.258,1,6
19,-2.767,2.767,8,4
19,-2.405,1.404,10,4
18,-0.056,0.757,7,16
18,-1.223,1.512,13,2
18,0.100,0.739,7,11
17,-2.870,1.373,2,4
17,-1.212,1.863,14,0
17,-0.846,3.915,18,1
17,-3.445,2.899,2,3
16,-2.695,1.789,3,0
15,-0.016,0.947,2,8
15,-0.555,1.780,1,2
15,-0.458,1.711,3,2
15,-3.032,1.954,8,7
14,-2.177,2.083,3,4
14,-2.798,0.991,10,2
14,-7.988,5.628,18,5
14,-2.085,1.889,2,23
13,0.051,0.742,2,14
13,-0.782,0.893,17,2
13,-2.705,2.925,18,3
13,-2.184,1.107,1,18
12,0.104,2.022,2,26
12,-1.788,2.328,6,0
12,-1.860,2.094,1,13
12,-1.652,1.247,2,13
12,2.650,0.997,13,1
12,-2.595,1.093,1,3
12,-2.297,1.545,13,3
12,-1.653,1.637,17,3
11,-0.437,0.755,17,26
11,-3.754,1.919,5,4
11,-1.064,1.383,13,4
11,-1.160,0.420,18,4
11,-0.593,1.824,6,8
11,-1.131,1.162,7,0
11,-1.320,3.218,10,0
11,-9.396,3.568,2,15
11,1.769,3.680,8,20
11,-3.029,2.513,8,19
11,-2.980,0.998,13,5
10,0.834,0.673,17,8
10,-7.098,2.958,8,15
10,-1.532,1.763,17,13
10,-0.894,0.234,18,27
10,-2.188,1.259,8,3
9,-0.274,1.503,6,14
9,-0.756,0.235,8,25
9,-1.368,1.729,18,0
9,-0.932,0.524,1,16
9,-1.349,2.970,1,21
9,1.183,1.100,16,21
9,-2.559,0.471,1,24
9,2.048,3.403,10,1
9,2.173,0.324,10,7
9,-2.390,2.256,6,3
8,0.613,0.951,17,14
8,-0.850,0.536,13,25
8,1.190,0.000,0,8
8,-4.087,1.216,8,24
8,-0.480,0.983,0,1
8,3.137,1.370,9,7
8,-2.912,1.388,2,19
8,-0.720,0.746,3,27
8,-2.794,0.927,2,18
7,-0.851,0.566,1,22
7,-0.576,0.292,13,22
7,-0.851,1.678,3,6
7,-0.557,0.694,1,26
7,-0.385,0.911,1,25
7,0.189,2.269,17,25
7,-0.113,1.659,12,0
7,-0.576,0.292,13,16
7,-1.275,2.165,13,15
7,-1.387,0.973,17,24
7,-0.526,0.388,17,11
7,-0.718,1.692,2,11
7,-2.557,0.663,7,1
7,-0.370,0.405,13,7
7,-1.320,2.399,10,19
7,-3.309,3.957,3,5
7,-3.299,2.689,11,3
7,-0.051,1.570,10,23
7,-0.764,2.027,1,9
6,-1.344,1.740,17,6
6,0.000,0.000,13,14
6,0.000,0.000,13,8
6,0.574,0.000,18,8
6,0.110,0.487,3,8
6,-2.170,0.549,12,2
6,1.537,1.088,8,21
6,-0.363,2.001,2,21
6,-1.450,1.042,13,20
6,-0.760,0.892,3,20
6,-0.672,0.972,2,20
6,-3.105,0.859,2,24
6,-3.257,2.102,10,13
6,-0.800,0.588,1,11
6,0.361,1.648,8,11
6,-1.046,0.692,13,11
6,1.727,0.000,18,7
6,-2.684,1.084,8,5
6,-1.280,0.878,7,5
6,-1.935,3.345,5,3
6,-4.962,0.208,10,3
6,-4.006,1.009,0,18
6,-1.503,1.667,13,18
6,-0.536,0.802,17,23
5,-1.142,1.086,2,22
5,0.181,1.762,14,6
5,-0.977,1.050,18,6
5,-1.626,0.587,6,4
5,-0.189,0.000,7,14
5,1.170,0.000,15,8
5,-0.754,0.000,10,8
5,-0.632,1.603,15,0
5,-0.062,1.434,8,16
5,-0.395,0.703,17,16
5,-1.142,1.086,2,16
5,-0.772,1.544,15,2
5,-3.119,0.824,0,2
5,-0.961,1.218,7,2
5,-0.394,0.906,17,21
5,-2.752,2.871,8,13
5,-2.473,1.301,13,13
5,0.381,0.309,1,7
5,1.617,0.000,17,7
5,-3.955,2.013,5,19
5,-1.337,0.000,12,19
5,-0.887,1.511,6,19
5,-3.331,2.211,1,5
5,-4.699,0.810,6,5
5,-1.055,0.000,0,27
5,-1.875,2.043,6,27
5,-3.018,2.228,0,3
5,-1.973,1.560,3,3
5,-1.215,2.172,3,23
5,-1.295,0.699,11,23
5,-0.261,0.476,13,9
4,-0.695,0.258,8,22
4,-0.262,0.735,17,22
4,-1.400,0.544,13,26
4,-1.603,2.010,1,4
4,-0.754,0.000,10,14
4,-1.541,0.715,2,25
4,-0.757,2.213,16,0
4,-13.218,0.000,9,15
4,-7.539,2.501,18,15
4,-1.100,0.898,18,2
4,1.099,0.000,13,21
4,-0.611,1.661,3,21
4,-3.080,0.000,16,20
4,-0.798,2.088,7,20
4,0.000,0.000,9,1
4,-2.414,3.919,3,19
4,-1.594,1.994,17,5
4,-0.756,0.000,17,27
4,-2.835,1.662,14,3
4,-2.095,1.315,11,18
4,-0.885,1.119,6,18
4,0.812,0.653,16,9
3,0.009,0.346,8,26
3,0.080,0.623,3,26
3,-1.066,0.094,11,4
3,1.170,0.000,15,14
3,0.273,0.532,3,25
3,1.375,1.601,9,8
3,-1.172,3.192,1,8
3,0.427,0.000,16,8
3,-0.189,0.000,7,8
3,-7.732,2.489,1,15
3,-5.780,0.000,10,15
3,-8.603,6.539,6,15
3,-3.764,1.989,9,2
3,-1.538,0.868,11,2
3,-2.043,3.024,5,20
3,-2.850,2.511,6,13
3,0.285,0.000,9,11
3,0.179,0.000,15,1
3,-0.958,0.000,11,1
3,-1.223,0.000,6,7
3,-2.772,0.551,15,5
3,-4.870,0.961,5,5
3,-4.405,0.684,14,5
3,-4.698,0.000,10,5
3,-2.713,2.900,11,5
3,-5.300,0.000,2,27
3,-0.608,3.505,15,3
3,-1.656,0.024,14,23
2,0.018,0.419,3,22
2,-2.283,4.041,9,6
2,-1.970,6.991,8,6
2,-1.211,0.782,0,6
2,-1.649,2.332,10,6
2,-1.460,0.622,17,4
2,-1.337,0.000,12,4
2,0.427,0.000,16,14
2,1.190,0.000,0,14
2,0.574,0.000,18,14
2,-0.617,1.015,7,25
2,-2.020,0.432,12,8
2,0.018,0.419,3,16
2,-2.126,0.000,16,15
2,-5.526,3.264,0,15
2,-6.441,0.294,7,15
2,-3.884,2.685,3,15
2,-3.096,3.023,16,2
2,-0.381,0.958,6,2
2,-2.289,3.237,9,21
2,-1.350,0.339,7,21
2,-1.170,0.070,11,21
2,2.829,0.000,18,20
2,-0.580,0.000,10,20
2,-1.058,0.000,12,20
2,-2.222,0.000,9,24
2,-2.531,0.126,7,24
2,-2.568,3.176,13,24
2,-5.137,0.000,10,24
2,-1.336,1.003,6,24
2,0.018,0.419,3,11
2,0.312,0.000,0,7
2,-2.260,0.000,1,19
2,-1.039,0.115,11,19
2,-5.817,0.000,12,5
2,-0.391,0.000,8,27
2,-1.958,0.000,13,27
2,-2.668,0.069,7,3
2,-4.749,0.000,8,18
2,-3.427,3.010,14,18
2,-0.994,0.929,18,18
2,-2.210,1.268,3,18
2,-0.599,0.000,17,18
2,-4.760,1.598,8,23
2,-4.057,0.012,0,23
2,-2.060,0.616,7,23
1,0.000,,15,22
1,-2.075,,18,22
1,-2.394,,12,6
1,-0.449,,15,26
1,0.849,,18,26
1,-1.120,,11,26
1,-1.110,,7,4
1,2.299,,9,14
1,0.296,,3,14
1,-1.114,,8,12
1,-6.525,,3,12
1,0.000,,15,25
1,-2.075,,18,25
1,-1.333,,6,25
1,2.797,,5,0
1,0.285,,9,16
1,0.000,,15,16
1,0.599,,14,16
1,-2.075,,18,16
1,-4.139,,15,15
1,0.244,,17,15
1,-0.958,,11,15
1,-3.090,,15,21
1,-3.141,,12,21
1,0.777,,9,20
1,0.373,,1,20
1,-2.495,,0,20
1,-1.120,,11,20
1,-1.473,,6,20
1,-0.240,,15,24
1,-1.651,,18,24
1,-3.250,,3,24
1,-2.394,,12,24
1,-7.692,,11,24
1,-5.249,,9,13
1,-3.120,,15,13
1,-1.316,,5,13
1,-1.360,,3,13
1,0.000,,15,11
1,0.599,,14,11
1,-2.075,,18,11
1,-1.120,,11,11
1,-2.804,,16,1
1,-5.247,,3,10
1,-2.619,,7,7
1,0.460,,3,7
1,-0.958,,11,7
1,-1.110,,7,19
1,-0.322,,13,19
1,-2.545,,0,5
1,-4.688,,9,3
1,-5.817,,12,3
1,-2.442,,7,18
1,1.227,,9,23
1,1.360,,16,23
1,-3.257,,6,23
1,1.277,,15,9
1,-0.583,,8,9
1,-1.636,,17,9
