mentions_count,tone_avg,tone_std,source_index,person_index
163,0.715,2.819,2,0
103,-1.845,2.119,2,1
102,2.072,3.131,8,0
91,-1.469,2.476,13,1
72,-1.297,1.839,17,1
61,0.355,1.975,6,0
60,-1.101,2.362,1,1
48,0.949,2.547,3,0
47,0.646,1.785,17,0
43,0.260,1.853,7,0
43,1.805,2.739,10,0
42,0.748,2.303,1,0
41,2.496,2.393,13,0
35,-1.286,2.553,9,1
35,0.462,1.298,1,2
34,-2.376,2.482,8,1
33,1.377,1.239,18,0
31,-1.656,2.238,2,5
30,-2.115,1.515,2,3
29,0.509,2.215,2,11
28,-4.326,1.259,8,4
27,-0.032,0.703,13,10
27,-0.084,1.495,2,2
25,0.072,1.720,2,14
24,-0.736,1.614,9,0
24,-2.933,2.874,0,1
23,-2.300,1.231,8,3
23,-1.123,1.237,8,2
21,-0.755,1.289,18,2
21,0.257,1.311,1,7
21,-1.867,3.471,2,7
20,-1.140,2.635,2,8
19,-0.128,1.312,2,22
19,-0.941,1.849,16,10
19,-0.769,0.220,18,4
19,-1.251,0.780,13,3
19,-2.919,1.422,2,6
19,-3.248,1.661,2,9
18,-1.249,3.293,13,8
18,-0.355,1.419,11,0
18,0.280,1.298,7,11
18,-3.827,1.765,8,5
18,0.621,0.837,2,27
18,0.520,2.432,13,19
18,-1.957,0.933,8,9
17,-2.507,2.084,1,4
17,-2.304,1.141,2,16
17,-0.104,1.259,13,2
17,0.845,1.136,8,14
17,-0.859,2.578,2,26
16,-0.900,0.474,18,5
16,-1.313,1.198,7,15
16,-1.419,0.877,7,6
15,0.673,2.137,13,18
15,-0.543,2.431,14,1
15,-1.831,1.501,8,6
14,-1.668,1.743,3,1
14,-1.017,2.743,6,17
14,-1.967,1.619,2,17
14,-0.798,1.884,1,3
14,0.057,0.903,1,14
13,-2.443,1.549,2,4
13,-3.203,2.640,8,15
13,-1.024,1.255,17,2
13,-1.252,0.927,13,12
13,-1.159,0.941,2,12
13,-3.922,1.324,1,9
13,-0.666,1.052,2,21
12,-1.600,2.603,8,8
12,1.205,3.318,12,0
12,-0.681,0.880,17,15
12,-2.955,1.217,13,6
12,-1.420,1.479,13,13
11,-3.066,4.543,1,8
11,-0.057,3.203,0,0
11,-0.346,2.880,2,18
11,-0.189,1.504,6,11
11,-1.159,1.435,13,4
11,-2.256,1.758,17,4
11,2.450,0.867,18,23
11,-0.421,1.440,16,19
11,-1.096,2.062,1,25
11,1.444,2.536,2,25
11,-2.586,0.586,18,3
11,2.252,2.451,14,2
11,-0.973,1.271,3,2
11,1.093,2.922,14,6
10,-1.819,2.586,17,8
10,-1.843,3.273,1,5
10,1.287,1.859,7,24
10,-1.601,2.496,11,3
10,-2.639,2.018,1,13
10,-2.258,1.103,2,13
9,2.679,0.700,14,0
9,-1.803,0.827,1,10
9,-0.884,2.371,10,1
9,-2.676,1.526,17,5
9,-1.702,1.686,11,4
9,-2.120,1.205,8,17
9,-1.102,1.239,7,2
9,-1.675,1.965,1,6
9,-2.414,0.848,8,13
9,1.051,3.623,18,13
9,-1.177,2.128,3,7
8,0.432,0.000,16,0
8,-0.373,0.682,18,1
8,0.486,1.949,7,20
8,0.521,2.208,2,20
8,-2.080,1.812,2,24
8,0.039,1.967,9,23
8,3.433,3.003,8,23
8,-2.757,1.347,13,16
8,-0.919,1.068,17,16
8,-2.597,1.367,0,3
8,-0.630,1.044,17,3
8,-2.331,5.623,8,7
8,-1.225,2.324,11,7
8,-1.966,0.515,13,9
7,-2.270,4.280,1,18
7,-0.571,0.000,10,10
7,-2.171,1.455,17,10
7,0.628,1.194,18,11
7,0.022,2.292,3,11
7,-1.397,0.712,7,5
7,2.889,1.493,13,20
7,-1.588,0.494,2,15
7,-1.671,1.202,8,16
7,0.792,1.650,11,2
7,-2.648,1.252,8,12
7,-0.373,0.626,17,12
7,0.685,0.226,13,7
6,-1.911,0.864,3,10
6,-3.310,2.521,2,10
6,-0.594,1.284,6,1
6,-1.065,1.701,13,5
6,-0.080,3.382,10,5
6,-4.840,1.778,9,4
6,-1.782,1.403,0,4
6,-2.185,1.984,3,4
6,-0.948,4.826,8,20
6,1.429,1.439,17,20
6,-1.706,2.306,1,17
6,-2.078,0.000,1,19
6,1.067,2.649,6,25
6,2.514,2.263,14,3
6,-1.898,1.168,10,3
6,-0.492,2.057,9,2
6,-0.602,1.091,0,2
6,-3.298,0.190,10,6
6,-1.224,1.135,17,6
6,-1.039,2.238,7,26
6,-1.633,1.841,0,12
6,0.301,1.175,11,12
6,-1.256,1.015,17,7
6,-0.077,2.868,6,7
6,-0.070,0.999,16,9
6,-2.006,1.792,6,9
5,0.434,2.157,17,22
5,-0.252,1.224,3,8
5,-0.410,0.648,12,1
5,-1.287,3.542,14,4
5,-2.410,1.655,17,24
5,-1.302,0.755,7,23
5,1.111,2.051,17,27
