mentions_count,tone_avg,tone_std,source_index,person_index
97,-2.214,2.271,2,0
74,-1.877,2.302,13,0
64,0.323,1.952,8,2
63,-1.400,1.870,17,0
51,-1.884,1.738,1,0
37,-2.853,2.270,2,3
35,-2.727,2.376,8,1
34,1.375,2.513,13,2
34,0.064,1.562,2,2
30,-0.492,1.861,14,1
30,-1.720,1.317,2,1
28,-1.819,3.131,8,0
26,-0.157,1.398,2,13
25,-1.665,2.003,13,4
24,-1.587,2.694,9,0
24,-0.132,1.612,14,9
23,-2.312,0.895,1,1
23,-2.538,1.544,2,4
20,-3.619,1.707,8,5
20,-0.064,2.241,14,0
20,-3.627,2.546,8,3
20,-0.928,0.000,14,15
19,-0.618,0.525,13,10
19,-2.942,1.887,0,0
18,-0.631,0.579,3,10
18,-2.970,1.421,2,7
18,-2.173,3.214,2,12
17,-1.516,0.982,3,3
17,-3.285,2.140,9,1
17,-2.275,2.627,18,1
17,-1.557,0.885,1,13
16,-1.750,1.640,7,0
16,-3.816,1.844,10,1
16,-0.928,0.000,14,25
16,-1.460,0.993,17,4
16,-2.472,2.279,8,6
15,-0.880,2.165,3,0
15,-1.904,1.767,17,1
15,-1.398,1.765,13,8
14,-3.029,0.838,2,5
14,-1.773,1.061,2,11
14,-2.667,3.486,10,0
14,-0.928,0.000,14,3
14,-1.499,1.506,13,1
14,-2.286,0.665,1,7
13,-1.051,1.464,2,8
12,-8.501,4.595,18,5
12,1.803,1.088,1,2
12,-5.427,1.069,2,23
12,-0.445,1.211,13,22
12,-2.554,1.467,7,4
12,-3.137,1.266,2,17
11,0.399,2.780,1,11
11,-2.424,0.000,0,2
11,-0.630,2.223,6,0
11,-2.283,2.781,2,14
10,-0.191,1.449,16,10
10,-2.469,2.315,9,3
10,-1.984,1.748,1,3
10,-2.930,1.272,1,4
10,-2.008,1.964,17,7
10,-0.768,1.867,8,8
10,-1.852,0.831,1,18
10,-0.928,0.000,14,18
10,-2.214,0.810,1,6
10,-2.608,1.031,2,6
10,-1.296,0.552,2,27
10,-1.589,2.543,13,17
10,-2.294,0.799,1,12
9,-0.825,0.309,14,5
9,1.030,2.592,17,2
9,-1.919,2.925,17,3
9,-1.507,1.359,3,1
9,-3.520,2.559,6,1
9,-3.100,0.075,0,4
9,-2.813,1.300,11,4
9,-1.318,3.383,6,4
9,-4.188,1.891,6,7
9,1.989,1.050,9,16
9,-1.954,2.120,13,6
9,-1.678,1.363,17,6
9,-3.233,1.464,6,6
8,-2.739,0.465,13,5
8,-2.040,2.031,3,2
8,-1.599,2.793,6,2
8,-1.515,1.506,2,24
8,-0.928,0.000,14,20
8,-2.127,2.550,8,14
8,0.188,1.844,16,22
8,-0.527,1.233,8,4
8,-2.141,2.318,8,7
8,-1.787,0.721,1,15
8,-2.645,1.850,18,8
8,0.509,2.660,14,21
8,-0.253,0.848,8,13
7,-1.512,2.033,17,11
7,-2.135,0.949,17,14
7,-2.153,1.302,3,4
7,-3.538,2.358,10,7
7,-0.747,2.679,8,19
7,-2.240,2.188,17,19
7,-2.947,0.259,2,9
6,-0.619,1.919,8,11
6,-0.089,2.022,1,24
6,-1.686,1.820,2,10
6,-2.272,0.007,1,20
6,-0.913,2.446,16,0
6,-3.622,1.559,11,0
6,-2.625,1.575,7,3
6,-2.548,0.882,11,1
6,-0.300,0.000,3,25
6,-0.341,0.004,13,7
6,-1.275,1.627,17,8
6,-2.086,0.000,13,16
6,-0.385,0.845,14,6
6,-2.458,1.043,1,9
6,-1.054,0.653,17,9
5,-2.564,1.160,17,5
5,-3.532,1.951,11,5
5,-2.693,1.780,9,11
5,-2.085,0.297,11,2
5,1.337,2.596,13,24
5,-0.423,0.850,17,10
5,-1.740,2.494,8,20
5,-4.600,5.106,1,14
5,-3.635,2.795,3,14
5,-5.433,1.597,8,23
5,-5.994,1.744,10,23
5,0.837,0.901,14,4
5,-1.372,1.411,2,19
5,-0.081,0.111,1,8
5,-0.318,0.432,7,16
5,-2.496,2.818,3,16
5,-3.652,1.284,2,21
5,-2.997,1.064,2,18
5,1.653,0.000,18,9
5,-2.591,0.555,13,27
5,-1.044,0.239,3,27
5,-1.392,0.522,17,27
5,-0.154,1.351,8,17
5,-2.086,3.087,10,12
4,-2.621,2.572,9,5
4,-2.702,1.314,7,5
4,0.441,0.608,16,2
4,1.188,0.000,7,2
4,-3.868,0.000,10,2
4,-2.497,0.000,12,2
4,-0.050,1.591,17,24
4,-1.777,0.000,8,10
4,-2.720,0.848,13,20
4,-2.734,1.111,0,3
4,-4.183,0.112,5,1
4,-2.262,2.286,0,1
4,-1.501,3.152,7,14
4,-5.710,0.000,18,23
4,-1.472,1.375,3,7
4,-1.831,0.424,8,15
4,-3.147,2.148,1,19
4,-1.627,1.165,11,8
4,-4.765,1.927,8,21
4,-2.312,1.537,7,21
4,-1.165,0.948,13,18
4,-3.550,2.388,9,6
4,-2.341,2.016,5,6
4,-5.694,0.687,11,6
4,-1.869,3.056,8,9
4,-0.676,2.055,13,9
4,-3.378,1.376,7,17
4,-2.884,4.460,6,17
4,1.357,2.353,8,26
4,1.667,1.925,13,26
4,0.224,2.502,3,26
4,-0.928,0.000,14,12
3,-2.668,1.200,1,5
3,-7.480,0.000,10,5
3,-3.200,0.000,12,5
3,1.000,3.519,13,11
3,-3.179,0.947,6,11
3,-2.134,2.416,3,24
3,0.231,0.400,6,10
3,-1.233,0.145,7,20
3,-2.347,2.185,18,0
3,-1.704,1.648,12,0
3,0.199,0.000,12,3
3,-2.712,0.680,6,3
3,-1.093,1.105,7,1
3,-3.200,0.000,12,1
3,-1.878,1.926,13,14
3,-4.307,0.000,7,23
3,-2.357,1.244,9,25
3,-2.914,0.486,2,25
3,-0.052,0.610,9,22
3,1.654,1.433,6,22
3,-2.058,0.000,0,7
3,-2.129,2.346,7,7
3,-0.703,2.966,14,7
3,-0.839,1.453,18,7
3,-3.300,0.397,2,15
3,-2.402,2.798,9,19
3,-7.125,2.963,11,19
3,-4.624,2.122,6,19
3,-2.101,3.438,5,16
3,1.433,1.492,8,16
3,0.089,1.224,2,16
3,-4.492,2.546,1,21
3,-2.950,1.545,0,18
3,-3.036,0.620,0,6
3,-4.202,3.623,10,6
3,-2.910,1.817,17,17
3,-1.011,0.137,0,26
3,-0.246,3.559,7,26
3,-0.816,4.766,2,26
3,-6.775,4.495,8,12
3,-2.793,1.397,13,12
3,-3.237,2.492,3,12
2,-2.644,0.421,3,5
2,-2.319,0.205,6,5
2,0.444,3.490,7,11
2,1.940,1.720,8,24
2,-3.684,0.512,6,24
2,-2.773,0.430,11,20
2,-1.459,0.531,2,20
2,0.465,2.289,15,0
2,-2.568,1.410,13,3
2,-4.292,1.718,11,3
2,0.465,2.289,15,1
2,-0.051,3.856,10,14
2,-5.820,1.160,11,14
2,-1.474,4.873,6,14
2,-7.987,0.000,1,23
2,-9.917,0.000,13,23
2,-0.460,2.738,2,22
2,1.296,2.819,9,4
2,-5.634,0.000,9,7
2,-0.343,0.000,13,15
2,-0.163,0.231,13,19
2,-5.253,0.077,10,19
2,1.263,0.000,9,8
2,-1.523,0.000,0,8
2,-1.188,0.182,3,8
2,8.763,0.000,1,16
2,4.422,0.000,0,16
2,5.128,0.000,6,16
2,-3.603,1.612,9,21
2,-3.116,0.773,3,21
2,-0.494,0.000,17,21
2,-1.800,0.062,13,13
2,0.465,2.289,15,18
2,-1.486,1.678,3,18
2,-2.370,0.808,3,6
2,-2.341,2.469,5,9
2,-2.439,0.000,0,9
2,-3.397,0.645,3,9
2,-2.137,0.044,6,9
2,-0.434,0.000,14,27
2,2.882,0.000,9,26
2,-1.813,0.000,15,26
2,1.865,0.000,18,26
2,-0.481,0.000,6,26
2,-1.106,0.865,17,12
2,-3.200,0.000,12,12
2,0.018,3.100,6,12
1,-2.058,,0,5
1,-1.546,,0,11
1,-4.135,,14,11
1,-1.425,,18,11
1,-2.259,,3,11
1,-0.803,,12,11
1,0.624,,0,24
1,-2.025,,7,24
1,-1.493,,7,10
1,-3.965,,9,20
1,-1.154,,15,20
1,-2.993,,0,20
1,-2.517,,18,20
1,-0.938,,17,20
1,-2.464,,6,20
1,-4.321,,18,3
1,-7.143,,10,3
1,2.041,,9,14
1,-2.721,,18,14
1,-2.062,,12,14
1,-2.914,,1,25
1,-0.967,,8,25
1,-2.778,,10,25
1,-1.097,,15,22
1,-1.749,,1,22
1,2.912,,7,22
1,-0.721,,3,22
1,0.499,,17,22
1,-1.154,,15,7
1,-2.058,,0,15
1,-2.510,,10,15
1,-3.200,,12,15
1,-2.174,,6,15
1,-3.313,,16,19
1,1.028,,3,19
1,-3.200,,12,19
1,-3.313,,16,8
1,-2.025,,7,8
1,-0.434,,14,8
1,-3.947,,6,8
1,3.650,,15,16
1,-3.678,,0,21
1,-7.143,,10,21
1,-5.507,,11,21
1,-2.198,,8,18
1,-4.645,,7,18
1,-2.517,,18,18
1,-2.174,,6,18
1,0.000,,7,6
1,-4.321,,18,6
1,-2.655,,12,6
1,-0.697,,9,9
1,-2.025,,7,9
1,-1.868,,11,9
1,-1.442,,9,27
1,-2.809,,1,27
1,-3.167,,0,27
1,-2.025,,7,27
1,-3.077,,0,17
1,-2.569,,3,17
1,-2.191,,11,17
1,0.000,,1,26
1,1.266,,16,26
1,-0.621,,16,12
1,-2.058,,0,12
1,-2.044,,7,12
1,-2.469,,11,12
