mentions_count,tone_avg,tone_std,source_index,person_index
69,-2.159,2.469,13,0
69,-1.090,2.086,17,0
65,-1.322,1.846,2,0
37,-2.053,1.685,1,0
30,-1.055,2.651,8,0
30,-4.966,0.000,13,20
24,-2.227,1.598,13,2
21,-1.091,2.035,2,1
21,-0.358,1.499,17,17
20,-3.137,2.847,9,0
19,-4.687,2.136,2,4
17,-1.382,0.675,18,3
17,-2.213,3.157,2,5
16,-0.553,2.014,6,0
15,-3.311,0.870,2,11
15,-2.251,2.937,3,10
13,-0.613,1.030,2,10
13,-1.037,1.534,2,9
12,-1.752,1.676,0,0
12,-0.966,3.612,14,0
12,0.217,3.395,3,0
12,-0.238,0.088,8,6
12,-2.265,1.480,2,7
12,-3.253,1.499,2,3
11,-1.291,2.264,13,1
11,-2.697,1.824,16,2
11,-1.259,1.333,7,14
11,-1.388,1.599,13,6
11,-1.360,1.008,17,6
11,-1.254,1.398,2,6
11,-0.473,1.522,8,7
11,-1.218,1.056,13,12
11,-2.730,2.127,3,9
11,1.508,2.709,2,25
11,-4.118,1.110,13,16
10,-3.843,0.275,13,22
10,-1.735,1.433,2,13
10,-2.874,1.915,13,5
9,-1.116,0.791,7,0
9,-0.852,1.629,7,7
9,-0.678,0.646,7,8
9,-0.218,3.078,3,8
8,-0.979,0.325,17,2
8,-3.860,0.613,13,14
8,-4.670,1.228,5,11
8,-3.347,1.231,10,0
8,-4.011,1.381,3,26
8,-1.245,1.538,2,8
8,-3.522,0.000,0,4
8,-2.743,0.000,0,25
8,-3.690,1.722,2,16
7,-0.975,1.558,8,1
7,-1.538,1.799,3,1
7,-1.449,1.897,17,1
7,-0.570,1.005,17,11
7,-3.905,1.018,12,15
7,-3.267,2.230,2,15
7,1.026,1.533,9,12
7,-1.031,0.000,5,10
7,-4.158,0.000,13,4
7,-4.485,3.444,13,18
7,-0.248,0.867,6,3
7,0.884,2.747,8,5
7,-0.468,3.618,3,5
6,-1.274,0.120,13,23
6,-2.596,0.720,1,1
6,-0.672,1.424,12,0
6,-3.952,2.439,13,7
6,1.732,0.000,18,8
6,-3.027,1.169,2,17
6,-0.224,1.618,1,12
6,-2.096,0.267,3,18
6,-4.946,0.311,7,22
6,-1.228,1.944,14,13
6,-4.622,1.858,5,16
6,-1.396,0.177,3,3
5,-0.441,0.160,8,23
5,-0.369,0.000,10,23
5,-2.670,2.059,9,2
5,-3.907,0.882,12,14
5,-5.462,1.355,6,14
5,-0.620,2.049,16,0
5,-0.745,1.106,17,24
5,-1.787,3.230,8,8
5,0.874,2.177,13,8
5,-5.344,0.000,9,15
5,-3.338,0.704,7,15
5,-3.527,0.537,13,15
5,-1.516,1.202,8,12
5,0.000,0.000,11,10
5,-1.458,0.954,5,9
5,-1.380,2.119,8,9
5,-6.112,0.000,18,4
5,-2.971,1.567,2,18
5,-0.641,0.938,8,21
5,-2.317,2.272,9,13
5,-1.200,0.278,13,13
5,-0.178,1.110,8,3
5,-0.095,3.217,7,3
5,-1.352,0.011,7,5
4,-2.332,0.000,18,23
4,-2.379,0.233,8,2
4,-1.248,0.366,13,11
4,-0.691,2.211,13,26
4,-1.666,4.695,10,26
4,-11.061,1.959,8,19
4,-12.694,0.310,13,19
4,-8.200,0.000,3,19
4,1.838,2.842,14,6
4,-3.724,0.659,13,24
4,-1.757,1.062,1,7
4,-1.635,2.280,17,7
4,0.348,0.334,17,8
4,-1.719,0.000,17,15
4,0.062,0.285,16,12
4,-0.617,0.000,6,10
4,0.113,2.549,1,9
4,0.000,0.000,11,9
4,-3.907,0.000,9,4
4,-4.625,1.626,3,4
4,-3.021,2.407,7,18
4,-2.174,1.337,13,21
4,-1.022,0.809,2,21
4,-0.130,0.942,17,13
4,-5.510,2.833,3,16
4,0.000,0.000,13,3
4,1.620,2.128,17,5
3,-0.405,0.200,2,23
3,-3.356,1.955,9,1
3,-3.792,1.816,10,1
3,0.120,1.793,1,2
3,-1.982,1.470,3,2
3,0.443,2.401,2,2
3,-7.379,2.773,0,14
3,-1.719,0.000,17,14
3,-4.428,1.796,2,14
3,-3.230,0.790,1,11
3,-0.187,2.296,14,11
3,-2.404,0.506,15,0
3,-1.040,1.290,16,26
3,0.097,0.827,6,26
3,-9.553,0.000,1,19
3,-8.280,0.000,0,19
3,-10.152,0.000,10,19
3,-7.843,2.785,6,19
3,-7.624,2.791,2,19
3,-0.534,3.513,0,6
3,-3.350,2.582,10,6
3,-1.955,1.283,18,24
3,-2.445,0.680,2,24
3,0.849,3.610,9,8
3,3.872,0.000,16,17
3,-5.607,2.326,0,15
3,-5.297,1.428,6,15
3,-0.893,2.213,3,12
3,-0.711,2.694,6,12
3,0.443,2.401,2,12
3,-0.743,0.000,12,10
3,-1.053,0.000,0,9
3,-0.617,0.000,6,9
3,-4.643,0.000,7,4
3,-8.389,0.000,6,4
3,-1.478,0.000,10,25
3,-1.954,1.018,1,21
3,-2.068,0.032,10,21
3,-1.672,0.968,17,21
3,-2.933,0.000,15,22
3,-1.944,0.000,1,22
3,2.130,1.844,8,13
3,-2.294,1.458,3,13
3,-3.956,0.000,0,16
3,-3.216,1.063,7,16
3,-3.799,2.482,1,5
2,-2.228,1.148,1,23
2,1.010,0.000,12,23
2,-3.592,2.412,15,1
2,1.284,4.522,16,1
2,-0.985,0.899,0,1
2,-1.622,4.925,14,1
2,0.141,4.762,6,1
2,-2.208,0.000,10,2
2,-2.267,0.000,6,2
2,-9.314,0.000,8,14
2,-6.250,0.000,11,14
2,-2.479,8.023,8,11
2,-3.448,0.000,0,11
2,-1.354,0.015,7,11
2,-14.388,0.000,7,19
2,-2.461,0.820,1,6
2,-0.505,0.714,9,24
2,-4.544,0.491,1,24
2,0.380,1.229,16,24
2,0.760,0.000,6,24
2,-4.813,2.642,16,7
2,-1.300,3.102,13,17
2,-6.250,0.000,11,15
2,-2.208,0.000,10,12
2,-2.301,0.000,17,10
2,-6.803,0.000,8,4
2,-4.779,0.000,10,4
2,-4.059,0.000,17,4
2,-1.623,0.000,3,25
2,0.578,0.000,1,18
2,-0.754,0.000,0,18
2,-2.280,1.486,3,21
2,-3.692,1.450,11,21
2,-0.739,0.000,6,21
2,-3.992,0.000,0,22
2,-1.372,0.000,18,22
2,-3.425,2.507,10,22
2,-1.786,0.000,16,13
2,-4.390,0.000,8,16
2,1.042,0.000,1,3
2,-0.493,0.000,0,3
2,-2.030,0.000,10,5
1,-2.667,,11,23
1,-2.946,,18,1
1,-0.743,,12,1
1,-5.344,,9,14
1,0.576,,3,14
1,-3.096,,9,11
1,-1.299,,11,11
1,-0.577,,18,0
1,-4.348,,1,26
1,-2.453,,7,26
1,-0.473,,18,26
1,-3.464,,2,26
1,-7.111,,9,19
1,-1.558,,7,6
1,0.148,,3,6
1,-2.667,,11,6
1,-4.251,,8,24
1,-2.032,,7,24
1,-1.486,,10,24
1,-0.962,,15,7
1,-2.418,,14,7
1,-2.332,,18,7
1,-0.369,,10,7
1,-1.075,,3,7
1,1.010,,12,7
1,-2.667,,11,7
1,-5.060,,6,7
1,-0.342,,10,8
1,-0.887,,12,8
1,-6.946,,6,8
1,0.000,,9,17
1,-3.028,,1,17
1,-0.208,,8,17
1,-3.331,,3,17
1,0.000,,11,17
1,-3.415,,8,15
1,0.000,,14,15
1,-2.453,,7,12
1,0.000,,14,12
1,-1.505,,17,12
1,2.333,,8,10
1,-3.915,,7,9
1,-2.301,,17,9
1,-0.743,,12,9
1,-4.144,,15,4
1,-6.306,,1,4
1,-3.152,,1,25
1,-2.191,,7,25
1,-2.326,,9,18
1,1.975,,16,18
1,-2.102,,8,18
1,-2.424,,10,18
1,-1.453,,6,18
1,-2.418,,14,21
1,-3.514,,2,22
1,-2.265,,1,13
1,-0.349,,0,13
1,-1.518,,7,13
1,-2.946,,18,13
1,3.356,,10,13
1,-0.830,,11,13
1,0.804,,6,13
1,-2.086,,10,16
1,-0.382,,10,3
1,-2.312,,0,5
1,5.000,,14,5
1,1.031,,12,5
1,0.000,,11,5
1,-1.905,,6,5
