mentions_count,tone_avg,tone_std,source_index,person_index
49,-2.244,1.872,2,0
43,-0.207,1.614,2,1
42,-2.024,2.241,13,0
21,-0.446,0.389,13,1
21,-1.474,3.006,9,0
21,-2.702,1.892,1,0
16,-0.003,1.202,18,9
15,-2.711,1.614,8,0
14,-0.447,0.000,13,23
14,-2.428,1.751,17,0
14,2.915,1.486,9,22
13,-1.962,1.648,2,2
13,-1.568,2.612,18,26
11,-2.703,1.142,11,11
10,-1.109,3.052,8,6
10,-3.096,3.469,0,0
10,-1.222,2.239,2,17
10,-2.775,1.178,2,3
9,-1.996,2.839,8,15
9,-2.980,1.670,13,19
9,-2.847,1.450,2,5
8,-2.510,1.285,2,4
8,-2.327,1.649,11,3
8,-3.592,0.758,1,24
8,-2.613,1.502,13,5
7,-1.348,0.006,10,1
7,-3.887,0.572,10,6
7,-3.094,0.570,10,0
7,-2.320,2.313,13,4
7,-2.984,0.702,13,3
7,1.221,1.178,13,16
7,-0.585,0.759,2,16
7,-1.951,1.585,13,12
6,-4.190,0.721,13,11
6,-0.525,0.000,0,1
6,-2.761,0.000,15,6
6,-0.342,2.575,7,10
6,1.059,1.462,13,10
6,-2.376,2.249,11,7
5,-1.852,2.236,13,2
5,-1.636,2.083,3,2
5,-0.532,0.000,13,17
5,-2.619,1.500,2,18
5,-3.107,2.753,2,10
5,-4.016,1.144,2,21
5,-4.301,1.750,2,14
5,-3.322,1.724,1,13
4,-2.699,0.000,1,6
4,-2.596,1.372,3,0
4,-2.822,1.761,12,0
4,-0.661,1.146,3,10
4,-0.830,3.543,13,7
4,-1.880,1.205,2,7
4,-4.788,0.980,13,15
4,-1.032,3.257,8,21
4,-3.529,2.945,17,4
4,-1.339,0.000,18,3
4,-2.475,0.285,8,20
4,1.400,0.949,0,20
4,-4.197,0.321,9,8
4,-2.496,1.545,8,8
4,-2.858,2.463,13,8
4,-4.762,0.000,13,25
4,-3.507,1.185,2,25
4,-1.950,2.152,9,5
4,-3.518,2.103,13,13
3,-4.286,0.000,0,11
3,0.933,2.610,0,2
3,-4.378,0.993,12,2
3,-2.933,0.000,7,6
3,-1.697,0.000,15,0
3,0.802,3.279,6,0
3,-4.356,1.756,2,9
3,-1.363,0.581,13,18
3,-2.608,3.539,9,10
3,-1.023,0.133,9,7
3,-6.081,2.230,18,4
3,-2.268,0.951,11,4
3,2.564,0.000,6,20
3,-5.749,0.521,17,8
3,-1.429,0.824,2,8
3,-2.214,0.102,10,12
3,-3.907,2.328,17,12
