mentions_count,tone_avg,tone_std,source_index,person_index
2,-0.357,0.000,9,25
2,-3.696,0.000,8,25
2,-4.178,5.708,10,25
2,-2.682,1.583,17,25
2,-4.142,0.461,6,25
2,-0.608,0.312,16,13
2,-8.423,0.000,0,18
2,-7.126,0.000,13,18
1,-8.889,,14,3
1,-4.460,,11,3
1,2.479,,13,27
1,-4.918,,3,27
1,-0.196,,10,1
1,-4.259,,3,1
1,-5.172,,17,1
1,-4.741,,8,24
1,-4.161,,7,24
1,-2.035,,17,24
1,-1.602,,2,24
1,-4.027,,13,8
1,0.000,,18,23
1,-0.161,,10,23
1,-0.512,,18,0
1,-3.020,,11,0
1,-4.741,,8,7
1,-0.262,,18,7
1,-4.551,,3,7
1,-6.677,,12,7
1,-4.805,,11,7
1,-3.816,,6,7
1,-6.742,,14,2
1,0.347,,8,14
1,-2.989,,3,22
1,-5.231,,11,22
1,0.156,,9,6
1,-4.592,,0,6
1,-3.288,,9,10
1,-4.328,,0,10
1,-5.172,,17,10
1,-7.426,,12,10
1,-5.608,,9,9
1,-4.741,,8,9
1,0.000,,7,9
1,-0.142,,10,9
1,-7.058,,11,9
1,-1.568,,6,9
1,-4.741,,8,15
1,-0.531,,0,25
1,-4.161,,7,25
1,-4.774,,3,25
1,-6.422,,11,25
1,-1.043,,2,25
1,0.347,,8,13
1,-8.423,,0,4
1,-7.707,,18,4
1,-5.935,,12,4
1,-3.866,,0,11
1,-4.774,,3,11
1,-3.801,,17,11
1,-5.935,,12,11
1,-0.829,,16,19
1,-1.222,,10,19
1,-8.214,,10,18
