mentions_count,tone_avg,tone_std,source_index,person_index
83,-1.970,2.038,2,0
70,-3.935,0.000,8,8
64,-1.801,2.032,17,0
55,-1.457,1.270,2,1
52,-2.561,2.587,6,0
47,1.700,2.721,7,2
46,-3.042,1.678,1,0
46,-2.300,2.240,13,0
41,-2.487,1.501,8,1
38,-2.407,1.967,1,1
36,2.179,1.963,8,2
34,-1.756,1.651,8,0
33,-2.219,1.822,11,1
32,1.747,2.695,6,2
29,3.219,1.901,2,2
28,3.088,1.185,1,2
28,-3.116,3.590,9,0
27,-2.340,1.890,8,3
26,-2.568,0.356,18,17
25,-2.638,1.601,1,3
25,-2.753,1.311,2,3
25,-1.832,1.135,17,1
25,-1.408,1.993,0,0
21,-0.404,1.159,13,18
21,-2.232,2.284,3,0
20,-2.140,0.943,13,1
20,-2.085,0.719,8,7
19,-0.323,1.696,13,10
19,-1.560,1.382,0,1
19,-1.372,1.468,18,1
18,-2.413,1.565,14,0
17,-2.515,1.716,3,1
17,-2.520,0.645,6,1
17,-2.434,0.927,8,19
17,-1.560,2.132,2,4
16,-3.300,1.489,11,14
16,-2.862,1.669,2,11
16,-3.149,0.000,2,8
16,-2.143,1.211,8,9
14,0.735,0.761,16,6
14,-2.032,1.087,8,15
13,-0.163,0.807,17,21
13,-1.447,1.237,8,22
13,-1.177,1.879,13,4
13,-3.068,1.295,13,9
12,-2.090,2.156,9,1
12,-1.889,1.749,11,0
12,-3.226,2.688,2,13
12,-1.195,1.026,1,15
12,-1.586,2.306,2,5
12,-1.277,1.927,1,9
11,-4.337,1.541,13,14
11,-1.390,1.244,17,10
11,-0.333,1.888,6,6
11,-2.164,0.403,1,7
11,-2.011,1.529,2,23
11,-1.113,1.572,8,5
11,-1.722,1.608,3,5
11,-1.881,0.915,2,9
10,-2.721,2.015,1,10
10,-1.705,2.634,3,10
10,-3.123,1.122,13,3
10,-3.021,1.538,17,3
10,-1.671,1.714,11,3
10,1.395,0.000,9,2
10,-2.532,1.292,11,19
10,-1.639,1.387,8,6
10,-1.881,1.664,3,6
10,-1.960,1.172,11,7
10,-1.066,1.192,3,16
10,-2.725,3.549,9,11
10,-2.638,0.000,18,4
10,-1.202,1.760,11,4
10,-0.970,1.222,8,12
10,-2.219,2.130,6,12
10,-1.449,2.829,11,5
10,-1.607,1.294,17,9
10,-3.428,1.625,11,26
10,-4.961,0.571,8,24
9,-0.371,1.395,2,21
9,-0.096,0.375,17,18
9,-3.113,1.819,3,3
9,-0.368,1.816,3,2
9,-2.060,1.785,9,6
9,-2.333,2.285,0,7
9,-1.766,1.560,2,7
9,-2.641,0.993,17,13
