mentions_count,tone_avg,tone_std,source_index,person_index
103,3.370,0.000,6,3
77,-1.231,2.264,2,0
74,-2.607,2.754,0,0
68,-1.921,1.371,17,0
67,-2.152,1.894,13,0
64,-2.093,1.744,1,0
60,-1.665,0.517,5,12
57,-1.681,0.526,5,15
45,-6.775,0.038,5,2
37,-6.629,0.890,5,24
36,-6.775,0.038,5,14
36,-6.775,0.038,5,16
33,-0.669,1.828,2,1
32,-0.290,1.219,2,2
28,-1.692,1.816,2,4
27,-6.775,0.039,5,0
27,-2.050,3.361,8,0
27,-1.547,3.259,7,0
27,-6.775,0.039,5,1
27,-4.503,1.466,8,8
25,-1.095,1.110,3,5
25,0.765,3.525,7,1
24,-2.009,3.122,9,0
22,-4.120,1.576,8,10
21,-3.565,1.155,0,5
21,-1.449,1.928,7,2
18,-1.252,1.515,1,7
18,-1.313,1.832,3,0
18,-2.898,1.282,7,6
17,-2.342,3.098,0,1
16,-1.268,1.193,17,4
16,-1.939,0.788,7,13
16,-5.954,0.742,13,11
15,-3.585,2.206,8,20
15,-0.875,2.826,13,1
15,-1.854,0.919,17,1
14,-5.038,1.906,18,13
14,-3.616,2.433,14,0
14,-3.672,2.098,2,18
13,-2.371,0.605,17,21
13,-4.588,1.403,1,11
13,-5.043,0.830,0,11
13,-1.553,0.726,17,2
12,-0.647,0.493,13,2
11,-3.178,1.195,1,5
11,-3.003,1.854,7,9
11,-0.565,1.262,1,6
11,-2.120,1.211,2,6
11,0.182,2.650,9,1
10,-1.489,0.651,7,5
10,-2.568,2.479,3,4
10,-3.124,1.336,13,7
10,-2.662,0.970,2,7
10,-3.091,0.539,3,13
10,-2.281,1.723,12,0
10,-1.489,3.775,6,0
10,-4.490,0.000,2,22
10,-0.896,1.204,3,2
9,-2.399,1.848,8,4
9,0.002,1.371,2,14
9,-3.846,1.336,8,21
9,-4.168,1.849,13,17
9,-1.190,2.179,1,9
9,-2.547,1.991,2,9
9,0.246,1.628,8,2
9,-5.301,1.543,8,18
8,-1.867,2.151,13,4
8,-1.930,0.000,18,22
8,-3.437,0.754,0,17
8,-1.072,0.578,7,17
8,-2.650,2.433,2,10
8,-2.095,1.654,17,9
8,0.028,1.704,8,1
8,-2.944,1.694,1,23
8,-3.420,1.719,8,23
7,-1.630,0.000,12,5
7,-2.309,3.902,9,4
7,-0.927,1.467,1,4
7,-1.746,1.696,1,20
7,-4.384,2.316,0,7
7,-2.258,1.006,17,19
7,-2.703,1.947,0,9
7,-1.987,0.385,3,6
7,-4.493,1.533,8,26
7,-3.184,0.309,0,26
7,-3.557,0.839,7,18
7,0.044,1.914,6,25
7,1.723,0.991,2,25
7,-2.306,1.479,1,8
6,-0.758,1.158,7,4
6,-0.491,1.991,7,14
6,-3.009,0.766,7,16
6,-1.577,0.920,17,16
6,-2.024,0.930,10,7
6,-2.807,0.284,17,7
6,-2.163,0.555,13,13
6,-0.569,0.007,7,22
6,-3.576,0.000,6,22
6,-2.995,2.005,13,10
6,-0.786,1.169,17,10
6,-3.990,1.757,8,19
6,-3.202,0.115,0,19
6,-4.280,1.819,8,9
6,-2.932,2.698,11,9
6,-2.527,1.149,13,6
6,-1.909,2.205,11,6
6,-5.210,2.716,0,2
6,-0.341,2.420,10,1
6,-3.768,0.000,13,18
6,-3.673,1.686,6,8
5,-2.890,0.000,18,5
5,-0.712,1.604,2,5
5,0.692,2.203,16,0
5,-2.714,0.821,10,0
5,-3.260,1.085,8,17
5,-1.692,1.520,1,10
5,-1.622,1.483,1,19
5,-2.277,2.251,13,9
5,-7.771,0.000,18,11
5,-5.390,2.036,2,11
5,-2.303,1.776,0,6
5,-2.010,1.289,17,6
5,0.860,0.953,9,2
5,-3.700,0.972,1,2
5,-1.459,2.794,1,1
5,-0.562,1.257,3,1
5,-3.178,0.378,0,8
4,0.396,1.666,13,14
4,-3.478,2.337,13,20
4,-2.646,1.489,8,7
4,-2.502,1.602,11,7
4,-2.714,0.043,2,13
4,-2.381,0.000,1,22
4,-0.501,0.000,3,22
4,-2.487,1.212,1,17
4,-1.349,0.818,2,17
4,-1.804,1.351,7,10
4,-2.516,0.572,3,10
4,-3.292,2.285,6,10
4,-2.197,1.208,3,19
4,-1.655,0.814,2,19
4,-3.452,2.785,3,9
4,-4.619,1.878,8,6
4,-1.849,1.424,14,6
4,-3.636,0.000,12,2
4,2.730,4.253,6,1
4,-2.497,0.572,7,26
4,-3.086,0.571,3,26
4,-6.878,1.475,18,18
4,-2.573,0.000,6,18
4,-1.391,0.446,13,23
4,-2.432,1.353,10,23
4,2.480,1.121,8,25
4,-1.216,1.449,7,25
4,1.049,1.482,13,25
4,-1.539,0.276,13,8
4,-2.930,0.778,10,8
4,-3.723,0.000,12,8
4,-1.791,1.372,11,8
4,-2.222,0.548,2,8
3,-0.659,0.000,10,5
3,-2.383,0.698,10,4
3,-4.948,0.000,18,20
3,-7.668,0.989,10,20
3,-2.607,0.000,6,20
3,-3.384,1.723,7,7
3,-1.310,1.430,2,21
3,-4.105,0.899,1,13
3,-3.676,0.000,8,13
3,-0.991,1.345,15,0
3,-1.474,0.848,18,0
3,-1.771,3.100,11,0
3,-1.773,3.071,16,17
3,-2.371,3.798,3,17
3,-0.681,0.048,6,17
3,-1.092,2.664,11,10
3,-3.697,1.490,10,19
3,-3.277,0.000,18,9
3,-3.143,0.531,6,9
3,-2.883,0.481,7,11
3,-4.840,0.906,10,11
3,-6.475,0.000,12,11
3,-3.929,1.419,6,11
3,0.726,0.972,10,2
