mentions_count,tone_avg,tone_std,source_index,person_index
62,-1.939,2.392,13,0
46,-1.523,0.000,13,2
42,-3.662,0.000,18,4
28,-0.073,0.000,3,11
28,-6.079,2.769,2,9
25,-4.526,0.808,2,1
22,-2.103,1.986,2,0
19,-1.922,1.079,13,7
17,-1.104,0.000,3,23
16,-1.175,1.751,13,10
16,5.732,3.503,8,16
15,-3.956,1.177,13,1
14,-1.647,0.000,16,7
14,3.450,0.628,18,6
13,-4.347,1.042,2,21
12,-2.572,1.937,1,0
11,-2.198,3.034,13,5
11,-1.566,0.796,13,8
11,-3.269,1.597,13,14
10,-2.595,1.955,2,12
10,-0.782,3.198,8,3
10,-3.248,0.387,13,3
10,-1.282,0.206,13,19
9,-0.357,2.865,8,5
9,-1.499,2.367,8,0
8,-1.614,2.539,2,5
8,-0.950,2.025,8,6
8,-2.028,1.129,2,18
8,5.906,5.121,8,27
7,3.501,2.393,14,0
7,-2.516,1.906,17,0
7,-2.458,1.699,13,24
7,-3.472,2.174,1,3
7,-4.471,2.132,13,22
7,-2.058,1.095,13,15
7,-10.680,5.788,18,1
6,-5.435,3.951,2,13
6,-2.719,2.372,0,0
6,-2.112,1.560,10,0
6,-0.726,1.302,13,20
6,-3.756,1.208,3,3
6,-1.551,0.744,13,26
6,-3.366,1.017,7,1
5,-1.629,1.501,9,0
5,-2.056,1.265,6,12
5,-2.288,1.046,10,15
5,-5.667,0.848,8,1
5,0.376,3.375,14,1
4,-3.305,0.235,13,13
4,-6.220,1.029,6,13
4,-2.260,1.164,16,0
4,-1.792,2.746,6,0
4,-1.742,0.934,6,10
4,4.419,0.000,1,6
4,-0.106,0.914,13,6
4,-0.605,0.511,3,6
4,-0.372,0.000,9,17
4,-3.305,0.235,13,17
4,-6.503,1.441,11,17
4,-6.001,4.956,2,17
4,-3.632,0.599,9,20
4,-1.647,0.000,16,20
4,-7.109,0.000,7,18
4,-1.974,0.000,6,18
4,-0.938,2.658,2,3
4,-14.493,0.000,8,9
4,-2.456,1.908,11,15
4,-1.421,0.000,8,19
4,-3.947,0.009,6,1
4,0.456,0.912,16,25
4,-0.142,1.006,7,25
3,-0.955,1.009,9,13
3,-2.655,0.410,1,8
3,-1.469,1.284,10,8
3,-2.007,1.480,17,8
3,-2.362,2.273,15,0
3,-1.364,1.552,7,0
3,-2.467,0.584,3,0
3,0.011,1.954,3,10
3,-0.796,0.463,8,24
3,-0.301,0.000,3,18
3,-7.109,0.000,7,12
3,-1.347,1.810,3,12
3,1.811,0.000,7,27
3,-3.301,0.763,11,22
3,-1.312,0.293,2,22
3,-2.765,2.485,8,26
3,-2.267,1.729,17,26
3,-4.372,0.000,1,1
3,-5.157,0.000,0,1
3,-4.774,0.000,10,1
3,-3.953,0.446,3,1
3,-5.093,3.269,8,14
3,-5.609,1.170,2,14
2,-2.429,2.342,10,5
2,-0.796,1.565,3,5
2,-3.638,3.160,17,5
2,-0.935,0.093,6,5
2,-1.646,0.000,3,7
2,-5.338,2.071,1,13
2,-2.206,0.000,12,13
2,-7.715,0.595,11,13
2,-3.527,2.979,8,8
2,-4.149,0.000,0,8
2,-9.859,0.000,18,8
2,-2.861,0.043,11,8
2,-3.580,1.921,2,8
2,-0.205,2.181,18,0
2,0.862,0.000,17,10
2,-1.325,2.157,2,10
2,-2.768,0.000,9,6
2,-1.040,0.000,7,6
2,-0.917,2.842,10,6
2,-5.329,0.000,6,17
2,-2.109,1.338,2,20
2,-4.964,0.003,1,12
2,-5.015,0.000,8,12
2,-3.024,0.448,7,21
2,-3.942,0.000,6,21
2,-3.817,0.000,0,3
2,2.694,0.476,7,3
2,2.959,0.000,6,3
2,2.713,0.000,1,16
2,-1.058,0.495,8,22
2,-0.529,0.013,8,15
2,-2.773,0.502,1,26
2,-0.315,0.000,10,19
2,-0.394,0.000,8,25
2,0.822,0.000,6,25
2,-0.110,0.000,2,25
2,-3.730,0.000,10,14
2,-3.638,3.160,17,14
1,-0.436,,9,5
1,-1.027,,1,5
1,0.271,,0,5
1,-2.292,,12,5
1,-4.509,,9,7
1,-1.330,,8,7
1,-2.080,,8,13
1,3.000,,14,13
1,-3.053,,7,8
1,-3.437,,3,8
1,-1.276,,12,0
1,-0.519,,8,10
1,-5.656,,0,10
1,-10.080,,7,10
1,-0.773,,10,10
1,-3.128,,1,24
1,-0.531,,16,24
1,-3.053,,7,24
1,0.840,,14,24
1,-2.160,,3,24
1,-2.098,,11,24
1,-2.467,,2,24
1,-3.873,,1,17
1,3.000,,14,17
1,-1.894,,17,17
1,-2.378,,18,20
1,1.592,,10,20
1,-1.591,,3,20
1,0.678,,6,20
1,4.545,,14,18
1,-1.377,,13,18
1,0.731,,17,12
1,-4.372,,1,21
1,-4.039,,13,21
1,-2.148,,10,21
1,2.713,,1,27
1,3.625,,16,27
1,4.787,,0,27
1,4.361,,6,27
1,4.608,,18,3
1,4.787,,0,16
1,1.811,,7,16
1,4.361,,6,16
1,0.551,,1,22
1,-3.053,,7,22
1,-1.240,,10,22
1,-4.796,,15,15
1,-5.656,,0,15
1,0.862,,17,15
1,-2.549,,6,15
1,-4.938,,2,26
1,0.243,,7,19
1,0.840,,14,19
1,-2.770,,17,19
1,-2.830,,11,19
1,-0.193,,2,19
1,-1.261,,15,25
1,-2.737,,3,25
1,-3.571,,9,14
1,-3.313,,1,14
1,-5.932,,3,14
