mentions_count,tone_avg,tone_std,source_index,person_index
583,0.512,0.000,6,2
578,0.499,0.119,6,3
153,-2.390,1.749,2,1
152,-2.794,1.600,2,0
121,-2.932,1.786,11,0
112,-1.179,1.670,1,1
97,1.459,0.000,6,9
96,-1.023,1.734,6,1
95,-1.406,1.692,1,0
88,-0.217,0.000,13,11
85,1.750,0.503,6,13
80,-3.250,2.115,11,15
76,-0.230,0.117,13,17
76,-1.908,1.763,6,0
69,-1.858,1.945,17,1
64,-2.957,1.331,8,0
64,-2.247,1.876,13,0
63,-2.653,2.346,13,1
63,-4.749,0.121,6,19
62,0.539,0.985,6,5
54,-1.931,1.661,17,0
51,3.176,0.000,6,23
50,2.198,1.112,6,16
41,-1.361,2.236,2,7
41,-2.509,1.787,2,4
40,-2.462,1.306,13,8
38,-0.631,1.789,18,0
37,-2.188,2.964,0,1
32,-1.751,2.646,9,1
32,-2.551,1.988,8,1
28,-1.650,0.027,16,5
28,-3.406,1.826,11,6
28,-3.621,0.870,1,8
28,-2.839,1.495,7,0
27,-3.383,2.674,0,0
26,-1.373,2.177,1,4
25,-2.747,1.714,11,4
23,-1.046,0.000,1,14
22,-1.474,1.000,17,21
22,-0.699,1.174,18,1
22,-2.351,1.891,9,0
19,-1.966,1.840,1,7
19,-2.611,2.128,6,7
19,-2.434,1.253,13,14
19,-3.434,1.643,8,6
19,-1.829,4.034,14,0
18,-2.610,1.256,13,4
18,-0.351,2.159,2,5
17,-0.528,1.550,1,5
17,-2.537,0.803,2,10
17,-2.998,2.651,10,0
16,-2.385,2.080,17,7
16,-1.470,1.825,14,1
16,-2.791,1.027,8,12
16,-3.096,2.772,13,6
16,-2.611,1.455,2,6
16,-2.271,1.754,8,25
15,-2.793,1.815,8,4
15,-2.742,1.347,8,18
15,-1.998,1.696,1,6
14,-1.993,1.730,2,24
14,-1.860,0.727,18,5
14,-3.036,0.869,6,10
14,-4.078,2.013,17,6
13,-0.874,0.000,0,22
13,-2.052,0.179,13,22
13,-1.310,2.591,16,1
13,-1.879,1.990,11,1
13,-1.857,0.385,1,26
13,-1.508,1.716,16,26
13,-1.619,1.683,1,12
13,-2.921,1.400,2,12
13,-0.096,1.451,17,24
13,-2.434,1.037,2,8
12,-3.133,0.333,6,27
11,-2.401,1.524,17,4
11,-3.940,0.000,16,14
10,-1.849,1.925,9,7
10,-2.529,1.092,8,7
10,-1.775,1.207,13,7
10,-2.525,0.994,2,27
10,-2.053,2.784,12,1
10,-3.738,1.910,8,10
10,-0.876,2.726,16,0
10,0.042,2.105,12,0
9,-2.502,0.114,8,22
9,-3.002,0.000,6,22
9,0.589,1.684,9,21
9,2.726,2.262,16,16
9,-0.121,1.723,2,16
9,-1.019,1.133,1,20
9,-2.439,2.023,9,4
9,-1.586,1.388,13,18
9,-3.461,2.475,2,18
9,-3.168,0.314,6,12
9,-2.078,0.389,2,14
9,-3.585,1.479,6,6
9,1.661,0.823,6,8
8,-3.625,1.151,7,20
8,-0.282,0.488,18,4
8,-2.890,1.750,9,18
8,-2.508,0.622,13,12
8,-1.639,1.673,3,0
7,-4.408,2.661,0,7
7,-1.773,0.991,2,21
7,-2.109,1.388,6,20
7,-4.110,1.759,10,1
7,-3.196,3.230,0,4
7,-1.952,2.809,6,4
7,-0.652,2.669,8,24
7,-2.391,1.321,9,5
7,-1.546,1.341,1,10
7,-1.081,1.173,17,10
7,-3.154,1.395,11,10
7,-3.168,3.201,10,6
6,0.455,0.000,7,22
6,-1.770,1.856,13,27
6,-2.060,0.583,11,21
6,0.211,1.077,18,20
6,-1.603,0.986,2,20
6,-0.174,0.809,13,26
6,-3.147,1.787,10,4
6,-3.642,1.819,11,18
6,-2.024,0.912,17,12
6,-3.314,1.250,11,12
6,-1.352,1.651,13,24
6,-1.061,2.140,11,24
6,0.242,0.376,7,5
6,-4.147,0.000,0,14
6,-3.945,1.133,7,10
6,-1.753,1.849,13,10
6,-2.253,1.734,18,10
6,-1.699,1.411,18,6
6,-0.799,1.697,0,25
6,-2.061,0.193,13,25
6,-2.195,1.954,11,25
5,-5.147,0.000,9,22
5,-1.653,0.000,11,22
5,-2.660,1.653,1,27
5,-2.805,0.943,11,27
5,-1.032,1.881,1,21
5,0.202,1.024,8,16
5,-2.024,0.670,13,20
5,-1.054,0.907,17,20
5,-1.505,0.548,7,1
5,-3.115,2.389,3,1
5,-2.285,1.393,7,26
5,-3.297,0.705,2,26
5,-4.494,2.019,3,4
5,-5.442,0.000,3,14
5,-5.049,0.824,0,6
5,0.485,0.067,7,25
5,-4.961,2.369,5,0
4,-2.698,2.059,11,7
4,-4.157,2.278,5,20
4,-3.834,1.912,17,5
4,-2.000,0.000,11,14
4,-3.175,2.361,9,10
4,-2.482,1.035,11,8
4,-0.765,0.291,15,0
3,-2.184,1.824,17,27
3,-0.214,2.962,8,21
3,-2.238,1.569,13,21
3,-3.297,1.405,8,20
3,-2.705,2.205,3,20
3,-1.237,2.355,12,20
3,-4.682,2.477,5,1
3,1.076,0.020,8,26
3,-2.013,0.204,7,4
3,-1.237,2.355,12,4
3,-4.565,2.606,5,18
3,-4.565,2.606,5,12
3,-4.154,1.248,3,12
3,-6.400,0.000,12,12
3,-0.406,1.625,3,24
3,-0.718,1.244,8,5
3,-1.033,3.990,0,5
3,-4.274,0.000,10,14
3,-4.478,0.814,10,10
3,-2.895,1.443,14,6
3,-2.283,2.727,9,25
3,-1.892,3.013,9,8
2,-0.385,0.518,18,7
2,-3.738,2.474,3,7
2,-3.737,1.092,12,7
2,1.932,1.451,7,16
2,0.651,0.000,10,16
2,-1.571,1.619,11,16
2,1.930,0.000,14,20
2,-4.060,1.902,11,20
2,-0.586,0.000,15,1
2,0.000,0.000,0,26
2,-0.805,1.911,1,18
2,-6.019,0.000,0,18
2,-2.076,0.245,7,18
2,0.000,0.000,14,18
2,-0.263,1.038,18,18
2,-4.242,2.126,6,18
2,-5.219,0.000,9,12
2,-0.263,1.038,18,12
2,-0.741,1.740,1,2
2,-1.683,1.122,2,2
2,0.852,0.906,7,24
2,-0.636,2.973,6,24
2,-3.548,1.649,8,14
2,-1.557,0.604,9,6
2,-0.640,0.076,15,6
2,-3.002,0.000,6,25
2,-4.767,0.126,0,8
2,-0.490,0.310,1,23
1,-1.903,,7,7
1,-5.283,,10,7
1,-1.194,,15,27
1,0.471,,18,27
1,-5.283,,10,27
1,-2.724,,3,27
1,-1.889,,7,21
1,-1.639,,18,21
1,-5.182,,10,21
1,-1.221,,3,21
1,0.512,,6,21
1,-2.584,,5,4
1,5.067,,16,4
1,3.356,,14,4
1,-5.283,,10,18
1,-1.744,,17,18
1,-2.261,,16,12
1,-5.283,,10,12
1,4.212,,16,2
1,-0.943,,13,2
1,-13.174,,10,2
1,-2.965,,12,5
1,1.542,,11,5
1,-1.194,,15,10
1,-2.261,,16,10
1,0.351,,0,10
1,-3.416,,3,10
1,-1.903,,7,6
1,-1.196,,3,6
1,1.263,,12,6
1,-1.355,,1,25
1,-0.821,,17,25
1,-1.798,,2,25
1,-1.194,,15,8
1,-2.746,,7,8
1,2.919,,16,23
1,0.830,,8,23
1,0.778,,13,23
