mentions_count,tone_avg,tone_std,source_index,person_index
77,-2.479,2.745,2,1
69,-1.543,2.603,13,1
67,-3.189,1.224,2,2
65,-2.420,2.226,8,0
63,-2.983,1.452,2,0
53,-1.813,1.769,17,1
42,-2.266,1.512,11,2
41,-2.124,1.808,11,0
41,-1.691,1.566,13,2
40,-2.889,2.997,6,1
39,-1.511,1.857,9,0
39,-2.874,2.694,8,2
37,-1.541,1.330,13,0
36,-2.234,1.944,17,0
30,-3.310,2.220,1,0
27,-2.881,1.542,1,1
25,-3.409,2.414,1,2
23,-3.103,3.754,6,0
23,-2.826,1.512,3,2
23,-1.285,2.021,9,1
22,-1.599,1.306,13,3
22,-1.641,1.508,17,3
22,-3.329,1.286,2,22
21,-1.830,2.226,2,5
21,-1.978,1.723,9,2
21,-2.478,2.086,17,2
21,-1.480,1.646,2,4
21,-2.938,0.612,1,13
18,-3.255,1.140,2,3
18,-2.885,2.941,6,2
17,-0.941,0.956,13,21
17,-0.654,1.527,11,4
16,-4.055,3.638,14,0
16,-1.609,2.275,14,1
15,-2.328,1.682,3,0
15,-4.331,1.070,12,1
14,-0.166,3.068,6,18
14,-4.858,2.495,14,2
14,-2.947,3.144,3,1
13,-3.159,3.276,8,1
13,-1.090,0.820,17,8
12,-2.898,0.474,3,3
12,-3.784,2.457,10,0
12,-2.474,0.851,8,12
12,-1.471,0.555,16,1
12,-1.779,1.471,17,4
12,-1.396,1.570,8,14
11,-3.466,2.639,10,2
11,-2.303,2.232,8,9
11,-0.876,0.607,13,8
11,-3.376,1.972,2,6
11,-3.189,1.841,8,15
11,-2.910,1.627,2,13
10,-2.227,0.873,11,3
10,-2.790,1.879,7,0
10,-2.613,2.129,18,0
10,-3.445,2.311,7,2
10,-1.573,1.441,13,10
10,-0.691,1.062,2,17
10,-2.914,0.677,8,11
10,-1.982,3.000,0,1
10,-1.318,0.794,7,1
9,-2.484,1.558,8,3
9,-0.335,2.330,17,5
9,-1.595,1.537,13,7
9,-3.528,0.752,3,7
9,-0.985,1.197,11,17
9,-3.885,2.337,14,24
9,-2.049,1.681,8,6
8,-4.275,0.873,6,3
8,-1.816,1.468,3,5
8,-4.688,4.370,12,0
8,-2.661,0.713,8,10
8,-1.311,1.235,11,10
8,-1.191,0.471,8,27
8,-2.152,1.969,8,4
8,-0.247,1.397,13,4
8,-1.737,1.637,3,4
8,-1.807,1.901,13,19
8,-2.211,1.723,2,9
8,-2.539,1.641,11,25
7,-1.153,0.478,13,20
7,-1.545,1.418,11,20
7,-1.408,1.030,16,18
7,0.872,3.842,6,27
7,-1.881,0.703,13,17
7,-1.190,3.082,1,4
7,-2.966,1.564,13,9
7,-1.208,2.160,7,26
7,-3.854,1.895,2,26
7,-3.546,2.491,2,24
7,-2.399,1.681,13,16
7,-1.558,1.196,17,6
7,-1.776,1.092,11,6
7,-1.430,1.900,2,15
7,-2.499,2.600,11,23
6,-2.135,2.447,8,20
6,-3.035,1.757,10,18
6,-0.520,2.298,6,5
6,-3.745,0.000,8,21
6,-5.594,2.984,0,0
6,-2.532,1.535,8,7
6,-3.117,1.209,2,7
6,-2.489,1.575,8,17
6,-0.530,0.804,13,11
6,-2.450,2.449,11,11
6,-2.911,1.393,2,11
6,-2.847,0.567,3,12
6,-1.834,1.250,11,19
6,-2.890,1.948,13,6
6,-1.701,0.000,8,25
6,-0.968,2.588,18,25
6,0.339,0.000,13,14
6,-1.415,0.117,3,14
5,-2.980,1.105,9,3
5,-3.682,0.000,1,3
5,0.529,0.000,16,3
5,-1.459,0.301,8,18
5,-4.939,3.144,0,2
5,-3.244,3.955,1,10
5,-3.476,1.703,2,10
