mentions_count,tone_avg,tone_std,source_index,person_index
106,1.343,2.543,8,0
92,1.769,1.733,6,0
77,-2.142,1.949,2,1
51,-2.444,2.655,1,1
50,-0.028,2.730,2,0
43,-2.665,2.422,13,1
43,-2.128,2.615,17,1
39,0.007,0.956,1,0
34,-2.778,2.147,1,2
33,-1.465,0.559,7,17
32,0.126,2.736,18,0
26,-0.717,0.557,3,0
24,-1.909,2.710,0,1
24,0.434,1.194,2,8
22,-2.413,2.419,2,4
22,1.684,1.070,13,0
21,-1.430,0.509,7,24
21,-2.189,2.023,2,16
20,-3.312,1.916,0,2
20,-4.278,1.865,17,2
18,0.256,1.092,7,0
18,-2.171,2.839,8,1
18,-2.662,1.438,2,3
18,-0.169,0.180,7,19
17,1.162,2.448,9,0
17,-2.386,3.969,9,1
17,-1.152,0.655,7,1
17,-1.175,2.653,14,1
17,-1.508,0.669,7,3
17,-4.257,2.246,2,10
17,-4.421,2.273,2,6
16,-0.485,0.686,17,0
16,-4.528,1.774,2,2
15,-0.921,0.000,13,8
14,-2.902,2.472,1,4
14,1.828,1.877,6,18
14,-0.782,2.725,2,15
14,-2.163,0.085,13,2
13,-1.431,2.162,3,4
13,2.064,3.069,8,14
13,-2.368,0.873,17,13
13,-4.106,2.011,2,5
13,-3.797,1.388,2,26
12,-3.352,2.987,10,1
12,-2.551,2.130,1,3
12,-2.216,2.217,13,3
12,-0.391,2.802,8,11
12,-3.104,3.238,17,5
11,-1.304,1.845,8,4
11,-2.612,1.132,2,9
11,-2.929,2.326,8,7
11,-3.079,0.915,2,7
10,-1.078,2.130,1,27
10,-0.642,0.314,0,0
10,-3.456,2.696,1,10
10,-4.360,0.888,7,10
9,-3.842,1.664,2,12
9,-1.303,1.453,6,1
9,3.145,0.000,8,15
9,-4.298,1.983,8,6
9,-3.850,2.128,13,6
9,-0.391,1.463,8,22
9,-5.238,0.953,15,2
8,0.141,0.727,10,0
8,-4.479,1.754,13,23
8,-4.541,2.305,1,12
8,-0.628,0.001,3,18
8,-2.462,1.996,1,7
8,-1.375,1.432,2,20
8,0.470,0.870,18,15
8,-4.791,1.068,0,6
8,-1.078,1.865,2,22
8,-3.049,2.242,13,5
8,-0.561,0.876,3,19
8,-5.577,2.989,6,2
7,-2.309,2.376,3,1
7,-0.647,0.000,18,18
7,-3.463,1.814,8,3
7,-2.826,2.386,13,9
7,-3.379,2.316,17,7
7,1.539,2.305,2,14
7,-1.004,0.800,8,21
7,-2.214,1.046,2,21
7,-4.071,3.491,1,25
7,-1.774,2.092,17,11
7,0.262,2.774,2,11
7,-4.510,2.393,1,5
7,-4.337,1.355,8,5
7,-1.679,0.599,18,5
7,-2.933,0.000,7,2
7,-5.763,1.084,10,2
6,-2.714,2.322,13,4
6,-1.078,0.950,17,4
6,2.163,0.000,12,0
6,-3.916,2.260,0,12
6,-5.121,2.281,13,12
6,-3.227,2.532,15,3
6,-2.291,0.809,1,9
6,2.999,1.745,9,14
6,2.180,1.029,6,14
6,-1.717,0.776,1,20
6,-0.821,1.423,1,11
6,-2.232,2.423,13,11
6,-4.135,1.785,3,6
