mentions_count,tone_avg,tone_std,source_index,person_index
69,-3.425,1.438,11,0
60,-1.465,1.843,17,1
59,-3.644,1.410,11,2
50,-2.491,1.611,17,0
48,-3.038,2.247,13,1
48,-2.896,3.226,2,1
44,-3.616,1.080,2,2
39,-3.545,1.005,13,0
38,-3.606,1.494,2,0
34,-4.125,1.483,1,0
32,-4.389,2.517,8,1
31,-3.453,1.354,13,6
30,-3.963,1.537,1,2
29,-3.151,1.485,8,0
26,-2.753,1.684,17,2
23,-2.859,2.859,6,1
22,-2.602,2.566,1,1
22,-3.358,2.695,2,4
20,-3.969,1.808,6,0
19,-3.452,1.045,3,0
17,-3.015,2.542,0,0
17,-3.331,1.119,11,12
17,-1.011,2.550,2,7
16,-3.565,0.597,2,5
16,-3.206,2.174,2,16
16,-3.753,0.942,13,2
16,-4.098,1.365,1,3
16,-3.694,2.688,6,27
16,-4.597,2.145,11,9
16,-3.353,2.059,13,13
15,-3.669,0.771,2,17
15,-4.009,0.329,8,18
14,-3.261,2.169,1,5
14,-3.139,1.805,18,0
14,-3.626,1.005,3,2
14,-3.228,1.176,8,3
14,-4.065,0.500,7,11
13,-4.478,2.202,9,0
13,-2.454,1.311,0,2
13,-3.950,1.748,6,2
13,-3.789,1.483,2,15
13,-2.461,1.788,3,7
13,0.992,2.477,3,8
13,-3.452,1.109,8,21
12,-2.685,0.967,8,2
12,-3.097,1.242,11,3
12,-1.745,2.078,12,1
12,-1.472,2.742,17,4
12,-3.374,1.456,1,9
12,-3.908,1.658,17,9
12,-3.819,1.729,1,22
12,-6.265,1.242,13,24
12,-3.945,0.339,8,14
11,-2.801,1.609,10,0
11,-2.712,1.570,10,2
11,-0.263,1.715,17,8
11,-4.811,0.813,8,10
11,-2.031,4.712,14,6
11,-3.527,1.836,1,20
10,-2.678,2.132,1,25
10,-4.485,2.098,9,2
10,-2.453,2.157,13,4
10,-3.846,1.807,11,4
10,-4.751,0.000,13,10
10,-3.736,1.768,8,6
10,-2.361,1.696,2,6
10,-3.339,0.315,7,14
10,-4.927,2.660,0,11
9,-2.067,1.671,13,16
9,-1.725,1.385,17,26
9,-6.870,1.955,14,0
9,-2.784,3.096,9,1
9,-1.255,1.644,16,1
9,-3.360,1.950,14,1
9,-3.973,2.452,3,1
9,-6.389,0.000,0,15
9,3.184,0.060,13,8
9,-6.389,0.000,0,10
9,-3.433,1.419,2,10
9,-3.300,2.451,8,13
9,-3.290,2.318,11,13
9,-4.481,1.523,2,24
9,-4.528,0.000,1,14
8,-4.470,0.086,13,5
8,-4.286,1.320,7,0
8,-2.263,0.720,5,2
8,-4.079,1.500,7,2
8,-4.441,1.989,1,12
8,-3.088,0.775,13,3
8,-3.674,0.404,2,3
8,-5.540,0.000,1,15
8,-4.751,0.000,13,15
8,-1.737,1.299,10,27
8,0.101,2.819,16,7
8,-3.202,0.315,7,18
8,-2.563,1.913,11,6
8,-3.805,1.682,11,20
8,-4.751,0.000,13,11
8,-3.552,1.437,2,11
7,-2.499,0.740,8,5
7,-2.407,0.189,18,5
7,-3.145,0.479,11,5
7,-3.070,2.806,2,26
7,-2.178,1.113,11,25
7,-2.356,1.557,12,0
7,-3.144,0.821,8,12
7,-4.076,2.238,8,19
7,-4.652,5.224,1,7
7,-2.255,2.902,13,7
7,-5.146,0.857,1,23
7,-3.191,1.668,8,23
7,1.905,1.553,1,8
7,-0.832,1.389,2,8
7,-5.540,0.000,1,10
7,-2.958,0.000,3,10
7,-6.389,0.000,0,21
7,-3.339,0.454,8,20
6,-2.914,1.544,17,5
6,-0.543,1.145,17,16
6,-0.666,1.517,6,16
6,-3.598,0.177,2,12
6,-3.427,2.105,1,17
6,-3.881,0.931,1,19
6,-3.227,0.713,13,19
6,-3.892,0.625,2,19
6,-2.720,0.994,16,27
6,-2.429,0.417,9,7
6,-0.607,2.303,8,7
6,-0.416,3.673,9,4
6,-2.789,1.283,3,4
6,-2.116,1.151,17,22
6,-3.562,0.000,2,18
6,-2.273,1.820,14,13
6,-4.182,1.030,13,21
6,-3.562,0.000,2,14
6,-5.540,0.000,1,11
5,-1.547,1.090,0,12
5,-2.793,0.657,13,12
5,-2.485,0.897,8,17
5,-4.442,0.102,13,17
5,-3.499,0.647,11,19
5,-3.098,1.607,17,3
5,-2.881,1.813,0,1
5,-4.326,1.824,11,1
5,-2.958,0.000,3,15
5,-0.518,1.938,7,7
5,-0.920,2.526,6,7
5,-3.055,0.500,8,9
5,-2.006,1.087,13,9
5,-5.224,2.810,11,23
5,-3.790,0.692,2,23
5,-0.076,1.389,11,8
5,-4.528,0.000,1,18
5,-3.676,0.000,6,18
