mentions_count,tone_avg,tone_std,source_index,person_index
76,-2.726,1.037,2,0
49,-2.969,1.388,2,1
45,-3.004,1.567,2,2
43,-3.238,2.153,8,0
39,-3.070,1.991,13,0
39,-3.430,1.541,13,1
39,-3.266,2.112,3,1
33,-2.796,2.651,13,2
33,-3.594,1.773,2,3
29,-3.560,2.268,3,0
28,-3.356,2.467,6,0
25,-3.327,1.646,11,0
25,-1.299,0.000,18,17
24,-2.214,3.287,8,1
23,-3.092,1.331,1,0
22,-3.843,3.158,12,0
21,-3.032,0.000,2,26
21,-3.708,1.965,11,1
21,-1.299,0.000,18,25
20,-3.001,3.834,1,2
20,-4.057,1.232,13,3
19,-2.676,1.737,0,0
19,-3.291,1.951,3,3
19,-3.897,0.244,3,8
18,-2.612,0.770,17,0
17,-4.425,2.321,9,0
17,-3.651,1.251,1,3
16,-2.794,1.136,7,0
16,-2.285,4.706,14,0
16,-3.224,1.463,1,1
16,-2.294,1.995,0,1
16,-3.361,2.413,6,3
15,-2.973,2.471,3,2
15,-1.231,1.938,16,5
15,-3.029,0.382,8,21
14,-3.411,0.985,18,1
14,-2.188,1.167,12,1
14,1.001,1.226,10,16
13,-2.826,2.078,18,0
12,-2.790,1.208,7,1
12,-3.333,2.591,6,1
12,-1.398,2.373,7,15
12,-3.279,0.562,2,8
11,-2.280,2.288,3,6
11,-1.870,1.398,6,2
11,-4.052,1.976,9,4
11,-3.031,1.666,8,4
10,-2.897,2.972,9,1
10,-2.611,1.327,17,2
10,-2.305,3.987,12,2
10,-4.147,1.342,8,3
10,-3.607,0.690,13,4
9,-2.490,0.676,17,1
9,-2.428,2.795,8,2
9,-2.814,1.074,17,3
9,-3.096,1.124,13,7
9,-4.741,2.024,3,4
8,-3.298,1.886,16,0
8,-4.756,1.400,10,0
8,-3.029,0.963,2,12
8,-2.984,1.114,13,9
8,-3.417,1.706,9,2
8,-2.249,0.936,1,5
8,-3.311,1.777,11,3
8,3.541,0.009,13,24
8,-3.528,0.678,13,11
7,-3.583,0.981,2,6
7,-2.657,1.766,3,12
7,-1.283,1.255,0,2
7,-3.382,1.376,2,5
7,-2.425,2.164,2,10
7,-3.965,1.894,9,3
7,1.703,0.000,3,24
7,-2.919,0.862,0,4
7,-5.177,2.045,11,4
7,-3.434,0.674,13,14
6,-3.525,1.550,13,6
6,0.304,0.239,6,16
6,-3.191,1.139,2,9
6,-2.182,1.854,8,18
6,-3.819,1.387,13,18
6,-2.545,0.609,3,5
6,-5.384,3.888,14,3
6,-4.303,2.082,13,22
6,-3.141,0.000,8,8
6,-1.919,0.000,1,23
6,-3.030,0.000,0,23
5,-2.039,1.420,8,6
5,-2.557,1.152,7,6
5,0.814,0.000,16,16
5,-1.499,2.768,6,5
5,-2.122,1.373,11,10
5,-2.209,0.882,7,3
5,-4.014,0.706,3,7
5,-3.290,0.874,2,7
5,-2.816,1.249,2,11
5,-3.220,2.724,13,20
5,-1.610,1.965,3,22
5,-3.095,1.062,2,14
5,-4.172,1.368,8,13
5,-6.068,1.321,2,13
5,-1.777,1.852,2,23
4,-0.910,0.000,0,6
4,-2.125,1.886,13,27
4,-1.716,0.830,2,27
4,-1.554,0.000,13,19
4,-2.065,0.000,17,19
4,-4.685,0.001,6,19
4,-2.574,0.431,2,19
4,-3.574,1.328,3,9
4,-2.031,1.189,6,9
4,-1.870,1.860,7,2
4,-1.586,1.057,18,2
4,-3.720,1.466,10,2
4,0.944,0.998,13,5
4,-3.963,2.248,11,7
4,-2.031,1.189,6,7
4,3.077,0.000,14,4
4,-2.533,0.935,17,4
4,-3.027,2.217,6,4
4,-2.921,1.537,2,4
4,-2.639,0.888,17,11
4,-4.271,2.220,8,20
4,-3.004,0.836,2,20
3,-2.645,2.459,3,27
3,-4.768,0.000,11,19
3,-2.949,3.195,16,1
3,-2.620,1.847,13,12
3,-3.445,1.548,1,9
3,-2.514,0.381,8,9
3,-3.205,1.062,3,18
3,0.414,1.764,11,2
3,-3.976,3.461,7,5
3,-2.439,0.000,18,5
3,-0.939,0.696,3,10
3,-1.244,0.251,1,21
3,-5.191,1.679,2,21
3,2.627,0.000,1,24
3,-4.218,2.224,13,15
3,-1.049,3.973,2,15
3,-2.390,0.521,8,7
3,-6.868,0.000,12,7
3,-2.933,1.631,7,4
3,-4.941,2.586,12,4
3,-4.600,0.289,3,11
3,-4.285,1.908,10,20
3,-2.468,0.745,3,20
3,-2.100,0.807,2,22
3,-4.405,0.384,1,14
3,-4.037,0.669,11,14
3,-3.300,0.291,1,13
3,-6.694,0.414,13,13
3,-4.985,0.000,18,13
2,-1.245,0.000,1,6
2,-2.489,0.000,17,6
2,-6.890,0.689,1,27
2,-2.002,3.797,6,27
2,-1.074,0.000,3,19
2,-3.448,0.000,12,19
2,-4.878,0.000,14,1
2,-5.157,0.212,10,1
2,-3.797,0.543,9,12
2,-2.674,0.000,8,12
2,-1.826,0.003,7,12
2,-3.773,1.807,0,9
2,-2.804,0.444,17,9
2,-2.505,2.064,11,9
2,-1.541,2.647,9,18
2,-4.042,0.473,7,18
2,-1.666,1.625,16,2
2,-5.668,0.000,17,5
2,0.081,1.951,1,10
2,-1.325,1.045,8,10
2,-5.521,0.132,0,10
2,-2.139,3.746,7,10
2,0.885,4.242,18,10
2,-10.499,0.000,12,3
2,-3.329,3.951,11,15
2,-2.804,0.444,17,7
2,-4.626,0.000,1,11
2,-3.714,3.013,11,20
2,-3.361,0.000,8,22
2,-1.975,0.000,18,22
2,-3.166,0.000,11,22
2,-4.439,0.101,3,14
2,-5.473,0.518,6,13
2,-1.806,0.000,13,23
1,-4.768,,11,6
1,-6.122,,16,27
1,-2.282,,7,27
1,0.000,,17,27
1,-0.920,,12,27
1,-0.227,,11,27
1,-3.922,,14,19
1,-4.090,,10,12
1,-4.768,,11,12
1,-5.007,,10,9
1,-1.245,,1,18
1,-15.385,,14,18
1,-0.920,,12,18
1,-6.452,,11,18
1,-4.686,,2,18
1,-4.839,,14,2
1,-2.462,,10,5
1,2.536,,9,10
1,-1.566,,6,10
1,-9.756,,18,21
1,-5.000,,3,21
1,-2.495,,0,3
1,-3.591,,18,3
1,-2.692,,8,24
1,1.777,,6,24
1,1.753,,2,24
1,-5.502,,0,15
1,-5.882,,10,15
1,-5.882,,3,15
1,-4.337,,12,15
1,-6.231,,6,15
1,-6.731,,9,7
1,-5.208,,1,7
1,-5.051,,0,7
1,-5.007,,10,7
1,-3.591,,18,4
1,-4.706,,8,11
1,-1.613,,0,11
1,-5.007,,10,11
1,-3.456,,11,11
1,-3.121,,6,11
1,-3.659,,9,20
1,-7.412,,18,20
1,-6.846,,6,20
1,-4.746,,1,22
1,-1.636,,17,22
1,-1.449,,6,22
1,-4.706,,8,14
1,-1.613,,0,14
1,-2.291,,7,14
1,-5.007,,10,14
