mentions_count,tone_avg,tone_std,source_index,person_index
84,-1.553,2.223,13,0
71,-2.427,1.709,2,0
46,-1.861,1.718,17,0
45,5.234,2.935,7,1
43,7.224,2.399,6,1
40,-2.868,3.341,13,22
35,-2.152,2.463,1,0
32,-2.078,1.881,13,2
31,-3.246,1.528,8,0
31,-3.006,1.552,2,2
29,-1.131,1.701,17,9
23,-0.706,1.643,11,4
23,-1.337,0.794,6,4
22,-1.663,2.161,6,0
22,-3.929,2.394,17,2
22,-2.970,1.465,2,3
22,-3.214,0.000,13,5
21,-1.690,2.164,2,10
21,-2.977,1.884,9,0
21,-2.080,1.562,13,3
20,5.238,2.019,2,1
19,-1.842,1.865,13,8
19,-2.520,1.510,13,6
19,-2.758,3.469,14,0
18,-2.500,1.648,2,12
18,-0.807,2.656,8,7
18,3.638,1.295,16,1
18,6.394,2.268,13,1
18,-2.797,1.332,2,20
17,-3.518,1.992,11,2
15,-0.885,0.870,13,13
14,-2.565,1.787,0,0
14,-4.030,1.260,8,11
14,-3.402,1.661,11,3
14,-6.270,0.000,1,5
13,-3.989,0.943,8,21
13,-1.089,0.967,13,15
12,-3.126,2.100,11,8
12,-3.432,1.469,2,8
12,-2.810,1.099,8,12
12,-1.286,2.824,13,10
12,-3.609,0.966,2,21
12,-1.488,2.172,13,7
12,-1.941,2.150,2,14
12,-3.281,1.907,1,2
12,7.395,1.243,15,1
12,5.729,2.318,8,1
11,-3.978,1.700,2,6
11,-3.855,2.388,1,14
11,-1.606,1.318,2,17
11,-3.750,1.913,8,2
11,-2.933,1.610,3,2
11,-1.872,2.834,13,19
11,2.831,0.000,18,1
11,-2.466,0.000,7,5
11,-2.076,0.000,6,5
10,-4.094,2.233,11,6
10,-2.745,3.267,11,0
10,-1.346,2.457,2,7
10,-1.828,1.766,13,17
10,-3.948,1.168,2,11
10,-2.130,2.074,2,26
10,-2.597,3.116,8,9
10,-3.087,1.599,6,2
10,2.792,0.388,1,1
9,-3.397,1.905,8,8
9,-4.355,2.407,1,6
9,-2.924,2.064,2,27
9,-2.040,1.548,2,13
