mentions_count,tone_avg,tone_std,source_index,person_index
76,-2.241,2.460,13,0
52,-1.694,2.038,2,0
39,-1.908,1.511,17,0
36,-1.061,0.000,7,13
28,0.348,0.000,3,23
26,-4.439,0.352,7,27
26,-1.517,1.467,8,0
24,-1.658,1.901,6,0
22,-1.300,2.642,18,26
20,-2.558,2.602,2,1
20,-1.792,2.039,2,5
18,-1.581,1.786,1,0
17,-1.877,2.364,13,1
17,-2.884,0.000,8,10
17,-2.541,1.770,2,2
17,-2.716,0.597,11,11
15,-1.577,2.618,9,0
15,-3.058,1.441,3,0
15,-1.849,0.641,1,2
14,-2.510,1.401,2,3
14,-3.498,2.241,2,9
13,-5.050,0.678,13,24
13,-2.753,2.357,14,0
13,-2.780,2.395,2,18
13,-4.216,0.000,3,10
12,-1.773,1.035,8,4
12,-0.554,2.106,1,7
12,-0.823,1.726,2,15
11,-6.256,2.131,8,8
11,-5.266,0.466,13,8
11,-2.287,1.108,3,1
11,-1.970,2.096,17,1
11,-0.555,2.026,2,7
11,-3.156,1.457,3,5
10,-4.175,1.112,13,3
10,-2.252,1.693,8,6
10,-1.047,1.595,13,12
10,-2.622,1.173,10,25
10,3.353,3.100,16,7
10,-3.180,1.663,13,18
10,-0.779,0.868,7,17
10,-3.584,0.040,2,10
10,-2.536,0.339,8,16
10,-2.863,2.072,13,9
9,-3.051,1.568,8,3
9,-1.763,1.638,17,3
9,-1.991,1.584,11,0
9,-1.020,1.863,13,4
9,-1.235,2.067,11,4
9,-6.726,0.000,7,2
9,-2.454,1.456,17,16
8,-1.162,2.092,11,3
8,-1.763,2.285,2,19
8,-3.682,0.923,6,4
8,-1.989,1.418,2,4
8,-3.329,0.578,8,2
8,-1.943,1.719,11,22
8,-3.390,2.794,6,5
8,-1.199,0.919,11,20
7,-1.561,0.997,3,6
7,-1.392,1.548,11,6
7,-4.444,3.533,0,0
7,0.486,1.169,9,4
7,-1.213,1.085,2,17
7,-4.960,1.105,9,2
7,-2.776,0.875,2,14
7,-1.267,0.948,13,20
6,-1.821,3.070,6,1
6,-5.225,1.228,14,3
6,-1.728,1.421,18,0
6,-0.872,2.667,12,0
6,-0.667,2.030,17,4
6,-1.437,2.305,3,7
6,-2.245,0.692,3,2
6,-4.900,6.072,6,2
6,-1.480,0.194,1,14
6,-3.908,3.429,7,14
6,-2.018,1.175,2,22
6,-1.668,0.582,17,21
6,-3.701,0.950,16,5
6,-1.686,2.024,13,5
5,-6.351,3.903,18,8
5,-3.902,1.893,2,8
5,-2.025,0.954,8,1
5,-2.529,1.077,1,3
5,-1.153,2.563,13,6
5,-2.211,0.672,2,6
5,-4.286,2.767,6,19
5,-2.488,2.349,8,12
5,-0.487,0.409,3,25
5,-1.867,1.049,18,4
5,-1.603,0.295,3,14
5,-4.259,0.000,0,11
5,-4.591,0.000,10,11
5,-3.817,2.071,2,16
5,-1.407,0.000,1,15
5,-1.379,0.659,13,21
5,-2.042,2.721,8,5
5,-1.374,1.291,17,20
5,-1.582,2.423,3,9
4,-4.776,1.165,1,8
4,0.755,0.791,9,1
4,-3.415,0.885,9,3
4,-4.733,1.011,18,3
4,-4.760,1.184,1,24
4,-2.082,0.956,7,6
4,-1.464,2.289,12,6
4,-3.403,1.053,16,19
4,-3.291,1.516,3,19
4,-1.311,0.929,6,12
4,-0.488,0.956,2,12
4,-1.801,0.663,2,25
4,1.374,1.187,13,7
4,0.949,2.587,0,17
4,-3.976,1.561,13,2
4,-4.882,1.309,10,2
4,-4.729,0.000,13,11
4,-3.651,0.000,18,11
4,0.354,2.673,8,15
4,-0.386,1.553,7,15
4,-0.233,1.981,6,15
4,-2.644,2.345,2,21
4,-5.468,2.944,8,9
3,-0.431,0.408,7,1
3,-2.930,0.000,14,1
3,-2.945,4.855,12,1
3,-4.605,0.000,18,24
3,-6.470,0.734,3,24
3,-2.287,1.851,9,6
3,-2.092,3.847,8,19
3,-2.746,1.363,10,19
3,-0.773,1.271,10,12
3,-1.475,0.549,12,12
3,-0.813,1.747,11,12
3,-2.800,0.902,3,4
3,1.460,0.000,18,7
3,-0.072,0.000,5,17
3,-8.419,3.032,14,2
3,-3.965,4.933,11,14
3,-3.941,0.000,6,11
3,-5.416,0.000,1,16
3,-4.180,0.000,18,16
3,-1.469,0.898,11,16
3,-2.137,1.292,10,15
3,-2.741,0.345,8,22
3,-2.981,0.795,13,22
3,-1.732,1.990,8,21
3,-1.485,0.000,6,21
3,-5.164,0.000,5,5
3,-1.575,0.686,11,5
2,-4.817,0.000,12,8
2,-3.740,3.299,1,26
2,-1.175,0.000,10,26
2,0.910,0.910,1,1
2,-3.774,0.000,5,1
2,-1.860,2.532,18,1
2,-0.575,3.865,11,1
2,-2.892,0.251,7,3
2,2.618,1.203,6,3
2,-5.109,0.000,5,24
2,-0.690,0.000,5,6
2,0.834,0.000,16,6
2,-3.376,0.000,14,6
2,-0.830,0.000,17,6
2,-0.324,0.458,0,12
2,-2.756,1.256,3,12
2,0.074,0.000,13,25
2,-2.570,0.000,17,25
2,1.827,2.042,11,25
2,-0.211,1.799,16,0
2,-0.490,0.000,7,0
2,0.893,1.718,12,4
2,0.336,0.000,6,7
2,-3.773,0.478,1,18
2,-3.382,0.314,17,18
2,-7.218,7.186,16,17
2,-0.902,0.295,13,17
2,-1.853,0.020,3,17
2,-1.012,0.000,17,2
2,-3.117,6.660,11,2
2,-0.772,0.000,0,14
2,-3.226,0.000,13,14
2,-1.837,0.093,3,15
2,-3.246,1.756,3,22
2,-2.418,0.968,6,22
2,-3.101,0.000,9,21
2,-1.275,0.000,14,21
2,-2.790,2.311,3,21
2,-2.394,0.734,11,21
2,-7.731,10.017,0,5
2,-3.458,0.000,10,5
2,-1.832,2.267,1,20
2,-0.823,0.659,8,20
2,-0.514,0.000,3,20
2,-1.199,0.778,2,20
2,-1.623,0.289,17,9
2,-0.966,0.302,11,9
1,-4.110,,3,27
1,-5.109,,5,8
1,-14.516,,14,8
1,-7.317,,3,8
1,-8.475,,11,8
1,-4.338,,6,8
1,-4.549,,16,26
1,1.801,,6,26
1,1.085,,16,1
1,3.067,,10,1
1,-7.983,,0,3
1,-3.842,,3,3
1,-14.516,,14,24
1,-4.817,,12,24
1,-1.749,,2,24
1,3.960,,1,6
1,-0.177,,0,6
1,-1.609,,18,6
1,-3.947,,10,6
1,-2.491,,6,6
1,-1.407,,1,19
1,-5.164,,5,19
1,-3.659,,13,19
1,-2.367,,11,19
1,0.957,,1,12
1,-5.405,,5,12
1,-3.655,,8,25
1,3.883,,0,25
1,0.000,,14,25
1,0.219,,1,4
1,-4.259,,0,4
1,-1.307,,7,4
1,-4.591,,10,4
1,3.546,,11,7
1,-2.092,,9,18
1,-7.983,,0,18
1,-2.757,,18,18
1,-1.179,,11,18
1,-1.800,,6,18
1,1.148,,18,17
1,-2.296,,17,17
1,1.279,,11,17
1,-1.468,,1,10
1,1.003,,16,2
1,-0.772,,0,2
1,-11.429,,18,2
1,-6.000,,12,2
1,-2.383,,9,14
1,-10.063,,5,14
1,-1.478,,17,14
1,-3.103,,6,16
1,-1.126,,1,22
1,-5.263,,5,22
1,-0.329,,14,22
