mentions_count,tone_avg,tone_std,source_index,person_index
1,-1.864,,15,4
1,-4.960,,1,4
1,-1.014,,8,4
1,-3.514,,2,4
1,-1.551,,15,11
1,-3.846,,1,11
1,-4.548,,2,10
1,-5.043,,9,21
1,-2.058,,15,21
1,-4.069,,8,21
1,1.515,,14,21
1,-3.986,,11,21
1,-1.875,,10,25
1,-2.058,,15,24
1,-4.069,,8,24
1,0.376,,0,13
1,-1.957,,17,13
1,-3.356,,7,2
1,0.000,,10,2
1,-4.027,,11,2
1,-8.906,,3,20
1,-5.043,,9,19
1,-3.250,,7,19
1,-1.174,,17,19
1,-3.878,,11,19
1,-3.422,,8,7
1,-1.082,,3,7
1,0.703,,16,23
1,3.617,,7,22
1,-4.548,,2,22
1,-0.401,,2,14
