mentions_count,tone_avg,tone_std,source_index,person_index
79,-1.025,1.783,13,0
71,-1.042,1.520,17,0
66,-1.575,1.860,2,0
42,-3.150,0.463,5,18
33,-1.107,1.787,8,0
31,-0.805,2.178,1,0
30,-2.740,1.577,2,1
28,-2.084,2.142,6,0
26,-2.791,1.058,2,2
26,-0.529,1.401,8,15
23,-0.094,0.598,7,20
22,-3.561,0.000,9,24
20,-2.713,3.163,0,0
20,-2.732,1.211,1,1
19,-2.039,2.778,9,0
18,-0.625,1.200,9,1
17,-0.348,1.546,8,6
17,-0.500,1.730,8,5
16,-2.849,0.894,1,4
16,-0.465,1.137,9,2
16,-2.220,2.048,3,0
16,-1.591,1.509,8,8
16,-3.748,1.311,2,11
15,-0.722,1.499,17,6
15,-2.218,0.591,7,21
15,-2.438,3.486,2,10
15,4.890,1.699,8,22
15,-0.556,1.503,17,3
15,-1.794,0.527,2,15
15,-0.228,1.613,8,9
15,0.055,1.619,8,7
14,-0.746,1.378,17,5
13,-2.207,0.572,7,3
13,-0.116,1.390,8,16
13,-0.160,1.447,17,9
13,-2.367,1.543,13,1
13,-0.556,1.566,17,7
12,-0.796,2.118,2,4
12,0.131,1.493,13,5
12,-1.413,0.398,8,17
12,-1.859,0.856,2,17
12,-1.208,0.730,2,12
11,-1.652,2.358,1,2
11,-2.042,1.659,2,8
11,-0.365,1.768,8,3
11,-0.573,2.734,6,3
11,-1.054,0.789,2,13
11,0.691,1.342,13,16
11,7.309,3.705,8,26
11,0.008,0.688,7,14
10,-0.652,1.414,9,4
10,-3.764,2.421,8,4
10,0.037,0.543,7,0
10,-2.084,1.099,13,25
10,-2.285,2.299,9,8
10,-2.828,1.336,13,11
10,-1.361,0.153,8,19
10,0.589,0.000,13,14
9,-1.110,1.320,17,25
9,4.454,2.966,6,26
9,0.034,1.723,13,9
9,-5.082,3.734,18,1
9,-1.864,0.498,13,12
8,0.209,1.708,2,6
8,-1.682,3.252,1,10
8,-1.423,0.598,13,10
8,-0.362,1.028,17,10
8,-2.338,1.987,13,2
8,3.682,2.219,1,22
8,0.137,0.517,7,22
8,-0.928,1.479,17,11
8,5.506,3.779,18,3
8,0.406,1.166,2,9
8,-2.686,0.706,10,1
8,0.322,1.593,13,7
8,0.406,1.166,2,7
8,-1.181,1.557,17,12
7,-7.124,2.832,18,4
7,0.087,1.223,2,5
7,-0.995,1.212,17,8
7,-6.211,1.131,1,11
7,-0.392,1.698,1,3
7,-0.394,1.180,17,19
7,0.514,1.052,17,16
7,-1.436,1.180,0,1
6,0.417,1.414,13,6
6,-2.212,1.910,3,10
6,0.556,2.325,16,0
6,-0.126,1.725,2,3
6,1.359,1.439,1,13
6,0.829,1.769,1,16
6,-5.968,1.246,1,24
6,-1.592,2.557,2,27
6,0.615,0.301,1,14
6,-0.294,0.000,3,14
5,0.663,1.201,1,6
5,-1.636,0.956,7,6
5,-0.128,1.905,3,6
5,-3.147,2.304,8,2
5,-3.702,1.281,18,2
5,-2.887,1.225,14,0
5,-1.123,0.485,12,0
5,-1.967,0.361,2,25
5,-3.561,0.000,9,11
5,-1.995,1.160,3,15
5,0.563,0.315,1,19
5,-1.804,0.888,8,13
5,-0.868,1.159,13,13
