mentions_count,tone_avg,tone_std,source_index,person_index
63,-1.725,1.969,13,0
54,-1.223,1.377,17,0
49,-1.674,2.143,2,0
48,-1.520,2.203,1,0
46,-1.564,0.467,17,11
39,-2.246,0.000,5,19
30,-1.391,1.123,13,4
29,-3.093,2.802,8,0
29,-0.522,1.225,8,1
27,-0.834,2.185,2,3
25,-1.332,1.796,3,3
22,-0.982,0.869,2,16
20,-2.049,2.375,9,0
19,-5.678,1.855,8,2
18,-4.499,0.630,3,9
18,-3.996,2.047,2,2
17,-1.337,1.907,3,0
17,-2.568,2.805,8,3
17,-2.093,4.060,8,9
16,-0.816,2.204,2,6
16,-2.524,1.462,2,7
15,-1.112,0.464,17,4
15,-2.045,1.847,13,5
15,-0.959,1.145,2,5
15,-1.924,1.777,2,1
15,-3.972,2.560,6,2
14,-0.626,0.847,3,4
14,-0.694,1.194,13,1
14,-5.504,3.038,1,2
13,-2.324,0.221,15,4
13,-3.865,1.322,3,7
13,-3.855,1.341,3,2
12,-0.735,2.365,2,14
12,-1.365,1.298,0,0
12,-4.022,0.378,8,8
12,-0.353,1.415,1,1
12,-0.165,1.362,11,1
11,-1.421,3.963,18,1
11,0.255,1.209,2,24
11,4.399,1.692,8,17
11,-0.921,1.981,8,12
10,-4.478,0.706,3,18
10,-1.164,1.223,2,4
10,0.867,0.000,18,15
10,-0.591,1.126,13,8
10,3.467,2.857,8,27
10,0.523,1.429,1,10
10,1.862,0.796,2,10
10,-1.788,1.680,11,5
10,-0.359,1.793,10,1
10,-0.627,1.390,17,1
10,-1.472,2.597,10,12
10,-1.741,1.278,11,13
9,-1.123,2.128,1,6
9,-1.744,1.976,3,6
9,-0.421,0.000,3,26
9,-1.147,1.699,13,25
9,-2.334,1.145,2,23
8,-4.887,1.561,8,18
8,-2.796,2.227,2,18
8,-1.086,1.977,1,22
8,-1.763,1.466,2,22
8,-1.084,1.893,1,14
8,0.526,0.338,13,14
8,-0.580,1.204,2,26
8,-4.975,1.650,8,20
8,-4.590,0.015,3,20
8,-4.215,1.686,2,20
8,-1.199,0.288,3,15
8,-0.041,1.137,13,3
8,-2.108,1.031,1,5
8,2.727,0.706,13,17
8,-3.183,2.108,8,13
8,-8.740,2.968,10,2
7,-0.249,0.469,16,4
7,-2.136,2.601,14,0
7,0.407,0.380,18,0
7,-0.304,1.095,8,21
7,-1.043,0.848,13,21
7,-1.454,1.994,2,21
7,-3.396,0.920,13,7
7,-1.526,2.224,16,25
7,1.365,2.308,8,10
7,-0.541,2.882,11,10
7,-2.462,0.971,8,5
7,-1.488,0.711,17,5
7,2.876,0.861,1,17
7,-3.326,1.610,13,13
7,-1.522,0.614,17,13
6,-2.673,1.979,13,22
6,-0.986,2.400,13,6
6,-1.746,1.375,1,4
6,4.526,0.280,0,15
6,-0.137,1.436,11,21
6,-1.959,3.143,9,3
6,-1.086,0.690,17,3
6,-3.966,2.490,11,3
6,-3.046,0.290,1,8
6,-3.895,2.610,11,8
6,-1.952,0.897,2,8
6,-7.172,1.745,1,7
6,-0.036,3.552,1,27
6,-3.115,1.326,1,16
6,-2.750,2.346,6,1
6,-1.871,0.746,6,24
6,2.571,1.060,2,17
6,-3.857,0.762,1,9
5,-1.255,3.358,8,6
5,-1.202,0.649,17,6
5,-1.550,1.571,6,6
5,0.760,1.439,8,14
5,-5.191,2.077,13,20
5,0.142,2.262,16,0
5,-2.029,2.616,12,0
5,2.041,2.449,8,15
5,-0.287,0.000,6,15
5,-0.336,1.440,2,15
5,-2.002,0.832,1,3
5,3.598,1.596,0,27
5,-3.097,1.384,8,16
5,-1.106,1.860,13,12
5,-1.918,1.122,1,23
5,-1.265,0.736,17,23
5,-5.802,5.746,0,2
5,-5.191,2.077,13,2
4,-5.119,2.391,13,18
4,-3.488,0.910,9,22
4,-1.533,0.642,17,22
4,-1.785,0.665,0,6
4,-1.396,0.703,10,14
4,-0.463,0.174,1,26
4,-0.813,0.334,17,26
4,-1.435,0.000,0,4
4,-1.684,1.702,15,0
4,-2.046,0.777,7,0
4,-2.306,1.386,10,8
4,-4.739,0.193,3,8
4,-0.521,0.451,17,8
4,-1.494,0.000,18,7
4,2.044,1.848,6,27
4,2.394,1.731,17,10
4,-1.839,1.433,9,1
4,-1.586,1.775,14,1
4,-0.773,0.527,13,24
4,-0.640,0.793,17,24
4,-2.038,0.000,14,12
4,-1.996,1.235,1,13
4,-1.286,0.841,11,23
4,-2.739,0.904,9,2
4,-3.071,1.577,15,2
4,-6.864,3.580,18,2
3,-5.250,0.692,1,18
3,-1.581,0.190,0,14
3,1.632,1.303,8,26
3,-7.325,1.658,1,20
3,0.887,0.000,10,15
3,0.249,0.422,17,21
3,-2.443,0.966,6,3
3,-2.315,1.873,9,8
3,-3.854,1.652,8,7
3,-2.174,0.000,12,16
3,-1.219,0.751,2,25
3,-1.471,0.000,0,10
3,-0.118,1.382,6,10
3,-0.009,1.775,8,24
3,-0.427,0.000,15,12
3,0.536,0.355,1,12
3,0.014,2.037,2,12
3,-0.971,0.000,13,23
3,-4.031,0.000,15,9
3,-2.571,0.511,17,2
2,-0.737,0.000,15,18
2,-3.725,2.149,8,22
2,-2.643,0.973,7,22
2,-1.447,1.028,3,22
2,-2.481,2.758,9,6
2,-0.777,1.099,6,14
2,1.131,1.708,13,26
2,-0.687,0.000,10,4
2,-1.036,3.445,6,4
2,-6.739,3.162,10,20
2,-2.139,4.499,5,0
2,-2.286,0.125,6,0
2,-0.524,3.110,16,15
2,0.622,0.454,1,21
2,-3.480,0.502,9,7
2,-5.481,0.227,5,7
2,-1.109,0.000,0,7
2,-2.423,0.625,17,7
2,4.966,2.004,7,27
2,3.108,0.000,13,27
2,0.971,0.000,14,16
2,-2.121,0.415,15,25
2,-1.862,1.795,1,25
2,-6.372,0.000,8,25
2,-1.291,0.493,17,25
2,-3.000,3.281,5,10
2,-0.322,0.001,13,10
2,0.377,1.552,3,10
2,-0.977,1.382,7,5
2,-4.364,0.000,14,5
2,-2.903,2.186,3,5
2,-6.442,0.000,12,5
2,-2.191,1.748,6,5
2,-0.427,0.000,15,1
2,-0.885,0.000,0,1
2,-2.440,0.686,7,1
2,3.254,0.000,1,24
2,-2.177,1.632,7,24
2,2.609,0.000,9,17
2,3.895,1.703,0,17
2,5.054,0.000,18,17
2,-0.522,1.619,6,17
2,-4.364,0.000,14,13
