mentions_count,tone_avg,tone_std,source_index,person_index
86,-1.789,2.744,2,0
74,-1.893,2.189,17,0
71,-2.024,2.306,13,0
52,-3.110,2.950,13,21
49,-2.094,3.321,8,0
36,-1.820,1.932,1,1
35,-2.872,2.839,6,0
32,-0.611,2.068,11,4
31,-2.876,2.733,9,0
31,-1.316,3.290,1,0
30,-1.875,1.548,2,1
26,-3.915,3.444,0,0
24,-4.248,1.083,9,2
22,-5.264,3.540,2,3
22,-1.822,1.105,2,5
22,-4.558,1.661,2,2
22,6.455,1.055,6,11
22,-1.559,1.590,9,1
21,-5.129,2.803,8,2
21,-1.684,0.156,1,22
20,-2.027,3.221,3,0
20,-6.410,2.835,11,2
19,-0.646,0.000,9,22
18,-5.720,2.762,1,3
18,-1.022,2.593,8,5
17,-1.292,0.826,13,5
17,-1.005,1.078,17,4
17,4.603,1.248,7,11
16,-2.202,1.188,11,9
16,-2.270,1.552,1,16
16,-6.573,1.246,8,3
16,-4.273,2.768,11,3
16,0.104,1.305,13,4
16,-3.389,1.928,2,6
15,-1.504,3.597,13,13
15,-1.755,2.387,11,8
15,-2.739,1.582,2,14
15,-4.057,2.129,2,20
15,2.546,2.548,13,12
15,-2.657,3.499,11,7
14,-2.954,0.969,6,9
14,-0.314,2.026,8,15
14,-1.316,0.465,13,10
14,-2.921,1.019,6,6
14,2.652,0.666,8,11
14,-3.217,2.297,13,1
13,-3.096,2.059,17,9
13,-3.095,1.288,13,26
13,-4.371,6.086,14,0
13,-2.524,2.727,13,8
13,-3.826,3.052,2,8
13,-2.439,1.311,11,6
13,-2.437,1.775,18,1
12,-1.329,1.363,9,16
12,-3.882,1.949,17,3
12,-1.961,0.000,7,5
12,2.755,0.000,0,12
12,-0.228,1.290,3,12
12,-0.227,2.898,2,15
12,-3.266,1.847,17,6
12,-3.935,1.321,17,7
12,-2.909,1.864,3,1
11,-3.885,2.469,2,13
11,-1.530,2.223,13,14
11,-2.830,1.139,11,12
11,-0.193,2.766,8,10
11,-3.245,1.853,13,7
10,-3.525,1.467,11,18
10,-5.247,2.996,3,3
10,-5.450,0.577,13,2
10,-0.897,1.054,2,4
10,-2.100,0.000,18,22
10,-6.088,3.090,8,17
9,-3.615,2.719,3,19
9,-2.549,1.566,1,5
9,-2.860,1.857,13,15
9,-1.743,1.868,1,6
9,-2.629,2.383,14,7
9,-4.551,1.487,2,17
8,-2.044,2.874,9,13
8,-3.488,1.015,13,9
8,-4.321,0.000,6,26
8,-3.213,3.038,6,8
8,-2.730,1.965,11,20
8,-2.332,0.987,11,5
8,-1.846,0.309,6,5
8,-4.322,1.799,17,2
8,0.516,0.000,10,12
8,-1.629,1.272,2,10
8,0.736,1.862,9,4
8,0.560,3.974,8,4
