mentions_count,tone_avg,tone_std,source_index,person_index
110,-2.181,2.018,8,0
88,-2.707,1.421,2,0
80,-2.146,2.399,1,0
78,-3.219,2.250,11,0
70,-2.000,2.199,9,0
68,-1.952,2.068,6,0
67,-2.793,1.741,13,0
63,-2.871,2.308,13,1
59,-1.529,2.106,17,1
58,-2.717,1.782,2,1
56,-2.776,1.680,2,2
47,-1.807,1.748,17,0
45,-2.197,2.083,3,0
43,-2.215,1.750,18,0
41,-2.783,1.840,13,2
40,-0.892,0.000,2,26
38,-3.249,2.062,8,2
34,-3.612,2.197,11,2
32,-1.986,2.417,9,1
31,-1.408,1.417,8,1
31,-1.649,2.908,6,1
29,-1.817,2.269,1,4
29,-7.372,2.629,2,7
28,-2.761,2.031,1,2
28,-1.141,1.720,1,3
27,-3.495,2.080,13,4
26,-2.610,3.481,14,0
25,-2.705,1.765,13,3
25,-2.525,1.289,6,3
23,-1.133,2.356,1,1
22,-3.658,2.436,0,0
22,-1.285,0.000,18,21
22,-2.711,0.874,9,3
21,-2.290,1.825,6,2
21,0.086,2.598,1,8
20,-3.894,1.959,11,4
20,-3.124,1.634,11,3
19,-3.171,2.081,8,4
19,-2.759,2.160,8,3
18,-2.897,2.272,7,0
18,-0.868,1.685,1,5
18,-1.779,2.669,8,5
17,-1.913,2.689,2,9
17,-2.930,1.808,9,2
17,-2.905,1.926,8,15
17,-1.190,2.009,1,6
17,-2.630,2.168,11,5
16,-4.128,1.985,11,16
16,-3.388,2.461,12,0
16,-3.447,2.377,0,2
16,-3.167,1.751,3,2
16,-2.499,1.789,11,6
16,2.398,1.376,7,24
16,-2.401,1.035,18,3
15,-0.102,1.926,1,10
15,-2.524,1.773,8,20
15,-2.759,2.924,8,6
15,-2.462,1.318,13,5
15,0.510,2.454,13,11
14,-1.064,2.396,17,9
14,-2.266,1.198,5,0
14,-2.594,1.698,6,4
14,-6.536,1.295,8,7
14,1.253,0.784,8,11
14,-3.236,0.790,2,3
13,-2.455,1.711,3,10
13,-2.988,1.321,2,13
13,-2.472,0.698,18,6
13,-0.926,1.351,2,11
12,-2.819,3.780,10,0
12,-2.159,4.075,14,1
12,-6.181,0.703,13,7
12,-0.402,1.538,6,11
12,-2.238,1.731,3,3
11,-2.377,1.813,13,9
11,-4.744,3.111,7,2
11,-2.515,0.694,18,2
11,-3.134,1.214,13,18
11,-0.984,1.961,8,14
11,-0.966,1.803,3,14
11,-2.105,3.337,1,22
11,-3.124,1.916,3,4
11,-2.392,1.254,13,6
11,-5.376,0.474,1,7
10,-2.504,1.810,8,17
10,-1.255,1.539,7,1
10,-2.778,2.662,3,1
10,-5.455,0.291,9,18
10,-2.279,2.065,2,22
10,-0.771,1.966,9,6
10,-2.587,2.103,1,12
10,-3.847,1.916,2,12
10,-1.970,1.869,3,8
10,-4.555,3.535,2,8
10,-1.500,1.733,1,19
9,-1.738,1.281,8,23
9,-2.980,1.677,12,2
9,-3.434,1.267,2,15
9,-1.956,1.305,18,1
9,-2.761,0.107,1,25
9,-2.913,0.990,2,14
9,-2.324,1.514,6,6
9,-4.419,3.461,6,7
