mentions_count,tone_avg,tone_std,source_index,person_index
79,-2.164,1.698,2,0
73,-1.260,1.423,17,0
69,-1.727,1.435,1,0
62,-2.906,1.994,13,0
50,-2.358,1.629,8,1
49,0.371,0.000,6,17
48,2.327,0.064,6,19
42,-1.911,1.331,1,1
40,-1.797,1.447,2,2
37,-0.486,1.236,2,5
36,-1.281,1.918,1,2
29,-2.441,1.747,8,0
29,-2.266,1.460,8,3
28,-2.216,1.464,2,3
28,-2.536,1.099,2,1
27,-2.206,1.856,0,0
25,-2.851,1.759,2,4
25,-0.784,1.581,1,11
24,-2.596,2.251,9,0
23,-3.051,1.164,2,10
22,-2.478,2.231,6,1
22,-0.048,2.419,13,12
22,1.551,0.000,15,23
20,-1.121,0.953,16,15
19,-1.426,1.101,17,3
19,1.637,2.195,16,12
18,-1.814,1.647,8,4
18,-2.244,1.580,17,2
18,-2.492,1.215,2,8
17,-1.021,0.606,13,15
17,-2.682,0.359,13,1
17,-3.198,2.462,2,7
16,-3.230,1.899,8,10
16,-1.065,1.286,17,1
16,-5.196,1.998,2,21
16,-2.584,3.343,18,2
16,-2.238,2.061,1,6
15,0.190,2.587,1,5
15,-1.724,1.698,13,3
15,-1.728,0.698,0,2
15,-1.922,1.763,11,2
15,-2.667,1.729,11,6
14,-2.068,1.596,3,0
14,-2.322,1.455,3,1
14,-3.709,1.532,5,7
13,-1.464,2.668,6,5
13,-1.949,1.813,1,3
13,-3.209,2.640,5,1
13,-2.683,0.887,2,20
13,2.644,1.662,8,25
13,-4.232,1.217,13,13
12,-2.810,3.003,13,4
12,1.886,0.675,8,24
12,-1.253,2.242,6,0
12,-1.705,0.935,7,1
12,0.872,1.825,14,1
12,-2.792,1.503,10,2
12,-2.525,0.239,13,18
12,-1.865,1.664,1,13
11,-4.505,2.077,6,10
11,-2.042,1.020,7,0
11,-2.195,1.015,2,9
11,-2.003,0.921,3,3
11,-3.407,1.158,6,3
11,-2.338,1.678,8,2
11,-4.110,1.822,13,22
10,-2.374,2.303,3,4
10,-1.702,1.864,14,0
10,-2.072,1.554,8,9
10,-0.748,0.407,9,1
10,0.207,2.256,14,2
10,-4.177,1.293,13,7
10,-2.631,1.917,13,6
9,-1.624,1.607,1,4
9,-4.060,1.756,13,16
9,-0.726,0.949,15,0
9,-0.062,1.135,16,0
9,-0.740,0.431,9,9
9,-2.239,1.298,1,9
9,-2.314,2.162,11,3
9,-3.028,2.058,0,1
9,-3.317,0.575,12,1
9,-2.926,1.078,11,1
9,-2.905,0.981,3,2
9,-3.062,1.757,1,7
9,-3.210,1.644,6,6
9,-2.177,1.496,2,14
9,-2.248,1.170,2,11
9,-1.936,1.818,1,8
8,-2.194,1.160,17,4
8,-0.579,1.822,17,5
8,-2.011,2.045,17,10
8,-3.014,2.720,5,9
8,-1.593,3.353,18,1
8,-3.766,3.068,10,1
8,-3.780,1.731,6,2
8,0.199,3.530,0,27
8,-1.590,2.035,8,7
8,3.321,0.132,1,23
8,-1.541,0.650,0,11
7,-3.803,2.345,1,16
7,-2.675,2.067,2,16
7,1.983,1.124,6,24
7,2.229,1.783,2,24
7,-1.785,1.228,18,0
7,-0.902,0.575,2,12
7,1.996,1.608,2,25
7,-2.315,1.728,17,7
7,0.228,0.000,16,18
7,-2.165,1.101,2,6
7,-1.288,1.787,14,8
7,-3.895,2.027,2,13
6,-2.602,2.199,9,4
6,-3.967,1.469,9,16
6,-3.061,1.024,3,16
6,-2.176,2.375,2,15
6,-1.582,0.922,17,9
6,-2.620,1.927,9,3
6,-2.942,1.674,8,26
6,-3.789,1.298,13,2
6,-2.693,0.400,13,20
6,3.409,0.859,6,25
6,-2.288,1.572,2,18
6,-0.616,0.665,17,14
6,-0.846,1.615,11,11
6,-2.012,0.768,0,8
6,-3.344,1.028,8,22
5,-1.559,1.606,13,5
5,-1.488,1.761,12,0
5,-4.041,0.905,11,9
5,0.217,2.994,18,3
5,-2.847,0.196,12,26
5,-1.914,0.717,1,20
5,-0.140,1.587,1,27
5,-3.997,2.283,8,6
5,-2.912,1.859,17,6
5,-0.265,2.399,1,14
5,-0.292,1.814,14,14
5,-0.394,1.267,6,14
5,-0.515,0.000,18,11
5,-1.100,1.549,8,8
5,-3.425,2.375,10,8
5,-2.365,1.491,17,8
5,-2.140,1.341,11,8
5,-3.530,0.871,6,13
4,-0.935,2.733,0,4
4,3.497,0.860,14,5
4,0.515,2.651,11,5
4,-2.600,1.234,8,16
4,-4.296,2.157,10,16
4,-4.695,1.809,9,10
4,-4.799,2.200,7,10
4,-2.068,0.761,10,0
4,-2.949,0.064,13,9
4,-2.749,0.680,3,9
4,-2.606,0.555,7,3
4,-2.721,0.179,12,3
4,-5.645,3.477,8,21
4,-4.465,2.971,6,21
