mentions_count,tone_avg,tone_std,source_index,person_index
1855,-2.291,2.427,2,0
1637,-2.098,2.363,1,0
1547,-2.500,2.349,13,0
1342,-1.862,1.855,17,0
1024,-2.421,2.743,0,0
685,-2.138,2.826,9,0
620,-2.355,2.775,8,0
603,-2.487,2.284,2,1
593,-2.102,2.395,2,2
374,-3.111,2.325,8,1
343,-3.156,1.779,2,3
328,-3.460,1.987,1,3
318,-2.682,2.181,13,1
302,-4.626,2.029,2,5
290,-2.985,2.654,13,4
276,-2.795,2.070,2,9
275,-1.684,2.685,1,2
271,-2.916,1.841,13,3
261,-5.225,2.322,8,5
259,0.557,2.691,8,8
259,-2.933,2.054,1,6
253,-2.114,2.300,13,2
250,-2.828,2.272,1,4
249,-2.273,2.285,1,1
248,-1.882,2.184,3,2
236,-2.542,2.353,14,0
227,-3.651,2.717,8,4
220,-1.636,2.045,7,0
218,-3.168,2.429,2,15
216,-2.493,1.945,17,4
213,-0.096,2.475,2,8
211,-2.140,2.153,3,0
206,-2.206,1.934,17,1
200,-2.517,1.600,13,6
194,-0.461,1.946,13,8
193,-2.089,1.638,7,1
193,-0.524,2.019,2,18
193,-2.351,2.066,2,21
188,-2.053,2.686,0,2
188,-3.538,2.355,2,4
187,-1.635,1.911,13,7
186,-1.525,2.300,6,0
185,-2.597,1.990,3,1
184,-2.215,1.905,1,10
183,0.859,1.959,6,8
183,-2.798,1.934,2,14
180,-1.410,2.318,7,12
174,-1.570,1.757,17,2
174,-1.861,2.144,1,13
170,-2.281,1.918,9,1
170,-2.413,2.104,2,6
168,-5.006,2.240,13,22
168,-1.510,1.144,7,11
167,-5.213,2.727,10,5
165,-2.074,2.947,8,2
160,-2.637,1.869,1,9
158,-2.005,1.631,2,17
156,-1.438,2.279,2,7
155,-0.996,1.971,2,19
154,-1.144,2.065,1,7
154,-2.602,1.545,17,3
152,-5.180,2.297,13,5
151,-2.445,2.928,10,0
148,-2.292,1.643,17,6
144,-1.987,1.960,13,13
143,-1.650,1.714,13,11
141,-1.815,1.914,8,11
139,-2.438,2.777,12,0
139,-1.465,2.590,8,7
138,-2.955,1.824,8,27
137,-0.444,1.204,13,18
137,-4.735,1.988,1,5
136,-4.900,2.655,9,5
131,-3.960,2.328,0,3
129,-2.615,1.741,1,16
129,-1.939,2.469,2,24
129,0.253,1.851,1,18
128,-2.626,1.335,2,26
128,-1.394,1.671,17,7
128,-1.938,1.995,2,13
128,-2.341,1.949,2,23
127,-3.002,1.417,8,16
127,-3.620,2.989,13,14
126,-2.794,1.417,8,10
126,-4.170,2.094,1,22
126,-2.049,2.359,13,21
