mentions_count,tone_avg,tone_std,source_index,person_index
76,-3.496,2.700,2,0
70,-2.518,2.393,13,0
59,-2.255,2.457,17,0
50,-4.708,2.319,2,1
49,-2.966,2.648,1,0
49,-3.245,3.234,8,0
39,-5.302,2.659,8,1
39,-4.172,1.134,13,1
36,-2.663,2.504,9,0
35,-4.161,1.991,11,1
35,-1.565,1.598,2,3
31,-1.735,2.511,6,0
27,-2.594,0.000,18,23
27,-1.153,0.000,18,22
27,0.334,0.454,16,24
25,-2.966,2.826,0,0
25,-6.983,3.415,14,1
24,-3.567,2.000,2,4
24,-2.765,0.441,1,10
22,-1.657,2.075,2,5
22,-3.935,1.757,1,1
22,-2.129,0.913,11,2
21,-0.720,1.958,2,2
19,-4.781,2.994,14,0
19,-2.879,0.659,1,14
19,-2.576,1.259,13,3
18,-1.401,1.840,2,7
18,-0.899,2.979,11,4
17,-3.578,1.489,3,1
17,-4.023,2.174,11,6
16,-4.755,1.172,0,1
16,-1.942,1.956,8,2
16,-4.162,1.609,8,6
16,-1.876,1.415,3,3
15,-1.511,2.040,13,2
15,-0.259,2.341,8,3
14,-5.441,0.000,13,26
12,-4.477,1.542,2,9
12,-0.933,0.498,17,2
12,-3.059,1.799,1,21
11,-1.761,2.086,8,20
11,-2.934,2.518,3,0
11,-3.620,2.562,1,4
11,-0.692,1.425,8,8
11,-3.536,1.877,2,11
11,0.767,1.880,14,2
11,0.637,1.987,6,2
11,-4.829,1.395,2,13
10,-0.607,2.671,13,5
10,-3.432,1.110,8,7
10,-3.387,1.382,2,15
10,-4.095,2.704,2,12
10,-0.727,0.599,1,8
10,-3.986,0.847,3,9
10,-4.719,1.258,2,14
10,-3.224,2.437,8,11
10,-1.103,1.399,3,2
10,-3.767,1.784,6,6
10,-2.556,2.240,9,18
9,-6.876,0.733,2,17
9,1.873,0.280,7,7
9,-6.238,1.713,2,26
9,-5.543,3.613,1,12
9,-3.937,2.463,17,1
9,-4.821,2.066,6,1
9,-5.445,1.618,2,10
9,0.091,1.460,1,2
9,-5.507,2.055,2,6
9,-3.911,1.414,13,13
9,-1.151,0.540,1,3
8,-2.809,2.660,8,5
8,-1.623,3.018,6,5
8,-6.952,1.734,9,17
8,-7.214,1.448,8,17
8,-0.382,0.883,17,8
8,-2.820,0.388,18,1
8,0.048,3.240,18,2
8,-2.918,2.705,9,3
8,-2.857,1.081,11,16
7,-3.251,2.966,9,5
7,-3.269,1.967,11,0
7,0.129,2.359,9,7
7,-2.800,2.309,8,4
7,-1.910,2.425,13,4
7,-3.589,2.493,3,4
7,-0.324,2.770,2,25
7,-4.314,1.346,13,15
7,-7.503,2.243,14,12
7,-2.161,0.948,11,8
7,-1.429,1.085,2,8
7,-3.075,0.927,1,9
7,-4.433,3.215,17,11
6,-2.188,3.684,1,5
6,-2.839,1.612,7,0
6,4.276,2.439,16,19
6,-0.898,1.516,0,25
6,-4.880,0.831,13,9
6,-3.095,0.631,8,10
6,-3.198,2.613,1,6
6,-4.282,1.976,13,6
6,2.244,2.399,6,27
6,-3.056,1.941,11,13
6,-3.231,1.109,13,18
6,-4.859,3.846,8,16
5,0.068,3.786,0,5
5,-0.622,1.374,3,5
5,-0.597,3.737,11,5
5,-8.075,0.390,13,17
5,-2.523,2.882,17,4
5,-3.637,0.226,6,4
5,-1.312,3.494,3,19
5,3.303,0.228,6,19
5,-5.800,2.136,8,15
5,-1.289,0.512,6,8
5,-5.468,2.080,7,9
5,-4.381,1.096,7,1
5,-2.893,1.269,11,11
5,-4.688,3.077,8,13
5,-4.685,0.583,0,13
5,-1.222,0.039,17,18
5,1.657,0.919,16,3
5,-2.396,1.553,17,3
5,-2.268,0.238,11,3
5,-3.743,3.172,2,16
4,-1.452,0.190,17,5
4,-4.124,0.000,12,20
4,-1.865,1.974,3,7
4,-1.751,1.008,17,7
4,-1.012,2.021,11,7
4,-3.184,2.717,7,4
4,3.438,0.028,18,19
4,-2.317,0.993,17,25
4,-4.232,1.843,17,15
4,-4.089,1.420,11,15
4,-1.477,0.979,18,12
4,-2.124,0.427,17,12
4,-1.877,2.167,13,8
4,-3.733,1.431,11,9
4,-5.594,1.994,9,1
4,-3.542,2.391,10,1
4,-3.223,0.774,8,14
4,-3.390,0.000,6,11
4,-0.306,1.315,10,2
4,-4.124,0.000,12,2
4,0.970,1.337,7,21
4,0.124,3.518,3,27
4,-4.232,1.843,17,13
4,-2.481,0.973,2,18
4,-1.295,0.176,15,3
3,0.734,2.487,16,5
3,-1.849,2.138,2,20
3,-1.225,3.896,10,0
3,-1.875,3.152,1,7
3,-2.137,0.000,16,7
3,-4.305,0.654,10,4
3,3.236,0.000,7,19
3,-1.761,3.818,13,25
3,-4.135,0.300,6,25
3,-3.477,0.754,1,15
3,-4.850,0.737,0,15
3,-4.561,0.000,8,12
3,-13.568,0.000,0,12
3,-3.133,1.543,3,12
3,-3.966,3.261,11,12
3,-4.453,1.574,6,12
3,-5.034,2.106,9,8
3,-10.256,0.000,5,1
3,-6.975,0.003,7,14
