mentions_count,tone_avg,tone_std,source_index,person_index
80,-1.907,2.496,2,0
79,-1.780,2.185,17,0
77,-1.225,1.932,13,0
60,-1.519,0.947,13,1
53,-2.665,1.605,2,1
45,-3.706,3.407,13,19
44,-2.028,2.180,1,0
40,-2.458,2.798,6,0
40,-2.567,1.536,11,1
37,-4.972,0.500,8,14
37,-3.889,1.698,11,3
34,-2.128,2.427,9,0
33,-1.679,1.475,3,1
31,-1.313,2.404,2,8
31,-2.456,1.945,8,0
31,-1.839,1.822,8,1
29,-2.277,1.738,11,2
29,-0.903,1.488,11,5
28,-2.600,1.489,11,4
27,-3.620,1.735,8,6
25,-1.208,1.485,3,0
25,-1.337,1.421,17,1
25,-2.279,1.615,13,6
24,-2.644,2.072,1,1
23,-1.096,2.153,0,0
23,-3.228,2.072,2,3
22,-0.871,1.502,2,9
22,-4.828,2.379,8,7
21,-0.602,2.322,9,1
21,-3.935,2.149,1,3
21,-0.993,1.432,17,5
21,-1.168,2.049,17,4
20,1.048,2.829,2,5
18,-1.219,0.973,13,9
17,-3.833,2.127,8,3
17,-5.728,1.743,2,7
16,-1.637,1.216,2,10
16,-3.650,1.931,6,1
16,-1.233,1.101,17,2
16,-2.259,1.530,1,4
16,-1.830,1.874,13,4
16,-4.059,1.410,11,23
16,-5.097,1.574,9,7
15,-3.489,1.946,14,0
14,-1.059,0.462,3,12
14,-1.366,1.222,7,10
14,-2.178,2.896,16,0
14,-0.553,2.398,8,5
14,-2.257,1.922,2,11
13,-3.435,3.215,14,1
13,-2.559,1.956,1,2
13,-1.370,1.296,13,2
13,-0.367,1.327,13,5
12,-2.576,1.838,3,2
12,-2.336,1.001,11,26
12,-2.343,2.075,8,4
12,-2.308,1.407,11,11
11,-2.374,1.569,11,10
11,-2.213,1.535,12,0
11,-2.763,3.180,11,0
11,-0.861,1.041,13,21
11,-1.238,1.202,8,2
11,-2.919,1.829,6,2
11,-1.497,2.006,2,2
11,-0.593,1.431,1,5
11,-4.124,1.287,13,20
10,-0.968,1.710,13,8
10,-1.725,0.795,11,16
10,-1.876,2.614,1,9
10,-2.085,0.815,16,2
10,-1.748,1.963,2,13
10,-4.640,2.302,9,6
10,-3.134,1.587,1,6
10,-3.620,1.725,2,20
10,-0.145,1.194,1,11
9,-1.551,0.995,11,12
9,-1.170,1.670,1,8
9,-1.719,0.860,3,8
9,-0.873,0.594,3,16
9,-1.839,2.070,8,10
9,-1.958,2.192,7,0
9,-0.745,2.663,3,9
9,-0.582,0.453,2,22
9,-2.009,1.143,13,17
9,-1.034,0.885,17,17
9,-0.213,2.608,9,2
9,-0.644,0.757,17,13
9,-1.654,0.809,11,13
9,-1.194,2.649,3,4
9,-0.777,0.635,3,15
9,-5.579,1.213,6,6
9,-6.956,1.174,11,7
8,-0.458,0.791,13,12
8,-1.492,1.479,2,12
8,-1.651,1.873,17,8
8,-0.929,0.418,17,16
8,-1.356,1.018,3,10
8,-0.691,0.471,3,25
8,-9.267,4.203,7,14
8,-2.042,3.008,11,9
8,-5.949,0.404,0,3
8,-3.869,1.347,13,3
8,-3.126,2.714,14,2
8,-1.222,0.000,8,26
8,-0.863,0.688,13,13
8,-1.106,1.384,9,4
8,-0.556,0.919,13,15
8,-2.046,2.191,2,15
8,-3.043,2.939,11,18
8,-6.280,1.797,17,7
7,-1.534,1.088,13,16
7,0.156,1.336,1,10
7,-2.869,1.113,6,22
7,-0.100,2.521,10,1
7,-1.658,0.887,12,1
7,-4.413,0.689,9,3
7,-4.132,0.779,12,3
7,-1.474,0.000,2,26
7,-2.147,3.136,10,5
7,-1.149,0.312,3,13
7,-2.213,1.093,2,4
7,-1.898,0.807,11,15
7,-1.198,2.659,7,6
7,-1.495,2.139,2,6
7,-3.428,2.099,1,20
7,-1.269,1.745,7,11
7,-1.680,1.374,18,11
7,-4.546,1.847,1,7
6,-1.761,0.629,8,8
6,-0.197,1.322,13,25
6,-0.413,1.152,2,21
6,-4.811,1.255,9,14
6,-4.191,1.836,7,1
6,-1.695,1.293,1,27
6,-3.100,1.335,2,27
6,-0.089,0.490,3,5
6,-1.807,0.870,12,4
6,-1.514,1.379,17,15
6,-2.346,1.339,0,6
6,-1.523,0.896,3,11
6,-7.383,0.000,13,7
5,-0.386,0.607,1,12
5,-0.956,0.198,17,12
5,-1.148,0.998,6,12
5,-3.086,2.709,9,8
5,-0.328,0.619,1,16
5,-2.159,0.053,12,16
5,-2.240,0.595,8,24
5,-1.508,0.239,18,24
5,-0.696,1.309,3,24
5,-1.219,1.435,18,10
5,-1.034,0.561,17,10
5,-0.600,1.741,6,10
5,-2.071,0.720,3,21
5,-3.651,0.185,1,14
5,-2.591,3.175,8,9
5,-2.090,0.642,8,22
5,-1.309,0.416,0,22
5,-2.019,1.892,13,22
5,-4.260,6.616,0,1
5,-3.990,1.601,3,3
5,-2.060,0.949,1,17
5,-2.854,1.925,11,17
5,-1.576,1.334,2,17
5,-1.728,2.948,18,2
5,-1.833,0.000,17,26
5,-1.683,0.720,11,27
5,-1.777,0.806,9,5
5,2.475,1.602,6,5
5,-3.413,1.403,6,4
5,-0.224,0.701,1,15
5,-4.936,1.773,18,6
5,-1.293,1.701,13,11
5,-0.627,2.180,6,11
5,-0.199,0.444,9,18
5,-0.487,0.636,0,18
5,-0.624,0.481,13,18
5,-2.026,2.734,2,18
4,-2.076,0.018,8,12
4,-0.184,0.707,0,12
4,-1.532,2.301,8,16
4,-2.177,0.000,6,24
4,-0.260,0.642,0,25
4,-1.189,2.929,18,0
4,-1.115,1.765,1,21
4,1.567,0.316,16,21
4,-3.879,2.681,2,14
4,-1.844,1.746,17,9
4,-2.466,2.864,6,9
4,-3.176,2.413,16,1
4,-2.230,3.148,18,1
4,-2.852,0.231,6,3
4,-1.443,0.000,0,2
4,-1.327,3.737,10,2
4,-0.381,0.702,1,13
4,0.086,2.515,8,13
4,-2.174,0.048,12,13
4,-0.800,1.037,6,13
4,-0.184,0.707,0,15
4,-1.344,1.498,6,15
4,0.175,1.158,3,18
4,-2.439,0.000,12,18
4,-5.914,0.000,16,7
4,-6.656,3.385,12,7
4,-5.666,0.000,6,7
3,-2.101,0.000,12,12
3,-0.277,2.669,16,8
3,-1.674,1.736,11,8
3,-0.659,2.406,6,8
3,-1.067,1.089,6,16
3,0.047,0.636,2,16
3,-1.899,1.644,9,24
3,-5.999,3.415,13,24
3,-0.598,2.421,11,24
3,-3.526,2.963,7,25
3,-1.471,1.233,11,25
3,-0.322,0.171,9,21
3,-0.710,0.000,18,21
3,-1.595,2.605,7,9
3,-1.590,1.426,1,22
3,-0.229,2.365,7,22
3,-4.686,0.597,7,3
3,-1.247,0.485,9,17
3,-3.341,2.940,7,2
3,-3.469,0.000,9,27
3,-0.761,2.429,13,27
3,-4.397,0.160,7,5
3,0.162,0.175,0,13
3,-3.176,2.445,14,4
3,-2.737,0.968,10,6
3,-4.268,1.879,11,6
3,-3.897,3.453,0,23
3,-3.749,0.729,12,23
3,-4.626,2.086,2,23
3,-3.946,1.135,9,20
3,-0.900,0.454,17,11
3,0.136,1.815,8,18
2,-0.993,0.000,9,12
2,-0.254,0.212,7,12
2,-2.509,0.000,18,12
2,2.463,0.000,15,8
2,-0.785,0.227,0,8
2,-3.531,1.487,14,8
2,0.826,2.056,10,8
2,-0.856,0.000,7,24
2,-0.179,0.000,17,24
2,-1.694,2.781,2,24
2,-3.576,0.000,16,10
2,-1.330,2.159,13,10
2,-0.875,0.000,12,10
