mentions_count,tone_avg,tone_std,source_index,person_index
111,-1.750,2.175,2,0
100,-1.581,2.076,13,0
95,-1.019,2.318,1,0
64,-1.011,1.730,17,0
48,-0.018,0.000,8,7
44,-1.714,2.059,8,0
44,-2.364,1.524,8,1
37,-1.553,1.392,1,1
36,-1.624,1.303,1,2
34,-2.157,2.647,0,0
32,-1.959,1.369,2,1
32,-2.426,1.619,8,2
30,-2.219,2.776,9,0
27,-1.027,1.384,13,1
27,-0.477,0.917,13,6
25,-2.074,1.744,8,10
25,-2.144,1.287,8,5
23,-1.657,2.334,2,4
21,-1.592,1.072,2,9
20,-1.858,0.914,3,1
19,-3.369,1.196,14,0
19,-0.643,1.030,8,4
18,-2.357,1.583,8,8
17,-2.493,2.122,2,21
17,-1.281,1.287,2,19
16,-1.714,1.729,15,0
16,-1.992,1.355,17,1
15,-4.343,2.143,6,0
15,-3.336,2.565,13,3
14,-1.590,1.668,13,9
14,-1.613,0.922,9,1
14,-1.835,1.765,11,1
14,-3.792,2.771,2,2
14,-1.904,1.142,1,13
13,-1.966,0.949,10,1
13,-1.735,2.094,2,18
12,-2.975,1.273,8,17
12,-2.424,1.315,0,1
12,-3.079,1.719,0,2
12,-3.354,1.660,11,2
12,-2.874,3.011,2,3
12,-2.508,1.832,8,13
12,-2.285,1.246,2,6
12,-2.213,1.432,2,14
12,-1.780,1.366,1,5
12,-1.521,3.075,2,12
11,-2.288,2.869,8,11
11,-1.020,1.863,3,0
11,-4.148,3.290,6,3
11,1.461,0.033,1,7
11,-1.338,0.853,13,14
11,-1.375,1.442,17,14
11,-0.939,2.019,1,8
10,-1.511,1.147,1,17
10,-1.492,1.489,17,22
10,-1.178,0.389,2,22
10,-3.248,1.292,10,0
10,-2.381,2.132,9,2
10,-2.527,0.469,7,26
10,-2.513,0.640,7,4
9,-1.553,1.294,1,25
9,-1.292,2.194,1,9
9,-2.818,1.456,2,16
9,-1.431,1.178,1,11
9,-2.262,1.168,6,2
9,-1.642,1.005,1,3
9,-2.754,1.643,17,3
9,-1.668,3.378,17,18
8,-2.611,0.439,7,16
8,-2.338,1.272,2,11
8,-1.971,1.209,6,1
8,0.861,4.158,2,15
8,-1.599,1.446,3,2
8,-2.049,1.799,17,2
8,-4.068,1.228,8,3
8,-0.979,1.556,13,4
8,-2.321,1.000,10,5
8,-0.743,1.592,17,8
8,-3.351,2.171,11,8
7,-3.093,3.572,10,16
7,-1.460,1.123,17,11
7,-2.139,1.175,13,22
7,-1.142,0.076,3,24
7,-2.670,2.000,2,24
7,-0.121,1.449,7,0
7,-1.927,2.434,12,0
7,-2.274,0.352,7,27
7,-2.001,0.359,15,1
7,-1.685,1.265,7,15
7,-3.004,1.644,7,3
7,-1.982,0.000,17,7
7,-2.602,1.241,8,6
7,-2.749,0.583,7,6
7,-1.443,1.636,1,10
7,-2.037,1.243,11,10
7,-2.720,1.800,11,5
7,0.202,3.721,1,12
6,-2.506,2.127,8,9
6,-1.512,0.840,3,11
6,-1.913,2.878,5,0
6,-0.917,1.505,1,23
6,-0.451,3.600,2,27
6,-2.254,1.732,7,1
6,-1.524,2.247,18,1
6,-2.070,0.355,10,2
6,-2.494,1.093,11,20
6,-2.770,0.681,2,10
6,-2.891,1.828,3,4
6,-2.042,1.053,3,5
6,-2.525,0.737,2,5
6,-2.709,1.110,13,8
6,-1.539,2.478,11,18
6,-1.446,0.374,18,19
6,-3.985,0.905,13,12
5,-2.414,0.804,2,17
5,-1.271,2.816,17,9
5,-2.165,1.417,13,24
5,-1.945,0.138,13,23
5,-1.879,1.915,12,1
5,-1.788,0.480,3,15
5,-3.486,0.821,0,3
5,-4.912,1.473,10,3
5,-3.410,1.784,11,3
5,0.860,1.367,0,7
5,-1.943,2.048,2,26
5,-3.186,2.422,11,6
5,-0.697,0.340,6,6
5,-3.279,1.662,1,20
5,-3.615,0.023,13,20
5,-1.604,0.505,3,20
5,-1.677,0.727,2,20
5,1.028,3.657,1,4
5,-1.197,0.698,9,5
5,-0.838,0.596,17,19
5,-3.442,4.165,8,12
4,-3.901,2.172,13,17
4,-2.197,0.906,9,25
4,-2.028,0.264,13,25
4,-1.398,1.124,3,9
4,-2.028,0.264,13,11
4,-0.801,2.410,10,11
4,-0.778,1.121,1,24
4,-1.100,1.670,18,0
4,-2.213,0.133,11,0
4,-1.679,0.729,17,23
4,-1.169,0.465,2,23
4,0.947,4.244,1,15
4,-3.185,0.368,13,15
4,-3.736,1.911,12,2
4,-3.722,1.448,3,3
4,1.181,1.876,1,21
4,-0.018,0.000,8,26
4,0.593,0.000,13,26
4,-0.163,2.644,17,26
4,-1.890,1.170,6,13
4,-2.671,0.650,2,13
4,-2.271,0.489,8,20
4,-1.309,0.736,17,10
4,-2.202,1.177,6,10
4,-1.407,1.010,17,4
4,-0.993,1.325,15,14
4,-2.981,2.473,10,8
4,-2.129,1.125,2,8
4,-1.613,0.606,3,19
4,-1.728,0.000,12,19
4,-1.457,2.797,3,12
4,-0.318,1.778,17,12
3,-2.387,0.950,9,17
3,-1.909,0.641,17,17
3,-4.376,0.873,11,17
3,-2.580,2.040,8,25
3,-2.098,0.421,10,25
3,-1.489,2.423,10,9
3,-3.608,2.659,8,16
3,-4.119,1.055,0,16
3,-2.175,2.302,13,16
3,-3.626,0.951,18,16
3,-1.922,1.431,6,11
3,-1.100,0.905,1,22
3,-2.016,1.597,8,22
3,-2.582,2.807,11,24
3,-2.396,1.254,9,23
3,0.806,0.000,16,23
3,-1.052,2.207,7,23
3,-0.605,0.832,3,23
3,-2.087,0.356,3,27
3,-2.802,1.661,14,1
3,-4.785,1.331,9,15
3,-5.495,0.000,8,15
3,-4.459,0.193,14,15
3,-2.321,3.334,10,15
3,1.563,1.031,17,15
3,-3.520,0.000,18,2
3,-3.285,1.559,15,3
3,-1.704,1.119,13,21
3,-1.180,2.910,17,21
3,-2.387,0.950,9,13
3,-2.001,0.774,10,13
3,-3.226,0.000,0,20
3,-3.277,2.176,13,10
3,-2.746,0.517,10,10
3,-1.948,3.106,9,4
3,-0.171,0.296,18,4
3,-1.859,0.864,10,4
3,-1.921,0.553,9,14
3,-1.937,0.388,15,5
3,-1.952,0.264,13,5
3,-1.435,0.847,17,5
3,-2.255,1.119,6,5
3,-4.327,3.414,9,8
3,-0.768,1.783,0,18
3,-3.642,2.249,10,18
3,-2.846,1.891,3,18
3,-2.179,1.706,15,12
2,-2.162,1.937,6,17
2,-2.049,0.475,15,25
2,-2.486,1.478,6,25
2,-2.517,1.079,2,25
2,-0.243,2.258,9,9
2,-3.316,0.288,0,9
2,-4.219,3.843,3,16
2,-0.723,0.257,17,16
2,-4.877,2.960,11,16
2,-3.323,1.150,6,16
2,-2.385,0.000,15,11
2,-0.675,0.000,18,11
2,-0.958,0.000,6,22
2,-1.518,1.022,9,24
2,-1.771,0.765,14,24
2,-0.437,0.699,17,24
2,-0.324,0.000,6,24
2,-1.674,0.422,16,0
2,-0.487,0.000,6,23
2,-3.504,0.007,13,27
2,-4.245,0.000,10,27
2,-3.323,1.150,6,27
2,0.156,4.630,0,15
2,-2.651,2.933,18,15
2,-3.323,1.150,6,15
2,-2.049,0.475,15,2
2,-2.689,0.436,7,2
2,-2.028,0.323,13,2
2,-2.348,1.039,5,3
2,-2.736,2.766,12,3
2,-0.881,1.245,9,21
2,-2.444,2.324,15,21
2,0.295,0.000,10,21
2,-2.028,0.323,13,13
2,-3.520,0.000,18,13
2,-1.181,2.497,3,13
2,-0.181,0.000,1,6
2,-3.247,1.898,0,6
2,0.081,0.034,17,6
2,-1.079,0.684,10,20
2,-1.323,0.986,17,20
2,-3.204,0.396,9,10
2,-2.049,0.475,15,10
2,-2.781,2.703,12,10
2,-3.376,2.914,5,14
2,0.222,0.000,18,14
2,-5.398,0.000,10,14
2,-3.615,2.411,6,14
2,-0.974,1.046,15,8
2,-3.227,1.119,0,8
2,-2.230,1.014,3,8
2,-3.111,0.594,6,8
2,-2.749,3.862,8,18
2,-2.554,0.626,7,18
2,0.949,0.000,12,18
2,-1.293,0.663,9,12
2,-0.408,0.258,7,12
2,-3.752,0.195,14,12
2,-1.790,2.940,18,12
2,-2.960,0.639,11,12
2,-4.851,2.460,6,12
1,-2.385,,15,17
1,-3.520,,18,17
1,-3.343,,10,17
1,-2.435,,0,25
1,-4.594,,7,25
1,-3.520,,18,25
1,-0.800,,15,9
1,-1.173,,5,9
1,-1.325,,7,9
1,0.616,,12,9
1,-2.368,,15,16
1,-6.154,,1,16
1,-4.683,,14,16
1,-1.081,,9,11
1,-2.333,,0,11
1,0.616,,12,11
1,1.892,,11,11
1,-1.315,,3,22
1,-1.348,,0,24
1,-1.479,,8,23
1,-0.704,,10,23
1,-6.322,,9,27
1,-2.368,,15,27
1,-0.749,,1,27
1,-3.117,,0,27
1,-4.683,,14,27
1,-4.724,,18,27
1,-3.365,,17,27
1,-2.368,,15,15
1,-2.183,,14,2
1,-1.382,,9,3
1,-0.284,,16,3
1,-4.148,,8,21
1,-0.637,,0,21
1,-1.325,,7,21
1,-2.508,,11,21
1,-1.761,,9,7
1,-4.545,,10,26
1,-2.431,,3,26
1,-2.385,,15,13
1,-2.435,,0,13
1,-2.224,,17,13
1,-0.870,,12,13
1,-2.141,,11,13
1,-2.240,,9,6
1,-2.799,,15,6
1,-1.315,,3,6
1,-3.611,,7,20
1,-2.435,,0,10
1,-2.946,,3,10
1,-1.054,,16,4
1,-1.987,,0,4
1,-3.730,,14,4
1,-3.111,,6,4
1,-5.092,,1,14
1,0.213,,8,14
1,-1.081,,9,18
1,-6.050,,15,19
1,-5.556,,0,19
1,-1.055,,7,19
1,-2.439,,14,19
1,-1.826,,10,12
