mentions_count,tone_avg,tone_std,source_index,person_index
177,-1.890,2.272,13,0
108,-1.265,2.150,1,0
92,-1.556,2.227,2,0
67,-1.860,2.457,0,0
49,-1.583,2.485,8,0
46,-1.559,1.652,17,0
41,-1.425,1.159,8,1
38,-1.926,0.000,18,12
34,-1.642,2.357,2,2
30,-2.637,0.114,13,15
28,-2.509,1.326,2,3
27,-1.552,1.925,9,0
27,-0.739,1.679,3,0
25,-2.296,1.647,8,3
25,-1.951,1.410,2,1
24,-1.432,1.904,13,1
23,-1.711,1.567,1,4
22,-1.354,1.617,1,1
20,-1.640,1.352,7,0
20,-0.892,3.304,0,1
20,-2.637,0.115,13,24
20,-2.447,1.469,13,4
19,-1.905,1.147,2,6
18,-1.526,1.085,1,3
17,-2.985,1.828,13,3
17,-1.733,2.604,1,2
17,-1.482,1.516,3,1
17,-1.989,0.970,7,5
16,-2.002,1.153,13,27
15,-0.779,2.221,0,2
15,-2.269,1.076,18,0
15,-2.379,1.285,13,6
15,-1.575,1.701,1,7
14,-2.651,0.699,7,3
14,-1.638,1.880,12,0
14,-4.397,2.364,6,9
14,-1.693,0.803,1,8
14,-0.708,0.597,2,8
14,-1.922,1.227,13,22
13,-0.870,1.225,8,2
13,-2.272,1.513,3,2
13,-3.815,1.629,14,0
13,-4.414,1.284,2,11
12,-2.047,1.212,1,14
12,-2.067,1.176,8,19
12,-2.320,1.152,13,26
12,-0.825,1.918,8,16
12,1.830,1.441,16,23
11,-0.143,2.047,16,0
11,-1.514,1.486,11,1
11,0.797,1.997,1,13
11,-0.731,2.379,1,26
11,-2.410,1.891,11,4
11,-2.040,2.059,2,4
10,-1.121,2.435,17,2
10,-2.354,1.483,10,1
10,-1.941,1.336,1,10
10,-2.522,2.130,3,8
10,-2.637,0.118,13,16
10,-2.328,0.813,0,4
10,-0.964,1.291,13,11
10,-2.654,1.007,1,5
9,-2.564,1.215,11,3
9,-1.278,0.655,2,14
9,0.672,2.290,1,18
9,-5.112,1.093,13,9
9,-1.142,1.506,1,16
9,-1.011,2.378,8,7
9,-6.282,0.000,1,25
9,-2.289,1.619,2,20
9,-2.869,1.661,2,5
8,-2.236,3.301,10,0
8,-5.148,0.901,2,17
8,-3.038,1.774,12,1
8,-1.883,0.418,8,10
8,-2.107,1.979,13,10
8,-2.553,2.403,1,6
8,-2.258,3.884,8,6
8,-5.544,1.244,1,9
8,-7.069,0.973,0,9
8,-3.825,1.133,2,9
8,-1.806,0.169,7,7
8,-1.502,1.283,17,7
8,-1.735,1.324,8,4
8,-2.285,0.777,18,4
8,-2.563,0.639,7,11
8,-2.757,2.231,8,5
7,-1.101,2.493,9,2
7,-1.091,0.683,1,19
7,-1.495,1.258,1,21
7,-1.591,1.854,2,21
7,-2.750,2.304,15,0
7,-1.847,1.121,6,0
7,-2.381,1.929,0,17
7,-2.913,1.155,7,1
7,-2.394,0.709,2,10
7,1.084,1.126,2,13
7,-1.203,0.662,8,24
7,-0.188,1.103,13,7
7,-2.902,1.689,6,7
7,-2.301,2.223,1,11
7,0.974,2.699,1,23
6,-1.840,1.620,18,2
6,1.913,0.000,6,2
6,-2.188,0.954,2,19
6,-0.263,1.206,17,1
6,-2.037,1.602,17,10
6,1.783,1.868,6,18
6,-0.162,1.571,2,18
6,0.700,0.957,16,13
6,-7.752,0.066,9,6
6,-0.734,0.576,8,8
6,-4.906,4.867,18,25
6,-4.617,2.322,6,25
6,-2.862,2.291,10,4
6,-2.538,2.143,6,4
5,-3.907,2.402,18,3
5,-1.236,0.583,17,3
5,0.029,1.279,13,2
5,-1.474,0.654,8,27
5,-0.613,1.187,8,14
5,-2.176,1.051,8,21
5,-0.551,1.862,7,17
5,0.265,1.869,9,1
5,-4.211,2.110,18,1
5,-2.871,0.310,0,10
5,-6.243,4.953,10,18
5,-2.745,0.699,11,8
5,-0.796,1.994,1,22
5,-2.246,0.672,1,12
5,-0.437,0.437,13,12
5,-2.309,1.025,2,7
5,-2.829,2.423,8,11
4,-2.996,3.650,14,3
4,-1.063,2.546,3,27
4,-1.465,1.222,13,14
4,-4.878,0.000,12,14
4,-1.513,0.417,11,19
4,-2.867,0.792,7,21
4,-1.398,1.647,10,21
4,-1.953,1.179,3,21
4,-1.845,1.899,6,17
4,-3.420,0.754,10,10
4,-0.030,2.043,13,18
4,2.800,0.245,18,13
4,3.150,1.697,6,13
4,-0.685,0.666,7,8
4,-1.073,1.536,2,16
4,-2.848,0.000,18,15
4,-1.752,2.036,18,7
4,-7.086,2.439,8,25
4,-5.723,2.619,2,25
4,-2.408,1.623,17,4
4,0.248,0.000,0,20
4,-2.167,0.606,7,20
4,-3.365,2.009,13,20
4,-1.002,1.357,3,20
4,-3.110,0.000,0,11
4,-4.888,0.000,14,5
4,-3.353,0.000,18,5
4,-2.755,2.870,10,5
4,-3.428,2.002,17,5
4,-0.707,0.516,6,5
4,2.710,2.559,6,23
3,-2.767,0.000,10,3
3,-1.516,1.106,3,3
3,-5.698,0.702,14,2
3,-0.905,1.761,1,27
3,1.218,2.119,7,14
3,-2.059,1.003,3,14
3,-1.815,0.258,11,0
3,-5.211,3.047,8,17
3,-2.757,0.467,13,17
3,-4.153,1.116,10,17
3,-2.209,0.845,3,17
3,1.037,1.621,3,18
3,-0.920,1.226,13,13
3,1.589,0.169,3,13
3,-4.126,0.513,10,6
3,-2.594,2.675,17,6
3,-1.672,3.167,11,6
3,-6.262,0.431,8,9
3,-3.594,0.774,18,9
3,-4.762,0.000,10,9
3,-3.456,2.218,17,9
3,-2.785,1.437,1,24
3,-1.457,0.702,17,8
3,0.034,4.393,8,22
3,-1.358,0.622,17,22
3,-1.927,3.342,17,16
3,-1.268,0.859,8,12
3,-1.601,2.233,3,4
3,-3.768,2.714,17,11
3,-2.119,3.041,16,5
3,-3.220,1.104,0,5
