mentions_count,tone_avg,tone_std,source_index,person_index
611,0.557,0.000,6,0
599,0.557,0.000,6,1
266,0.485,0.000,6,3
148,1.113,0.000,6,5
131,1.991,0.000,6,6
110,2.417,0.162,6,8
91,0.485,0.000,6,9
90,-0.650,1.383,6,2
89,0.485,0.000,6,11
89,0.485,0.000,6,10
79,-1.062,0.659,6,13
79,-2.158,0.591,6,4
67,-4.501,0.000,6,16
66,2.378,0.000,6,17
63,-1.499,2.285,13,2
62,-2.656,2.749,2,2
60,-0.939,0.629,6,21
59,-4.501,0.000,6,23
52,-1.036,0.632,6,20
52,-0.195,0.000,6,27
51,-0.782,1.533,6,7
49,-1.190,0.659,6,22
43,-0.918,0.602,6,25
42,-2.200,2.103,17,2
39,-2.010,2.913,0,2
34,-1.821,2.206,1,2
29,-3.094,3.155,9,2
25,-4.411,2.448,2,7
23,-2.330,2.319,8,2
20,-2.482,2.049,2,19
19,-3.735,2.678,13,4
19,-4.476,2.302,2,4
16,-3.496,1.052,2,15
15,-2.131,2.217,9,15
15,-3.892,2.594,13,12
14,-1.372,1.881,11,14
14,-1.958,1.548,2,14
13,-2.276,1.921,17,4
12,-4.210,2.029,2,12
12,-0.883,1.131,6,18
11,-1.765,2.230,14,2
11,-2.083,1.803,11,2
11,-4.523,1.804,8,4
11,-2.783,3.044,11,12
11,-5.226,2.881,2,24
10,-5.442,0.590,13,15
10,-5.115,1.430,17,15
10,-2.147,1.471,11,7
10,-0.705,1.100,9,14
10,-3.028,0.484,18,4
10,-3.260,1.740,1,12
9,-6.443,1.417,11,15
9,-3.093,1.838,17,26
9,-1.649,1.192,11,26
9,-4.588,2.537,1,4
9,-3.966,2.060,8,12
9,-3.762,3.441,13,24
8,-1.442,2.675,13,19
8,-2.296,1.909,17,19
8,-0.763,2.119,18,2
8,-2.553,1.520,13,14
8,0.354,1.235,2,0
8,-3.142,2.045,17,12
8,0.033,2.327,8,18
8,0.342,0.882,13,18
8,1.764,0.057,18,18
8,-1.275,1.834,2,18
7,-1.171,1.544,17,7
7,1.354,0.000,16,25
7,0.906,0.488,13,0
7,0.292,1.242,11,18
7,-4.962,1.609,8,24
7,-1.357,2.083,11,24
6,-2.067,2.156,9,19
6,1.164,1.510,9,26
6,-2.358,0.226,13,7
6,-2.716,1.991,8,14
5,-1.807,3.571,0,19
5,-1.913,2.179,1,26
5,-2.708,1.704,13,26
5,-2.445,1.090,2,26
5,-1.548,1.721,16,2
5,-0.580,3.131,3,2
5,-2.384,0.372,1,14
5,-0.431,3.312,1,0
5,-2.612,0.000,17,0
5,1.354,0.000,16,20
5,1.366,1.669,0,18
5,-1.851,1.478,17,18
5,-4.022,1.057,1,24
5,-4.205,3.499,18,24
5,-4.049,4.219,17,24
4,-3.602,0.000,6,15
4,-2.647,2.106,8,19
4,0.810,0.168,6,26
4,-3.639,0.158,1,7
4,-2.405,1.860,14,7
4,-5.889,4.913,10,2
4,-7.127,2.601,10,4
4,-4.309,4.478,11,4
4,-0.079,3.256,0,12
4,-1.763,1.221,6,12
4,1.354,0.000,16,22
3,-5.115,3.394,1,15
3,-3.309,2.356,3,15
3,-0.667,2.640,1,19
3,-3.333,0.000,18,26
3,-4.050,0.000,9,7
3,-3.642,1.257,10,7
3,-0.671,0.947,7,2
3,-1.657,2.718,12,2
3,-0.286,0.287,7,14
3,-0.958,2.540,18,14
3,-5.908,3.751,10,14
3,-0.022,1.834,3,14
3,-1.771,1.137,17,14
3,-1.661,1.667,18,12
3,-7.089,3.920,10,12
3,0.694,1.530,7,22
3,-7.365,0.591,7,24
3,-3.730,0.687,10,24
2,0.943,0.000,8,15
2,-5.924,0.000,18,19
2,-4.353,1.502,10,19
2,0.398,1.068,11,19
2,-4.644,1.005,6,19
2,-1.223,0.594,8,26
2,-0.537,1.049,7,26
2,-2.430,2.187,8,7
2,-5.604,1.244,5,2
2,1.349,0.000,1,25
2,-1.878,0.203,0,14
2,1.429,0.000,0,0
2,-1.393,0.000,11,0
2,-6.072,3.853,7,4
2,-5.923,4.480,9,12
2,-2.823,5.311,14,12
2,0.515,1.180,1,20
2,-0.043,1.195,7,20
2,0.102,0.000,2,22
2,-4.552,7.224,6,24
1,0.688,,0,26
1,1.176,,10,26
1,-2.022,,12,26
1,-4.229,,7,7
1,-2.941,,18,7
1,0.000,,3,7
1,2.167,,7,25
1,0.102,,2,25
1,-4.451,,1,3
1,0.000,,8,0
1,-6.579,,14,0
1,-1.198,,10,0
1,-1.403,,9,4
1,-2.021,,0,4
1,-6.579,,14,4
1,0.102,,2,20
1,-0.319,,1,22
1,-2.993,,8,22
1,-3.775,,1,18
1,-0.285,,7,18
1,0.300,,14,18
1,0.341,,12,18
1,-0.069,,9,24
1,-3.148,,0,24
