mentions_count,tone_avg,tone_std,source_index,person_index
51,-2.079,2.430,13,0
34,-2.236,2.277,2,0
32,-3.418,0.000,13,7
26,0.343,1.233,10,6
23,-2.140,2.196,1,0
21,-2.919,1.379,13,11
20,-1.666,0.000,5,18
19,-2.558,2.556,3,0
18,-1.666,0.000,5,23
18,-1.666,0.000,5,25
17,-3.902,2.515,8,0
16,-1.827,0.507,7,22
14,-2.627,2.920,0,0
13,-1.640,0.814,13,3
12,-1.392,1.186,13,2
12,-1.629,1.195,13,1
12,-3.517,0.000,13,15
10,-1.234,2.548,2,2
10,-2.338,2.017,8,5
10,-1.388,0.979,13,4
10,-2.509,1.594,3,1
9,-1.383,0.865,7,0
9,-2.289,1.903,1,5
9,-1.827,3.386,2,12
8,0.294,0.000,3,26
8,-1.085,1.087,17,0
8,-1.515,0.319,3,13
8,-0.806,0.041,16,6
8,-2.751,1.724,0,17
8,-5.761,2.525,2,8
7,-5.807,2.826,2,9
7,-2.665,1.827,2,10
7,-2.333,2.141,9,0
7,-1.444,1.395,10,0
7,-2.885,2.083,8,2
7,-1.539,1.800,17,2
7,-0.596,0.578,2,13
7,-2.307,2.216,18,5
7,-1.886,1.921,1,4
7,-2.933,0.893,1,1
7,-2.805,0.513,8,1
7,-8.466,4.180,18,1
7,-7.697,2.222,8,8
7,-6.028,3.169,3,8
6,-8.478,0.890,8,9
6,-1.205,2.807,1,2
6,-1.313,1.056,3,2
6,-0.619,1.480,2,21
6,-2.600,0.891,1,3
6,-5.118,0.000,13,14
6,-2.159,1.840,0,1
6,-4.478,0.000,18,15
5,-3.407,1.008,13,10
5,-0.917,0.000,2,26
5,-2.883,1.612,2,11
5,-2.220,1.740,8,19
5,-3.292,1.954,10,3
5,-2.498,0.976,3,3
5,0.071,3.263,2,3
5,-2.364,1.106,13,16
5,-3.035,2.271,8,24
5,-1.373,1.699,13,5
5,-2.924,1.521,0,4
5,-2.868,0.991,11,4
5,-3.292,1.954,10,1
5,-3.450,0.131,17,1
5,-0.306,3.629,2,1
5,-4.216,2.017,1,12
4,-11.173,0.000,1,9
4,-5.120,0.000,13,9
4,-8.467,1.029,3,9
4,0.221,1.471,1,10
4,-1.164,0.822,3,10
4,-4.676,0.000,18,0
4,-2.724,0.955,12,0
4,-1.903,0.630,7,2
4,-4.117,0.630,12,19
4,-1.314,0.716,1,20
4,-1.059,0.000,8,20
4,1.932,3.153,8,21
4,-2.701,0.512,8,3
4,-2.088,1.895,0,3
4,-1.810,1.421,11,3
4,-7.514,0.000,18,14
4,-6.119,0.000,12,14
4,-4.984,0.253,2,14
