mentions_count,tone_avg,tone_std,source_index,person_index
129,-2.227,2.107,2,0
111,1.005,0.889,6,4
102,2.180,0.311,6,6
98,-1.561,2.336,13,0
83,-2.055,2.307,17,0
82,-3.217,2.190,11,11
77,-2.771,0.000,6,12
73,2.681,0.000,6,14
66,0.569,0.014,18,13
65,-0.674,1.466,6,3
55,-2.253,1.941,1,0
46,-1.615,2.246,6,0
44,-1.588,0.000,6,24
42,-2.266,2.071,0,0
36,-2.312,1.810,11,1
30,-3.157,1.902,11,7
29,-2.648,1.583,8,0
28,-2.267,0.915,2,2
27,-1.070,2.486,9,0
27,-0.905,1.225,13,2
26,-2.570,2.725,8,8
25,-2.852,1.613,8,2
23,-2.493,1.803,2,9
22,-1.596,1.974,2,18
22,0.305,0.855,18,0
21,-1.874,1.609,11,2
21,-1.931,2.661,13,1
20,-3.428,2.080,13,5
19,-2.442,1.810,11,0
19,-2.934,1.929,11,9
19,-4.525,0.540,13,23
19,-4.311,2.270,2,16
19,-2.507,1.212,2,1
17,-3.699,1.332,11,19
17,-2.076,1.637,2,5
16,-2.677,1.718,2,10
16,-1.994,1.351,1,1
15,-0.848,1.705,1,23
15,-2.026,0.996,2,21
15,-1.824,1.078,17,10
14,-5.025,2.576,11,15
14,-3.233,0.728,2,17
14,-2.261,0.996,1,2
14,-3.009,2.011,6,5
14,-0.515,1.028,18,1
14,-1.398,1.267,17,1
13,-3.334,2.303,8,15
13,-2.620,0.908,13,17
13,-0.925,1.302,14,0
13,-3.757,1.748,1,16
13,-3.581,2.735,13,7
12,-1.986,1.005,8,9
12,-3.719,1.102,11,8
12,-2.351,1.803,1,5
12,-2.871,1.827,13,10
12,-2.386,1.224,8,1
12,-2.969,1.907,7,1
11,-2.188,1.012,9,22
11,-2.110,1.629,17,2
11,-2.604,0.000,6,16
11,-3.369,1.436,2,7
11,-3.654,1.551,8,27
11,-3.573,1.487,6,1
10,-2.486,3.174,5,0
10,-2.686,1.875,13,9
10,-3.361,1.334,2,8
10,0.223,1.214,13,20
10,-0.703,1.235,16,22
10,-2.397,0.747,8,5
10,-2.398,1.949,11,5
10,-2.431,2.592,6,10
10,-2.112,0.817,17,7
10,-1.145,1.323,14,1
9,-3.604,0.914,6,17
9,-4.047,2.019,13,8
9,-1.620,1.930,11,20
9,-2.298,0.885,2,26
9,-2.563,1.452,8,19
9,-4.319,2.096,13,19
9,-1.335,0.691,8,10
8,-2.052,0.000,9,15
8,-0.589,1.064,7,0
8,-1.515,1.223,17,21
8,-2.820,1.236,1,3
8,-2.065,0.643,17,3
8,-1.788,1.777,11,3
8,-3.030,0.604,0,8
8,-1.988,2.544,5,20
8,-3.871,1.627,13,25
8,-4.248,2.273,2,25
8,-1.884,0.617,17,5
8,-2.688,1.593,11,10
8,-4.151,2.735,8,7
8,-1.961,1.453,2,27
7,-2.306,1.248,17,18
7,-3.110,2.877,17,9
7,-1.307,0.525,11,21
7,-4.185,2.236,8,3
7,-4.522,1.591,2,3
7,-4.118,1.065,18,8
7,-2.724,1.690,1,20
7,-1.477,1.183,13,26
7,-3.657,2.360,13,22
7,-3.450,1.042,6,22
7,-1.974,0.000,0,10
7,-2.188,1.523,0,1
6,-2.321,0.000,0,15
6,-2.366,0.762,9,17
6,-1.975,1.696,1,17
6,-1.862,1.882,3,0
6,-4.077,1.302,0,9
6,-1.528,1.730,3,9
6,-4.367,1.032,13,3
6,-2.663,1.906,1,8
6,-4.106,2.147,6,8
6,-1.574,0.514,2,20
6,-1.961,0.870,1,26
6,-2.190,0.631,2,22
6,-0.879,2.957,14,2
6,-4.590,2.405,8,25
6,-1.885,0.800,1,7
6,-3.544,2.317,6,7
6,-1.529,1.101,13,27
5,-5.969,2.436,17,15
5,-4.366,1.401,2,15
5,-1.850,1.660,16,0
5,-2.359,1.082,12,0
5,-2.738,2.095,2,23
5,-1.475,0.649,1,21
5,-2.298,0.701,13,21
5,-2.736,0.445,8,26
5,-2.180,1.022,11,26
5,-4.657,1.174,6,19
5,-2.510,1.499,2,19
5,-0.711,2.457,0,2
5,-1.269,2.949,1,25
5,-2.304,2.739,17,25
5,-3.956,0.000,7,16
4,-5.149,1.504,13,15
4,-1.745,0.000,18,15
4,-2.524,1.900,1,18
4,-1.958,0.427,8,18
4,-2.898,1.389,0,18
4,-2.648,3.092,6,18
4,-2.877,0.959,7,9
4,-2.999,0.137,8,21
4,-0.797,3.570,6,21
4,-1.559,0.034,17,8
4,-1.387,0.866,17,20
4,-1.076,2.538,0,26
4,-3.328,1.976,17,26
4,-2.802,1.770,1,19
4,-2.462,1.420,9,2
4,-2.553,0.829,7,2
4,-1.640,3.149,5,5
4,-7.232,0.000,8,16
4,-7.202,0.000,13,16
4,-0.638,3.065,9,10
4,-2.101,1.406,11,27
4,-0.296,2.392,9,1
4,-2.919,2.261,5,1
3,-4.735,0.000,1,15
3,-4.244,0.000,12,15
3,-3.378,1.186,9,18
3,-1.718,4.377,13,18
3,-1.807,0.712,16,17
3,-2.351,1.570,8,17
3,-2.705,2.430,0,17
3,-1.503,2.812,1,9
3,-5.155,1.365,5,23
3,0.297,0.879,16,23
3,-2.774,0.290,14,8
3,0.180,0.000,12,8
3,-0.488,0.422,0,20
3,-2.305,0.000,18,20
3,-6.686,5.335,2,13
3,-3.035,0.000,17,19
3,-2.344,2.326,1,22
3,-3.258,0.000,8,22
3,-0.516,1.087,10,2
3,-2.252,1.124,6,2
3,-4.119,3.116,0,25
3,-2.395,2.218,3,25
3,-10.169,9.034,6,25
3,-2.104,0.505,0,5
3,-1.055,0.000,18,5
3,-0.779,0.700,13,24
3,-1.238,0.000,16,16
3,-6.939,0.000,0,16
3,-4.858,0.000,11,16
3,-1.356,0.439,1,10
3,-3.518,1.567,18,10
3,-2.109,0.730,14,7
3,-2.244,1.655,9,27
3,-1.195,2.367,1,27
2,-4.354,5.546,10,18
2,-1.658,0.606,3,18
2,-2.700,3.536,11,18
2,4.726,0.101,16,9
2,-4.207,2.454,6,9
2,-1.000,0.000,8,23
2,-1.102,1.462,16,21
2,-3.070,4.203,0,3
2,-3.094,0.199,14,3
2,-2.993,1.804,18,3
2,-1.728,4.787,10,3
2,-1.717,0.606,3,3
2,-5.729,0.000,12,3
2,-2.749,1.219,7,8
2,-0.910,0.000,8,20
2,0.007,0.850,10,20
2,-4.712,2.200,11,13
2,-8.009,0.000,9,19
2,-1.595,0.005,17,22
2,-1.988,3.365,5,2
2,-2.305,0.000,18,2
2,-2.688,2.443,7,25
2,-3.756,1.174,11,25
2,-1.838,0.689,14,5
2,-3.124,0.582,3,5
2,-3.850,0.731,5,7
2,-3.030,0.799,0,7
2,-4.418,0.212,18,7
2,-4.587,0.743,10,7
2,-5.582,0.208,12,7
2,-2.241,3.169,0,27
2,-2.534,1.784,7,27
2,-3.232,2.361,10,27
2,-1.933,0.809,6,27
2,-2.139,2.185,10,1
1,-4.416,,7,15
1,-5.970,,10,15
1,-0.963,,18,18
1,-5.145,,12,18
1,-3.234,,7,17
1,-3.504,,18,17
1,-1.598,,17,17
1,-3.376,,11,17
1,-0.594,,10,0
1,-2.218,,9,9
1,1.777,,18,9
1,1.657,,10,9
1,-5.155,,0,23
1,-4.024,,7,23
1,-5.243,,3,23
