mentions_count,tone_avg,tone_std,source_index,person_index
97,-1.443,1.889,2,0
89,-1.239,2.354,1,0
72,-0.784,1.226,17,0
71,-1.793,3.063,13,0
56,-1.687,0.725,2,4
54,-1.913,2.182,0,0
50,-2.157,0.000,3,16
42,-5.569,2.164,2,1
40,-2.157,0.000,3,23
35,-0.925,1.515,1,2
34,-1.815,1.243,3,0
34,-0.376,1.669,1,3
32,-1.284,1.957,9,0
32,-5.362,0.060,5,1
32,-4.419,2.131,13,1
28,-1.645,2.693,8,0
26,-2.983,1.287,1,1
26,-2.596,1.816,6,1
24,-1.542,2.264,2,5
24,-3.209,0.000,1,9
23,-1.679,2.460,8,2
23,-0.871,1.148,2,12
22,-5.361,0.060,5,0
22,-1.512,1.189,2,10
22,-5.361,0.060,5,6
21,-1.292,0.894,6,17
19,-1.723,1.394,2,3
17,-1.750,0.479,9,4
17,-2.082,1.920,7,18
17,1.166,0.000,0,27
17,-5.353,2.416,2,6
16,-1.001,1.451,18,0
16,0.684,1.970,7,26
16,-0.631,1.289,1,19
16,-3.462,1.381,0,1
15,-1.180,2.521,10,0
15,-0.804,3.785,1,26
15,-5.676,1.971,2,7
15,-3.073,1.751,13,10
14,-1.813,3.100,8,22
14,-0.965,1.020,2,8
13,-5.059,1.860,10,1
12,-0.662,1.106,2,15
12,-0.690,1.425,13,25
12,-0.551,2.154,16,0
12,-1.894,2.133,9,3
12,-0.395,1.322,1,11
12,-2.211,1.854,2,11
12,-1.491,0.603,17,18
12,-2.285,0.897,7,13
12,-1.869,1.254,13,2
12,-3.652,2.791,2,9
11,-0.450,0.000,3,27
11,-5.361,0.061,5,7
11,-5.041,2.391,13,7
11,-0.825,1.170,1,20
11,-2.732,1.606,13,20
11,-0.285,0.000,18,10
11,-1.950,1.160,1,17
11,-5.361,0.061,5,2
10,-2.166,3.138,8,5
10,-0.861,1.681,3,5
10,-1.675,2.446,2,21
10,-1.287,1.932,14,0
10,-1.973,0.000,8,4
10,-1.230,0.000,2,27
10,-0.918,1.187,13,13
10,0.000,0.000,8,24
10,0.734,1.836,7,24
10,-1.803,1.226,1,14
10,-2.351,1.513,2,14
10,-1.239,1.145,17,2
10,-4.696,2.420,13,6
9,1.128,1.206,1,25
9,-7.089,4.244,8,1
9,-3.663,0.982,1,7
9,-0.883,3.146,18,2
9,-1.110,1.342,2,2
9,-2.206,0.670,3,9
8,-1.205,1.708,17,5
8,0.364,1.525,17,15
8,-0.474,2.042,8,3
8,-1.108,1.140,17,3
8,-1.930,1.140,8,19
8,-2.791,1.549,3,1
8,-1.113,1.467,6,7
8,-3.145,1.954,2,20
8,-2.750,0.000,7,10
8,-1.863,1.330,9,2
8,-0.659,2.698,1,12
8,-6.211,0.000,0,9
7,-0.447,3.039,12,0
7,-4.327,3.310,2,22
7,-1.667,1.753,13,3
7,-2.598,0.444,7,11
7,-0.506,0.968,3,18
7,-3.080,1.600,15,1
7,-2.102,1.817,8,14
7,-4.047,2.105,11,2
7,-2.027,1.616,6,2
7,-3.477,2.206,3,6
7,-0.375,0.721,3,12
7,-2.465,0.425,7,8
7,-0.054,1.669,17,8
6,-2.149,0.496,7,15
6,-0.378,1.061,1,21
6,-1.338,2.508,8,21
6,-2.344,3.625,0,21
6,-0.106,1.436,3,21
6,-2.014,3.437,7,0
6,-1.974,1.268,3,22
6,-2.060,1.077,7,3
6,-0.044,1.100,3,13
6,-0.721,0.000,2,24
6,-1.623,1.284,6,6
6,-4.596,0.000,7,9
6,-0.641,1.719,13,8
5,-1.612,3.496,1,5
5,0.750,0.968,13,15
5,-0.334,1.580,13,21
5,-2.404,1.168,10,25
5,-0.321,0.481,6,0
5,-4.645,2.435,1,22
5,-2.194,1.220,14,3
5,-3.689,1.017,10,3
5,-1.857,1.325,6,3
5,-2.789,1.356,13,19
5,-2.991,1.039,3,11
5,-5.529,4.056,8,20
5,-1.024,1.426,1,13
5,-0.310,2.669,1,24
5,-0.601,0.000,3,24
5,-1.260,1.187,9,14
5,-1.734,0.415,0,17
5,-2.059,1.998,3,2
5,-2.640,1.770,0,6
5,1.088,1.455,17,12
5,-0.632,4.033,9,8
5,-0.110,1.590,1,8
5,-1.326,2.094,10,8
4,-3.529,1.776,0,5
4,-0.015,1.689,13,5
4,-2.033,1.397,10,5
4,-0.857,1.132,6,5
4,-0.647,1.550,8,15
4,-0.816,0.808,3,15
4,-0.737,0.618,8,25
4,-1.089,0.808,12,25
4,1.875,0.000,0,26
4,-0.104,0.683,0,3
4,-0.598,0.378,18,3
4,-2.500,1.508,2,19
