mentions_count,tone_avg,tone_std,source_index,person_index
105,-2.143,2.018,2,0
67,-2.376,1.924,17,0
54,-1.874,2.082,13,0
48,-2.312,1.552,2,1
48,-2.486,2.216,6,0
45,0.409,0.000,18,22
44,-2.779,1.914,1,0
40,-1.913,1.723,8,1
38,-1.181,1.475,11,1
36,-3.481,1.771,2,2
34,-2.682,2.778,6,1
32,-2.794,1.536,1,2
32,-2.110,2.030,11,2
32,-3.286,2.300,9,0
31,-1.200,3.199,9,1
30,-1.488,2.140,17,1
29,-1.366,2.397,8,0
24,-2.949,1.893,2,5
23,-1.081,1.996,2,4
22,-1.647,1.741,13,1
21,-1.760,1.839,2,3
21,-1.849,2.127,2,8
21,-3.368,2.034,11,6
20,-2.646,1.893,13,5
20,-1.431,2.066,11,7
19,-1.230,1.131,8,4
19,-2.649,1.090,1,1
19,-3.616,1.767,11,5
19,-0.921,2.008,2,7
19,-1.246,1.168,11,14
18,-1.591,2.956,2,11
18,-2.620,1.340,17,2
18,-2.535,1.133,8,3
18,-3.462,1.474,0,0
18,-3.100,1.820,2,20
18,-0.476,1.472,13,7
18,-1.280,1.142,8,15
16,-1.186,1.307,17,16
16,-0.735,1.395,13,4
16,-3.638,0.728,3,2
16,-1.853,0.686,5,1
16,-1.089,1.624,6,3
15,-2.567,2.029,18,1
15,-3.746,3.285,11,9
14,-2.938,1.184,8,2
14,-3.703,1.464,6,2
14,-1.909,0.991,0,1
14,-0.466,0.851,8,19
14,-3.263,1.878,17,6
14,-3.643,1.777,17,10
13,-1.838,1.695,13,11
13,-0.498,0.483,16,3
13,-1.485,1.787,14,0
13,-2.682,2.310,3,0
13,-2.335,0.830,8,8
13,-2.282,1.544,11,8
13,-4.222,1.610,2,6
13,0.134,1.144,13,14
13,-2.074,2.011,2,21
12,-3.634,1.794,13,12
12,-1.766,1.707,2,25
12,-4.741,3.542,14,2
12,-2.039,2.301,6,6
12,-1.818,2.478,11,27
12,-1.903,2.261,11,13
12,-1.058,2.021,2,15
12,-2.169,1.480,17,9
12,-2.976,1.377,2,9
11,-1.367,1.135,3,4
11,-1.730,1.338,3,11
11,-2.545,0.882,13,2
11,-0.771,0.462,5,23
11,-2.182,2.959,9,6
11,-2.940,1.291,2,13
11,-1.407,1.655,8,7
11,-1.102,1.659,17,7
11,-3.120,1.516,11,10
11,-3.544,0.895,2,10
10,-5.145,2.460,17,12
10,-2.288,1.632,2,17
10,-1.636,2.081,11,0
10,-0.831,1.684,2,19
10,-3.654,2.475,17,5
10,-3.306,1.296,8,13
10,-1.095,1.471,17,14
10,0.118,0.062,6,14
10,-2.632,2.157,8,9
9,-3.504,0.799,6,12
9,-0.511,2.468,17,4
9,-2.203,0.664,7,1
9,-3.084,0.907,3,1
9,-1.914,1.684,8,17
9,-2.856,1.111,13,17
9,-1.065,1.395,9,23
9,-0.459,1.354,13,8
9,-1.392,1.836,6,7
9,-2.623,1.427,13,9
9,-2.572,1.942,6,9
9,-6.556,1.327,8,24
9,-7.834,2.492,2,24
9,-2.634,2.063,6,10
8,-2.506,1.500,11,12
8,-5.152,1.427,2,12
8,-2.336,1.157,8,25
8,-0.908,2.560,14,1
8,-2.867,1.430,1,3
8,-3.035,1.931,1,6
8,-2.493,0.626,17,20
8,-2.737,1.957,17,13
8,-3.316,1.626,13,26
8,-5.153,2.009,13,21
7,-2.259,2.582,11,16
7,-1.336,2.928,1,11
7,0.164,3.193,17,11
7,-2.345,1.459,13,25
7,-3.105,1.685,9,2
7,0.744,2.753,7,3
7,-1.700,0.773,13,3
7,-0.503,1.710,16,0
7,-0.933,1.365,9,8
7,-1.987,1.190,17,8
7,-4.076,1.013,8,6
7,-3.048,1.714,0,5
7,-0.750,2.218,2,14
7,-4.234,2.529,13,18
7,-1.699,1.081,3,21
7,-2.571,1.739,1,10
6,-5.091,2.370,8,12
6,-0.458,0.860,13,16
6,-0.548,1.084,11,4
6,0.040,0.462,6,4
6,-3.245,1.700,6,11
6,-1.868,0.998,11,17
6,-2.310,0.821,3,3
6,-2.597,1.420,11,3
6,-2.724,0.872,10,0
6,-2.596,0.331,13,6
6,-3.960,2.108,6,5
6,-2.484,0.649,8,14
6,-1.640,1.049,11,26
6,-3.225,0.355,6,18
6,-4.891,1.595,2,18
6,-3.200,1.057,1,9
6,-6.300,2.966,13,24
