mentions_count,tone_avg,tone_std,source_index,person_index
93,-1.726,2.120,2,0
76,-2.140,1.975,13,0
75,-1.602,1.733,17,0
69,-0.683,2.440,1,0
63,-1.718,1.534,18,2
41,-2.320,0.895,13,8
39,-2.620,0.776,2,23
37,-0.748,1.571,2,1
35,-1.874,1.787,3,2
32,-3.069,2.744,0,0
31,0.188,1.103,13,3
30,-2.316,1.975,9,0
30,-2.656,1.998,8,0
28,-2.277,1.496,7,22
27,-1.988,1.895,2,4
27,0.397,1.366,2,3
25,0.210,2.203,1,1
22,-0.957,2.581,18,20
21,-3.154,2.028,13,5
19,-0.753,1.309,13,1
18,-1.512,1.472,3,0
18,0.934,1.047,1,3
17,-0.033,2.434,17,1
17,0.221,1.365,2,10
16,-0.275,0.691,13,9
16,-2.873,2.246,6,0
15,-2.074,1.607,7,0
14,-0.463,0.602,13,11
14,-2.589,1.401,13,4
14,-2.147,2.170,3,4
14,-1.950,1.557,8,1
14,-1.389,1.265,2,7
14,1.754,0.000,1,21
13,-2.315,2.297,14,0
13,-2.644,1.030,2,2
13,-2.902,1.639,13,6
13,-2.406,1.718,17,6
13,-0.344,1.341,3,3
12,-0.597,0.995,13,18
12,-4.135,2.610,8,5
11,-2.636,1.552,18,0
11,-2.396,2.592,10,0
11,-0.440,0.616,13,17
11,-1.502,2.255,1,7
11,-2.017,1.031,17,2
11,1.352,0.902,1,10
10,0.453,1.051,2,15
10,-1.887,1.948,3,1
10,-0.825,0.946,2,17
10,-1.307,1.696,13,7
10,-2.263,2.205,8,16
10,-1.549,0.635,2,12
10,-2.742,1.858,1,6
10,-4.309,3.111,8,6
10,-2.211,2.537,10,6
10,0.215,1.140,13,10
9,1.431,0.760,1,11
9,1.431,0.760,1,27
9,1.150,1.281,8,9
9,-0.829,1.707,3,9
9,-1.705,0.804,8,15
9,0.331,1.036,2,25
9,0.291,2.774,9,1
9,-0.413,0.625,13,24
9,-1.072,1.367,17,7
9,-0.986,0.253,13,12
8,-0.876,1.326,3,11
8,-0.233,0.893,13,15
8,-1.845,0.733,8,25
8,-1.368,3.025,6,1
8,-3.081,1.263,8,14
8,-3.636,1.776,13,14
8,-0.578,0.414,17,13
8,1.674,0.227,1,24
8,1.841,0.244,1,18
8,-2.443,1.706,2,5
8,-2.001,1.688,2,16
8,-0.760,0.989,17,12
8,-1.734,0.682,1,2
8,-0.579,1.618,17,3
7,0.443,1.500,2,11
7,-0.891,4.280,0,4
7,-0.895,0.796,2,9
7,-0.076,0.836,13,25
7,-0.427,0.958,2,13
7,1.754,0.000,1,17
7,1.893,0.833,7,26
7,-3.480,2.566,8,7
7,-3.427,1.905,3,7
7,0.573,0.600,6,21
7,-2.183,0.204,7,2
7,-1.532,0.974,8,3
7,-2.030,1.637,8,19
6,-0.711,0.674,13,27
6,-1.844,1.185,17,4
6,-4.981,1.168,13,20
6,-0.500,4.515,10,1
6,-3.237,2.190,1,14
6,0.271,1.675,2,18
6,4.641,2.790,1,26
6,-4.015,2.022,18,5
6,-1.723,2.147,17,5
6,-5.153,3.870,6,5
6,-1.275,0.479,7,7
6,0.083,0.000,13,21
6,0.928,3.390,8,12
6,-2.397,5.346,0,2
6,-4.058,1.170,6,6
