mentions_count,tone_avg,tone_std,source_index,person_index
83,-2.590,2.584,13,0
69,-2.556,2.135,2,0
68,-2.006,2.049,17,0
66,-2.844,2.906,0,0
55,-2.170,2.218,1,0
54,-2.320,2.283,7,0
48,-2.440,1.872,8,0
47,-2.777,1.916,2,3
41,-3.526,1.690,8,4
36,-2.613,1.980,13,1
33,-3.681,0.062,5,0
33,-3.681,0.062,5,2
33,-2.523,1.943,7,2
33,-2.137,1.615,2,2
33,-3.681,0.062,5,1
32,-3.685,0.059,5,3
30,-2.625,1.962,8,1
28,-3.074,2.155,1,1
27,-2.198,1.950,2,6
27,-2.639,3.446,0,1
25,-1.831,2.107,13,3
24,-2.206,2.163,9,0
24,-1.987,1.730,2,4
24,-2.120,1.376,1,3
24,-2.861,2.781,0,2
22,-3.681,0.062,5,21
22,-3.681,0.062,5,15
22,-5.870,0.000,7,8
22,-3.681,0.062,5,18
22,-3.681,0.062,5,13
22,-2.201,1.200,7,3
22,-3.681,0.062,5,5
22,-2.246,1.992,17,1
21,-1.475,1.065,17,3
21,-2.583,0.891,7,19
21,-2.590,2.104,1,2
21,-3.034,2.414,13,2
20,-7.568,1.403,2,8
20,-2.662,1.551,7,4
20,-1.984,1.560,3,2
20,-2.887,2.388,17,2
20,-2.170,0.795,2,1
19,-2.203,2.382,6,0
19,-2.167,1.932,8,3
19,-2.451,1.052,0,3
17,-2.153,1.559,1,4
17,-5.465,2.404,13,7
17,-3.222,2.574,2,7
17,-4.943,3.618,10,1
16,-3.037,1.652,12,0
16,-3.072,2.033,8,2
15,-2.152,1.270,6,1
14,-9.396,0.022,13,8
14,-2.921,2.064,13,10
14,-1.511,2.922,9,4
14,-1.220,0.393,17,16
14,-1.340,0.000,18,5
14,2.151,1.433,7,25
14,-3.146,1.144,7,1
13,-3.487,1.130,0,4
13,-2.885,1.755,11,2
13,-2.167,2.136,13,5
12,-1.949,3.195,0,6
12,-3.103,1.030,10,0
12,-2.714,2.241,3,3
12,-1.026,1.372,11,3
12,-3.382,0.675,12,2
12,-2.664,1.704,1,5
12,-2.344,1.370,18,1
11,-0.247,2.735,1,6
11,-2.132,1.994,16,0
11,-0.760,1.796,14,0
11,-1.536,1.450,13,4
11,-2.123,1.833,3,4
11,-3.608,3.822,17,4
11,-2.476,2.508,6,4
11,-3.681,0.064,5,9
11,-2.515,0.825,12,3
11,-3.681,0.064,5,11
11,-1.136,1.097,2,11
11,-2.618,2.540,0,12
11,-1.741,1.476,2,12
10,-1.727,2.175,17,6
10,-1.499,1.208,3,0
10,-7.431,0.000,1,8
10,-0.154,1.712,7,10
10,-1.641,2.993,3,10
10,-3.348,1.816,8,14
10,-4.053,1.442,18,2
10,-2.121,1.873,6,2
10,0.415,1.955,9,1
10,-2.033,1.100,3,1
9,-3.925,0.760,2,17
9,-1.954,2.623,2,10
9,-3.480,1.914,1,9
9,-3.695,0.910,7,9
9,-2.638,3.004,1,22
9,-2.309,2.036,13,22
9,-1.059,2.073,8,5
9,-5.625,2.765,8,7
8,-1.339,1.926,2,24
8,-0.169,2.090,3,6
8,-3.122,2.474,10,4
8,-2.246,1.762,11,4
8,-3.109,2.640,9,2
8,-2.789,1.731,16,2
8,-3.895,3.329,10,2
7,-1.168,1.127,7,24
7,-2.749,1.002,13,6
7,-3.722,0.365,7,17
7,-2.210,0.382,12,4
7,-3.682,0.538,0,14
7,-2.924,1.634,2,9
7,-3.711,0.696,2,23
7,-0.650,1.310,17,11
7,-2.221,1.018,2,16
7,-2.726,2.402,13,12
7,-2.482,2.206,17,12
7,-3.459,0.810,12,1
6,-1.992,2.403,8,6
6,-11.364,0.000,8,8
6,-3.735,3.198,8,10
6,-4.170,0.149,7,18
6,-5.069,1.861,1,13
6,-3.531,0.967,7,13
6,-2.523,0.852,13,13
6,-4.040,0.778,0,9
6,-2.630,0.811,2,19
6,-3.586,1.451,8,23
6,-3.452,0.134,0,20
6,-1.598,0.786,7,20
6,-1.562,0.000,12,20
6,-1.716,0.749,2,20
6,-4.082,0.708,0,5
6,-3.953,2.074,10,5
6,-1.122,2.213,17,5
6,-1.619,0.998,11,5
6,-5.361,3.682,0,7
6,2.091,1.790,13,25
5,-1.496,0.425,17,21
5,-3.435,1.181,8,17
5,-2.023,1.677,13,15
5,-3.390,2.287,6,10
5,-0.860,1.068,13,14
5,-0.906,1.103,17,9
5,-1.222,1.499,6,9
5,-1.372,0.635,17,26
5,-3.710,1.963,13,23
5,2.345,1.107,15,11
5,-1.576,0.695,0,16
5,-1.867,1.052,7,16
5,-2.345,1.059,2,5
5,-5.782,4.578,17,7
5,-2.786,1.665,7,12
5,-3.285,1.678,11,12
5,-1.432,2.095,2,25
5,-3.267,2.028,16,1
4,-0.395,0.000,8,24
4,-3.879,0.000,13,24
4,-1.247,2.603,7,6
4,-5.570,1.616,13,21
4,-4.362,1.508,2,21
4,-2.551,2.542,3,15
4,-3.675,4.922,18,0
4,-10.173,0.000,18,8
4,-3.530,2.228,16,13
4,-5.045,0.000,0,13
4,-2.646,0.057,3,13
4,-1.597,1.316,17,14
4,-1.562,0.000,12,14
4,-3.194,3.066,11,14
4,-2.812,0.822,13,9
4,-2.191,0.000,12,9
4,-1.018,2.037,14,3
4,-3.497,2.518,10,3
4,-4.127,3.559,6,3
4,-2.142,1.094,17,19
4,-0.011,0.623,9,26
4,-2.062,3.376,0,26
4,-3.884,0.371,7,26
4,-2.253,1.029,3,26
4,-1.919,1.199,17,22
4,-4.789,2.632,1,23
4,-1.241,2.266,0,23
4,-2.460,0.226,11,11
4,-0.445,0.291,13,20
4,0.149,3.566,8,16
4,-0.605,2.345,14,5
4,-8.101,4.297,7,7
4,-3.326,0.014,10,7
4,-6.304,0.000,12,7
4,-2.929,1.012,11,1
3,-4.130,0.000,18,24
3,-3.984,1.737,0,17
3,-2.744,0.374,3,17
3,-2.196,0.307,17,17
3,-1.517,1.497,17,15
3,-1.732,0.849,2,15
3,-1.758,0.000,15,0
3,-2.245,0.569,11,0
3,-0.247,4.037,16,10
3,-3.086,1.747,17,18
3,-2.000,1.746,1,14
3,-2.503,1.455,2,14
3,-1.923,1.503,8,9
3,-3.549,3.290,3,9
3,-1.377,1.758,1,26
3,-1.022,2.368,13,26
3,-0.448,1.673,14,2
3,-3.460,1.772,8,22
3,-3.332,7.263,0,22
3,-2.510,0.490,7,23
3,0.071,2.218,0,11
3,-3.592,1.592,7,11
3,-2.121,0.633,3,11
3,-1.668,0.829,17,20
3,-1.226,1.431,3,5
3,-2.938,1.303,6,5
3,-0.969,0.797,1,7
3,0.142,0.807,14,7
3,-0.040,0.580,3,25
3,2.015,1.429,15,1
2,-6.354,0.000,1,24
2,-1.681,0.000,0,24
2,-2.281,0.000,12,24
2,-2.752,0.000,6,24
2,1.411,1.813,9,6
2,0.000,0.000,10,6
2,-1.562,0.000,12,6
2,2.475,0.000,6,6
2,0.413,0.584,14,17
2,-2.094,0.000,11,17
2,-4.403,0.000,6,17
2,-0.507,0.424,9,15
2,-0.387,0.547,1,15
2,-1.607,0.012,8,15
2,-2.684,0.127,7,15
2,-4.255,0.902,9,10
2,-1.765,4.802,1,10
2,-1.809,1.062,10,10
2,-4.212,0.687,13,18
2,-3.727,0.541,2,18
2,-5.300,2.132,2,13
2,-2.386,1.987,7,14
2,-3.012,0.717,6,14
