mentions_count,tone_avg,tone_std,source_index,person_index
91,-2.086,2.359,2,0
68,-1.837,2.045,17,0
67,-2.614,2.141,13,0
57,-2.415,1.901,1,0
52,-2.936,1.989,6,0
42,0.090,0.154,18,3
39,-2.314,2.879,9,0
35,-2.722,2.140,2,1
34,-3.089,2.329,13,22
30,-1.766,2.339,8,0
28,-2.170,2.307,2,6
27,-1.370,1.469,1,1
27,-1.117,1.122,17,3
25,-3.548,1.494,6,2
23,-2.019,1.945,2,5
23,-3.526,2.335,13,4
23,-3.926,1.850,13,2
22,-2.934,2.461,3,0
21,-1.133,1.453,11,3
21,-4.230,2.246,2,4
20,-2.431,0.281,2,8
20,-4.167,2.108,2,10
20,-3.117,1.439,11,2
19,-3.203,1.439,14,0
18,-2.924,1.822,6,20
16,-1.716,2.433,0,0
16,-1.354,3.851,11,1
16,-2.025,1.232,11,5
16,-3.978,1.971,8,2
16,-2.637,2.406,2,2
16,-2.165,0.550,2,15
15,-3.298,2.426,8,1
15,-2.464,1.891,17,1
15,-4.150,1.188,6,4
14,-2.532,0.303,13,8
14,-2.385,1.310,8,5
14,-4.331,1.982,2,11
14,-1.662,0.933,13,7
14,-0.918,0.595,2,7
14,-4.716,2.156,8,4
14,-4.112,4.643,14,4
14,-3.656,1.184,11,4
13,-1.839,1.254,13,6
13,-2.952,2.118,9,1
13,-2.855,1.217,1,5
13,-2.556,1.345,1,2
13,-2.625,2.313,17,2
12,-2.160,1.244,2,16
12,-1.983,1.303,8,13
12,-1.050,1.059,2,3
12,-2.451,1.437,1,20
12,-3.808,1.550,13,9
11,-1.623,1.952,8,6
11,-1.558,0.959,13,12
11,-1.326,1.959,17,8
11,-3.761,1.462,6,5
11,-3.391,0.994,9,24
11,-1.257,0.985,17,13
11,-3.341,2.748,17,4
11,-1.953,2.249,2,9
10,-1.779,1.094,11,18
10,-2.921,1.313,13,1
10,-3.142,2.082,3,1
10,-1.611,1.152,13,5
10,-4.605,1.634,8,11
10,-5.022,0.491,8,10
10,-0.233,0.995,13,3
10,-1.897,0.000,13,15
10,-2.833,0.158,11,15
9,-0.816,0.798,9,27
9,-0.509,0.171,12,27
9,-0.445,0.398,17,12
9,-2.092,0.975,1,8
9,-1.265,1.668,11,8
9,0.055,1.357,17,19
9,-0.950,4.513,2,19
9,-3.803,1.255,13,11
9,-2.039,0.645,2,17
9,1.930,2.912,9,25
9,-1.780,0.946,3,7
9,-1.798,1.772,2,13
9,0.142,1.955,8,3
9,-0.701,0.951,3,3
9,-2.532,2.735,3,4
