mentions_count,tone_avg,tone_std,source_index,person_index
94,-2.092,2.516,2,0
65,-0.791,1.737,13,0
65,-1.002,1.816,17,0
55,-1.941,2.072,1,0
39,-0.619,2.106,2,1
35,-1.689,0.983,7,0
33,-0.943,2.032,13,1
32,-1.325,2.583,8,0
32,-2.159,2.650,6,0
28,-1.016,2.264,8,1
27,-0.696,2.083,3,0
27,-1.555,0.064,2,22
26,-1.470,2.136,0,0
26,-2.518,1.609,2,9
23,-1.679,3.601,9,0
21,-0.929,1.418,17,1
21,-1.476,2.110,2,2
20,-1.569,1.456,2,6
20,-1.282,0.630,13,8
20,-0.535,1.495,2,3
19,-5.073,1.483,2,17
18,-2.443,0.593,2,15
18,-5.032,0.193,8,4
17,-2.395,0.822,13,5
16,0.366,2.235,9,1
16,-2.657,0.969,2,8
16,-2.383,2.788,18,0
16,-0.759,1.118,13,2
15,-2.660,2.593,2,7
15,-2.258,0.288,7,23
15,-0.977,1.882,1,3
15,-2.023,1.720,1,2
15,-0.936,2.459,8,2
14,-1.216,1.687,2,10
13,-2.163,3.096,0,1
13,-1.310,1.107,10,1
13,-2.052,2.445,8,5
12,0.588,2.633,1,1
12,-0.094,2.163,16,0
12,-0.524,1.748,12,0
12,2.479,0.645,16,24
12,-2.139,1.927,2,5
11,-1.897,2.071,1,6
11,-2.621,2.878,8,10
11,0.346,1.474,8,3
11,-2.174,0.000,13,15
11,-4.373,0.000,16,4
11,-2.328,1.349,1,5
10,-2.860,0.464,5,21
10,-1.521,1.283,3,7
10,-0.460,2.719,2,16
10,-1.206,0.802,7,1
10,0.744,3.313,6,1
10,-2.373,3.238,10,0
10,-2.340,1.865,1,9
10,-1.786,0.037,13,9
10,0.658,2.559,8,11
10,-2.029,2.277,13,11
10,-1.306,2.492,2,11
10,-2.258,0.293,7,13
10,-0.842,1.213,3,2
10,1.050,0.000,18,12
10,-1.013,0.049,3,12
9,-0.265,1.622,17,6
9,-1.180,3.556,6,7
9,-0.798,0.885,3,1
9,-2.878,0.241,1,8
9,-1.697,0.003,8,8
9,-1.730,1.912,2,20
9,-2.171,1.530,17,10
9,-2.880,0.000,18,9
9,-2.959,2.875,2,14
9,-1.709,1.267,9,5
9,-1.758,2.297,3,5
9,-1.413,1.377,17,2
8,-0.838,0.757,3,6
8,-2.190,1.701,13,7
8,-2.601,0.000,0,23
8,-1.021,1.994,15,0
8,-2.572,1.302,14,0
8,0.533,1.363,9,3
8,-4.612,0.000,0,4
8,-0.904,1.116,13,4
8,-4.109,0.359,2,4
8,-3.739,2.609,13,14
8,-1.883,1.392,7,5
8,2.370,0.000,8,12
7,-2.577,1.980,17,21
7,0.612,1.565,10,6
7,-2.532,1.892,1,7
7,-1.949,1.154,8,7
7,-1.612,2.423,13,16
7,1.077,1.750,16,1
7,0.395,0.787,12,1
7,-1.506,0.089,16,8
7,-0.276,0.863,17,20
7,-0.395,1.569,3,3
7,-0.072,0.893,17,11
7,-3.985,0.000,12,4
7,2.358,0.000,10,12
6,-1.747,2.038,8,6
6,-1.883,1.312,11,6
6,-0.466,0.908,17,7
6,-0.167,1.824,11,1
6,-1.726,0.333,3,10
6,-1.036,1.823,7,3
6,0.155,0.908,13,3
6,-0.462,0.848,17,3
6,-1.583,3.041,0,11
6,-0.686,0.258,7,11
6,-1.685,3.454,13,26
6,-3.581,0.000,13,25
6,-5.562,0.000,6,25
6,-6.164,0.000,3,4
6,-7.843,0.000,11,4
6,-3.896,0.000,6,4
6,-5.987,0.073,13,18
6,-5.114,0.000,3,17
6,-1.823,1.845,11,2
6,0.943,0.000,1,12
6,2.239,0.000,6,12
5,-1.404,1.057,13,6
5,-3.506,2.621,9,7
5,-0.795,0.000,9,23
5,-0.672,1.308,17,16
5,-2.283,0.000,0,8
5,-2.940,2.419,13,20
5,-0.884,1.287,13,10
5,0.524,0.000,13,24
5,-5.253,0.000,1,15
5,-1.228,1.312,17,26
5,0.900,3.286,8,27
5,0.385,2.045,17,27
5,-1.650,1.172,2,27
5,-6.364,0.866,2,25
5,-4.930,0.000,7,4
5,-5.882,0.000,10,4
5,-5.117,2.978,2,18
5,-2.772,1.884,17,14
5,-1.581,0.269,2,13
5,-2.258,0.311,7,19
5,-1.347,2.571,7,2
5,-3.564,2.652,10,2
5,0.837,0.000,0,12
4,0.209,1.316,9,6
4,-2.101,3.342,0,7
4,-0.563,0.240,7,7
4,-1.619,0.752,18,1
4,-1.660,0.562,3,8
4,-1.498,2.641,5,0
4,-1.153,0.938,18,3
4,0.268,0.466,17,9
4,-1.161,0.000,11,9
4,1.357,1.830,8,24
4,-5.379,0.000,8,25
4,-1.910,0.505,17,25
4,-2.439,0.000,9,18
4,-5.571,1.443,1,18
4,-3.850,2.388,1,14
4,-2.412,1.952,1,13
4,-4.244,0.049,8,13
4,-3.484,0.000,13,13
4,-2.222,0.000,10,13
4,-1.356,0.968,3,13
4,-4.244,0.049,8,19
4,-3.484,0.000,13,19
4,-1.356,0.968,3,19
4,-5.425,0.000,13,17
4,-3.178,0.644,6,2
3,-1.214,1.492,1,21
3,-1.127,2.039,2,21
3,0.700,2.274,16,6
3,-2.091,5.885,7,6
3,-2.146,0.583,3,16
3,1.321,3.616,11,16
3,-2.484,2.152,5,8
3,-1.890,0.759,8,20
3,0.816,1.816,0,10
3,-1.711,1.092,7,10
3,0.207,0.468,12,10
3,-1.796,0.271,11,10
3,0.154,1.881,10,3
3,-1.670,0.957,3,15
3,-1.144,4.091,2,26
3,1.054,1.579,13,27
3,-5.589,0.216,1,4
3,-6.203,0.000,18,18
3,-2.909,2.253,8,14
3,-0.812,0.328,3,14
3,-0.795,0.000,9,13
3,-2.601,0.000,0,13
3,-2.844,0.000,6,13
3,-2.737,2.254,1,19
3,-2.222,0.000,10,19
3,-1.274,0.191,2,19
2,-0.587,0.278,15,21
2,0.626,0.000,13,21
2,0.694,0.000,12,6
2,2.013,0.016,16,7
2,1.317,4.075,1,16
2,0.505,0.000,8,16
2,1.090,5.530,14,1
2,-0.784,0.000,15,8
2,-0.260,0.000,14,8
2,-2.029,0.391,17,8
2,-0.686,0.333,7,20
2,-0.233,0.732,10,20
2,-2.773,0.547,1,10
2,-1.189,0.607,6,10
2,-1.133,3.667,5,3
2,-1.660,0.133,11,3
2,-2.365,1.885,8,9
2,-3.136,0.000,0,9
2,-0.183,0.688,9,11
2,-2.324,1.735,1,11
2,-2.023,1.229,16,11
2,-0.227,0.724,10,11
2,-1.337,1.891,3,11
2,-0.185,0.717,12,11
2,0.884,3.464,11,11
2,2.469,0.000,0,24
2,1.453,0.000,10,24
2,-0.580,0.000,6,24
2,2.852,4.033,9,26
2,-0.909,2.006,8,26
2,0.447,0.000,0,26
2,0.800,2.206,6,26
2,-0.936,1.324,1,27
2,0.587,5.666,10,27
2,-0.300,0.243,13,22
2,-5.531,0.000,0,25
2,-0.855,0.000,16,18
2,-3.808,0.000,8,18
2,-2.351,0.000,14,18
2,-4.337,1.869,17,18
2,-3.082,2.070,6,18
2,-3.644,2.355,15,14
2,-0.658,1.284,11,14
2,-4.106,0.621,6,14
2,-0.795,0.000,9,19
2,-2.601,0.000,0,19
2,-2.367,0.000,12,19
2,-2.844,0.000,6,19
2,-2.759,0.000,15,17
2,-4.700,1.377,5,17
2,-5.797,0.000,18,17
2,0.698,0.000,15,5
2,-2.167,0.000,18,5
2,1.366,2.501,9,2
2,-1.133,3.667,5,2
2,-2.303,0.058,0,2
2,-1.895,0.386,18,2
2,0.694,0.000,12,2
2,-5.932,0.000,7,12
1,1.345,,16,21
1,0.000,,0,21
1,-1.316,,18,21
1,2.597,,10,21
1,-2.262,,0,6
1,-1.622,,18,6
1,-1.457,,18,7
1,-1.356,,10,7
1,0.227,,12,7
1,5.351,,11,7
1,-2.622,,9,16
1,-3.005,,0,16
1,-0.439,,7,16
1,-1.356,,10,16
1,0.231,,12,16
1,1.548,,6,16
1,2.594,,15,1
1,-3.515,,9,20
1,3.863,,16,20
1,0.699,,18,20
1,1.176,,12,20
1,-0.699,,11,0
1,-2.405,,9,10
1,-1.979,,15,10
1,3.863,,16,10
1,-1.457,,18,10
1,-1.356,,10,10
1,-2.262,,0,3
