mentions_count,tone_avg,tone_std,source_index,person_index
543,0.064,0.456,6,0
194,-2.997,0.188,6,3
182,0.063,0.456,6,4
181,2.337,0.000,6,5
179,0.077,0.493,6,6
178,0.063,0.456,6,7
132,-2.650,1.118,2,2
111,-2.304,2.165,2,1
98,-3.137,2.759,6,11
86,-2.738,1.848,11,2
85,2.665,0.224,6,13
71,-3.941,2.146,13,2
67,-2.582,2.010,13,1
64,-1.036,2.074,6,1
58,2.598,0.000,6,24
56,-2.282,2.135,0,1
50,-1.688,1.812,17,1
45,-2.664,2.597,1,1
42,-2.009,3.172,9,1
38,-2.874,0.847,17,2
36,-2.965,1.016,8,2
35,-2.222,2.377,8,1
33,-2.708,1.677,2,8
33,-2.511,0.717,6,9
30,-2.952,2.517,2,14
30,-3.260,2.139,11,12
29,-2.463,1.808,11,8
28,-3.037,1.501,1,2
27,-0.939,1.154,7,2
25,-3.309,2.186,11,15
24,-1.472,1.627,6,2
24,-2.570,1.410,2,15
22,-1.929,1.760,2,18
22,-6.309,2.009,8,9
22,-0.982,1.338,2,19
22,-1.628,1.690,2,20
21,-2.120,2.038,8,17
19,-1.529,1.165,11,10
18,-1.831,1.668,2,25
18,-3.042,1.731,1,23
17,-2.327,1.726,11,1
17,-4.254,1.380,9,12
17,-5.558,3.592,2,9
16,-1.270,1.852,2,17
16,-0.586,1.049,7,8
16,-1.906,1.775,8,19
15,-2.889,2.489,8,10
15,-1.704,2.526,13,10
15,-1.820,1.713,2,27
15,-3.806,2.053,8,12
15,-6.915,2.162,8,21
15,-2.438,2.358,8,20
14,-2.103,2.005,13,14
14,-3.248,2.314,2,10
14,-2.957,1.254,8,8
13,-5.309,2.327,0,22
13,-1.211,2.672,8,16
13,-4.192,2.890,14,1
13,-4.901,2.501,13,9
13,-1.229,1.417,2,26
12,-5.690,1.054,13,22
12,-0.678,2.008,2,16
12,0.075,1.761,12,1
12,-2.571,0.826,17,8
12,-3.101,2.631,11,21
12,-1.256,0.641,13,19
11,-5.188,2.534,2,22
11,-1.303,2.039,17,14
11,-6.920,1.045,13,3
11,-2.696,1.670,1,8
11,-0.808,1.467,6,8
11,-4.421,2.082,1,9
10,1.242,2.715,1,16
10,-1.507,2.363,8,27
10,0.338,2.014,17,27
10,-3.007,1.174,0,18
10,-3.173,2.310,13,8
10,-4.406,2.338,13,21
9,0.406,3.137,18,16
9,-4.594,0.552,0,2
9,-0.656,0.246,18,2
9,-2.644,1.795,0,8
9,-3.633,2.285,9,23
8,-0.290,1.355,13,16
8,-1.053,2.821,9,10
8,-0.061,1.796,17,18
8,-0.667,0.836,6,26
8,-3.179,1.139,2,21
8,-1.915,1.142,18,23
7,-6.706,0.000,9,22
7,-0.786,1.975,6,10
7,-2.152,1.625,13,17
7,-1.005,1.995,8,26
7,-0.050,1.286,13,26
7,-3.699,1.950,1,21
7,-2.888,1.372,17,15
7,-0.596,2.177,17,19
7,-1.063,0.396,13,20
7,-0.206,2.032,17,20
6,-3.859,2.413,11,22
6,-1.591,1.231,6,14
6,0.604,1.935,11,16
6,3.085,5.390,6,16
6,-1.298,2.823,16,1
6,-0.537,1.379,11,25
6,-0.377,1.665,11,27
6,-3.663,1.632,1,12
6,-2.907,0.895,13,12
6,-3.290,3.324,1,17
6,-1.836,1.537,17,17
6,-3.426,0.000,13,18
6,-1.336,0.249,18,18
6,-5.591,0.000,18,9
6,-4.239,3.384,11,9
6,-4.087,3.581,17,21
6,-3.259,1.907,0,15
6,-2.394,3.342,8,23
6,-1.599,1.333,13,23
5,-7.128,0.000,18,22
5,-1.772,3.756,1,14
5,-2.690,2.030,0,14
5,0.044,2.487,17,16
5,-1.714,2.394,0,10
5,0.994,1.140,12,10
5,-3.255,2.764,8,25
5,-1.183,0.415,13,27
5,-3.070,0.334,2,12
5,-5.502,0.000,0,3
5,-2.719,1.451,12,17
5,-3.255,2.764,8,18
5,-0.859,1.265,11,18
5,-2.009,1.365,18,8
5,-3.768,0.540,17,9
5,2.133,1.434,1,26
5,-1.866,0.713,13,15
5,-0.091,0.552,11,19
5,-1.821,0.451,0,20
5,-0.138,1.743,11,20
4,0.022,1.191,8,14
4,-1.742,4.495,5,16
4,-1.509,2.225,5,1
4,-0.926,0.613,18,10
4,-1.804,1.462,17,10
4,-3.040,1.177,0,25
4,0.367,2.465,17,25
4,-1.499,0.848,0,27
4,-5.165,2.271,18,12
4,-0.761,0.878,17,12
4,-5.467,1.706,5,3
4,-5.151,2.537,2,3
4,-2.992,1.995,5,17
4,-0.419,1.156,11,17
4,-1.999,3.147,6,18
4,0.263,2.470,18,13
4,0.027,1.821,3,2
4,-2.081,5.002,3,8
4,-1.011,1.280,17,26
4,-3.388,0.694,5,15
4,-2.285,1.197,11,23
4,-2.152,1.038,6,23
4,-1.231,2.161,6,19
4,-2.053,2.202,1,20
3,-4.982,0.338,8,22
3,-2.514,1.143,17,22
3,-6.013,1.811,6,22
3,-0.074,1.311,9,14
3,-2.270,0.000,18,14
3,1.859,0.000,12,16
3,-3.067,1.318,10,1
3,-0.567,1.883,3,1
3,-3.771,0.379,5,25
3,0.000,0.000,14,25
3,-3.426,0.000,13,25
3,-1.412,3.575,6,25
3,-1.012,0.880,1,27
3,-6.166,2.742,14,12
3,-6.989,2.339,1,3
3,-5.516,2.848,8,3
3,-3.743,0.000,9,17
3,-2.421,0.997,18,17
3,-3.771,0.379,5,18
3,-6.681,1.397,10,9
3,1.102,1.612,11,26
3,-2.384,2.265,14,20
2,1.292,0.000,0,16
2,-1.338,0.790,1,10
2,1.290,0.000,9,25
2,-1.996,0.661,7,25
2,-1.540,0.432,18,25
2,-2.729,1.765,3,25
2,-1.077,0.000,14,27
2,-2.183,0.000,10,12
2,-3.051,0.000,6,12
2,-6.838,2.812,9,3
2,1.290,0.000,9,18
2,-1.996,0.661,7,18
2,0.000,0.000,14,18
2,-3.388,0.850,5,8
2,-5.993,3.255,10,8
2,-3.390,0.000,9,9
2,-3.783,0.000,16,9
2,-5.452,4.228,7,9
2,0.505,6.356,5,26
2,1.007,4.033,18,26
2,1.859,0.000,12,26
2,-1.355,2.878,9,21
2,-3.736,0.066,16,21
2,-3.789,3.480,0,21
2,-7.088,1.705,10,21
2,-0.569,0.249,6,21
2,-2.299,0.267,7,15
2,-3.000,0.320,14,15
2,-5.239,4.321,10,15
2,-0.312,1.751,3,15
2,-1.305,0.000,0,23
2,-2.403,0.539,17,23
2,-3.259,0.341,2,23
2,-2.835,0.052,0,19
2,-1.905,0.000,12,20
1,-3.427,,1,22
1,-7.194,,7,22
1,-6.619,,14,22
1,-10.435,,10,22
1,7.130,,16,14
1,-1.656,,7,14
1,-2.774,,14,14
1,-5.336,,3,14
1,-1.919,,11,14
1,-2.133,,9,16
1,-1.987,,7,16
1,-1.077,,14,16
1,-5.364,,7,1
1,-5.591,,18,1
1,1.275,,16,10
1,-1.987,,7,10
1,-5.336,,3,10
1,-0.915,,1,25
1,-1.987,,7,27
1,-1.905,,12,27
1,-0.469,,6,27
1,-4.160,,0,12
1,-2.488,,7,12
1,-5.654,,7,3
1,-6.017,,18,3
1,-4.738,,11,3
1,0.340,,0,17
1,-1.987,,7,17
1,-1.077,,14,17
1,-7.874,,10,17
1,-1.205,,3,17
1,-0.915,,1,18
1,-3.977,,3,18
1,0.865,,8,13
1,-2.774,,14,8
1,-6.250,,0,9
1,-6.619,,14,9
1,-2.133,,9,26
1,1.292,,0,26
1,-1.987,,7,26
1,-1.077,,14,26
1,1.628,,3,26
1,-5.591,,18,21
1,-4.697,,9,15
1,-3.125,,8,15
1,-5.556,,6,15
1,-2.774,,14,23
1,0.000,,1,19
1,2.917,,16,19
1,-1.987,,7,19
1,-1.077,,14,19
1,-1.845,,18,19
1,-1.205,,3,19
1,-1.987,,7,20
1,-3.977,,3,20
1,-0.469,,6,20
