mentions_count,tone_avg,tone_std,source_index,person_index
87,-1.799,2.082,1,0
67,-0.910,2.429,0,0
61,-3.051,1.471,1,1
59,-1.676,2.099,2,0
50,-1.328,1.348,17,0
45,-1.650,1.980,13,0
45,-1.448,0.676,7,2
42,-0.083,1.090,2,6
40,-2.745,1.475,2,1
39,-2.358,2.829,9,0
39,-3.811,1.542,1,3
36,-1.163,2.521,8,0
36,-1.240,0.000,13,9
35,-3.309,1.217,13,1
32,-0.598,0.832,1,2
31,-1.184,0.755,7,14
31,-0.335,0.858,2,10
29,-0.558,0.629,7,21
29,-0.558,0.629,7,17
28,-1.811,1.886,2,4
27,-2.110,1.659,1,4
27,0.857,0.000,2,9
26,-1.097,1.655,2,2
22,-0.283,0.812,13,6
21,-1.831,1.820,0,1
21,-2.238,1.342,17,1
20,-2.094,1.096,2,7
19,-0.540,1.769,13,2
18,-2.464,1.374,2,5
17,-0.447,2.114,1,8
16,-2.264,1.545,13,3
15,-1.428,1.680,17,2
15,-2.351,1.169,6,1
14,-0.967,1.216,7,0
14,-0.094,0.251,7,10
14,-0.550,1.179,2,8
14,-3.210,1.400,11,1
14,-0.546,1.723,13,13
13,-0.052,1.644,0,4
13,-2.107,0.946,1,7
13,-2.220,1.419,8,7
13,-2.343,1.887,0,3
13,-1.734,1.741,2,3
13,-0.457,0.624,7,23
13,-1.197,1.189,17,5
12,-0.616,1.026,8,2
11,-2.480,1.456,17,3
11,-0.711,1.307,3,2
11,-2.796,0.813,7,1
11,-6.308,1.586,18,1
11,-2.067,0.736,3,1
11,-2.268,3.953,18,11
10,-3.480,1.523,1,15
10,-2.026,2.031,9,7
10,-0.237,0.924,1,5
10,0.072,0.987,8,5
10,-3.684,1.776,8,1
10,-0.956,1.232,8,12
10,-1.770,1.286,8,11
9,-1.199,1.157,17,4
9,-1.787,2.348,12,0
9,0.015,1.496,2,18
9,-3.475,1.034,18,3
9,-2.700,1.541,18,19
9,-1.185,1.730,9,2
9,-0.904,1.989,13,8
9,-1.864,1.912,2,13
9,-1.124,1.962,2,11
8,-0.217,2.505,13,4
8,-2.719,0.950,1,20
8,-2.143,1.015,2,27
8,-2.664,0.856,7,3
8,0.390,0.812,1,6
8,-1.754,0.000,17,10
8,-0.795,1.591,1,16
8,-1.237,1.867,6,2
8,-1.016,0.868,7,12
8,-2.664,0.856,7,13
8,-3.762,0.952,1,11
8,-4.962,1.783,0,11
7,-1.891,1.791,0,15
7,-2.918,1.972,2,15
7,-2.696,2.238,2,24
7,-2.777,1.417,11,3
7,-2.851,1.568,6,3
7,-5.075,0.401,1,23
7,0.326,1.659,8,6
7,-1.188,1.410,5,5
7,-0.884,0.990,3,5
7,-1.557,2.724,9,16
7,-0.312,1.069,3,16
7,-0.531,1.289,8,8
7,-2.804,1.298,1,12
7,-2.447,2.477,13,12
7,-3.475,1.206,2,22
6,-1.047,1.633,8,4
6,-1.973,3.042,3,4
6,-3.487,1.734,1,26
6,-0.898,2.345,6,0
6,-0.971,2.256,13,18
6,-1.000,1.595,8,27
6,-4.979,1.453,10,3
6,0.987,0.000,6,6
6,-2.078,0.000,8,10
6,-1.739,0.764,10,5
6,-1.431,1.863,8,16
6,0.587,0.832,0,8
6,-4.435,0.961,1,25
6,-2.737,0.894,18,25
6,-3.728,0.564,14,1
6,-2.438,2.852,16,22
6,-2.120,0.635,3,22
5,-3.002,2.087,9,4
5,-1.353,1.174,9,26
5,-1.466,1.162,8,26
5,-2.844,1.614,2,26
5,-1.129,1.704,15,0
5,-0.246,1.980,18,0
5,0.991,0.735,6,18
5,-1.172,2.861,13,14
5,-0.615,1.299,17,14
5,0.095,0.729,3,24
5,-1.973,2.332,17,7
5,-1.587,1.443,11,7
5,-5.484,0.000,11,10
5,-3.221,1.801,0,5
5,-0.847,0.893,17,16
5,0.170,1.309,2,16
5,-1.264,1.436,5,2
5,-1.009,1.201,17,8
5,0.309,0.772,6,8
5,-2.656,2.057,2,25
5,-2.836,0.717,5,1
5,-5.570,0.111,10,1
5,-0.856,0.708,11,12
5,-1.993,2.183,0,13
5,-2.477,1.335,11,13
5,-1.590,0.421,7,22
4,-0.439,2.600,6,4
4,-2.679,1.778,6,15
4,-1.423,1.441,8,20
4,0.000,0.000,0,20
4,-2.829,0.287,14,20
4,2.707,1.365,16,0
4,1.223,2.889,16,18
4,-1.321,0.105,17,18
4,-1.591,1.750,2,14
4,-3.643,2.957,13,24
4,-1.453,1.131,0,7
4,-0.559,0.494,13,7
4,-3.850,2.734,10,7
4,-2.779,0.400,0,27
4,-1.984,1.648,5,3
4,0.000,0.000,8,19
4,0.844,0.000,0,19
4,-0.233,0.000,13,19
4,-0.987,0.182,17,19
4,-1.069,0.991,7,5
4,-0.685,0.401,13,5
4,-2.976,3.218,8,25
4,0.167,2.181,9,12
4,-1.047,1.981,2,12
4,-2.967,0.756,5,13
4,-5.927,0.000,8,17
4,-7.251,0.000,0,17
4,-2.408,1.975,11,11
3,-0.212,1.826,3,26
3,-1.950,0.570,13,15
3,-2.441,0.107,7,20
3,-0.443,0.625,13,20
3,-2.611,0.000,10,20
3,-0.704,0.778,10,0
3,-3.001,0.897,3,0
3,-0.083,0.934,3,18
3,-7.272,2.477,9,24
3,-7.673,2.393,8,24
3,-0.549,0.595,3,7
3,-2.891,2.503,12,7
3,-1.286,2.907,6,7
3,-1.950,0.591,11,27
3,-3.595,1.132,8,3
3,-1.062,2.166,5,19
3,-7.749,0.000,8,23
3,-7.033,0.000,0,23
3,-3.657,0.000,2,23
3,1.016,0.000,1,9
3,-0.572,0.574,7,6
3,-0.068,2.302,9,5
3,1.490,2.878,12,5
3,0.959,0.850,6,5
3,-0.932,1.614,0,2
3,-5.927,0.000,8,21
3,-4.248,2.048,9,25
3,-1.613,0.000,15,1
3,-3.967,1.174,10,12
3,-1.645,0.000,13,22
2,-3.787,3.161,17,26
2,-0.196,0.203,11,26
2,-2.967,0.925,5,15
2,-3.268,1.387,8,15
2,-5.645,0.176,10,15
2,-2.238,1.642,17,15
2,-2.562,0.394,11,15
2,-4.249,0.201,2,20
2,-1.156,1.635,5,0
2,-1.823,0.814,14,0
2,-1.083,0.893,11,0
2,-1.408,0.000,8,18
2,0.286,0.000,7,18
2,2.439,0.000,18,18
2,-0.823,2.107,5,14
2,-0.836,0.197,7,24
2,-2.450,0.000,14,24
2,-8.171,0.000,12,24
2,-3.983,4.797,6,24
2,-3.630,1.519,7,7
2,-2.449,1.224,18,7
2,-2.054,1.486,9,27
2,-1.680,1.547,1,27
2,-0.897,0.000,10,27
2,-1.083,0.749,15,3
2,-3.249,0.922,14,3
2,-2.568,0.182,3,3
2,-1.181,0.000,3,19
2,0.671,0.000,6,19
2,0.000,0.000,2,19
2,-4.895,0.000,9,23
2,-4.609,0.000,6,23
2,-1.159,0.744,10,6
2,-1.452,0.530,17,6
2,1.134,0.000,15,5
2,-0.729,0.000,18,5
2,-0.245,0.000,11,5
2,1.163,0.000,13,16
2,3.195,0.000,12,2
2,-7.251,0.000,0,21
2,0.144,0.321,9,8
2,-5.015,3.643,3,8
2,-1.403,0.593,13,25
2,-1.213,1.132,17,25
2,-4.608,0.000,12,1
2,-3.333,0.000,0,12
2,-3.706,2.739,3,12
2,-3.020,1.208,17,12
2,0.992,1.665,12,13
2,0.106,5.796,6,13
2,-5.747,0.000,1,22
2,-2.450,0.000,14,22
2,-0.680,0.555,17,22
2,-2.937,2.498,7,11
2,-2.232,0.000,10,11
1,-1.119,,16,4
1,-2.399,,14,4
1,-7.865,,10,4
1,0.000,,12,4
1,-5.602,,0,26
1,-4.336,,12,26
1,-4.832,,6,26
1,-1.613,,15,15
1,-3.901,,14,15
1,-4.928,,18,15
1,-4.608,,12,15
1,-1.701,,15,20
1,-1.422,,18,20
1,-0.812,,3,20
1,-0.962,,17,20
1,0.000,,9,14
1,-1.405,,15,14
1,1.479,,14,14
1,-3.823,,12,14
1,-2.665,,15,24
1,0.636,,10,24
1,-1.701,,15,7
1,1.967,,16,7
1,-2.399,,14,7
1,-2.399,,14,27
1,-1.300,,13,27
1,0.392,,6,27
1,-4.608,,12,3
1,1.303,,1,19
1,-1.337,,7,19
1,0.000,,9,6
1,0.000,,0,6
1,-1.729,,7,16
1,0.000,,6,16
1,-0.118,,15,2
1,0.000,,14,2
1,-2.113,,18,2
1,-0.118,,15,8
1,-0.741,,16,8
1,-4.185,,7,8
1,-1.139,,7,25
1,-2.022,,12,25
1,-4.887,,11,25
1,-5.263,,6,25
1,-2.399,,14,12
1,0.000,,12,12
1,-4.642,,6,12
1,-1.613,,15,13
1,-1.422,,18,13
1,0.810,,10,13
1,-0.367,,17,13
1,0.747,,9,11
1,-3.346,,15,11
1,-2.399,,14,11
1,-0.812,,3,11
1,-2.885,,6,11
