mentions_count,tone_avg,tone_std,source_index,person_index
71,-2.256,2.478,2,0
65,-1.906,2.000,17,0
60,-1.523,0.000,3,7
51,-3.024,2.623,13,0
50,-1.755,2.953,1,0
45,-1.031,0.000,3,10
40,-2.891,3.057,9,0
39,-2.075,2.130,2,5
34,-2.178,2.771,2,4
30,-1.031,0.000,3,19
30,-1.031,0.000,3,20
30,-1.031,0.000,3,18
29,-3.253,3.218,0,0
25,-3.088,3.312,8,0
25,0.705,0.000,18,24
25,-3.310,2.556,3,27
23,-1.055,0.507,7,23
23,-3.387,1.663,2,1
22,-1.201,1.021,7,1
20,-4.812,0.489,7,8
19,-2.437,2.481,3,0
19,-2.895,2.506,13,1
19,-4.829,2.396,8,3
18,-3.309,2.392,2,3
16,-1.942,3.070,14,0
16,-1.073,0.605,13,25
16,-5.710,3.346,8,2
15,-3.706,1.681,8,1
15,-2.709,2.037,6,3
15,-1.295,1.026,6,5
14,-2.906,3.279,1,4
14,-4.563,2.763,10,3
14,-2.667,2.406,17,2
13,-1.863,1.721,13,4
13,-2.695,2.106,17,4
13,-4.463,1.130,7,6
13,-3.864,2.263,13,3
13,-2.026,1.913,17,11
13,-5.860,2.543,13,2
11,-1.290,2.211,2,11
11,-4.058,2.175,1,2
10,-1.523,0.000,3,17
10,-1.478,0.612,18,0
10,-4.506,1.441,10,1
10,-2.861,1.340,2,8
10,-4.458,0.980,7,9
10,-4.671,0.685,7,15
10,-3.223,1.506,18,2
10,-4.871,2.031,1,12
10,-3.410,1.330,2,12
9,-3.936,2.032,1,13
9,-1.853,2.194,1,1
9,-3.496,2.292,3,1
9,-3.638,2.771,9,6
9,0.913,1.146,1,6
9,-1.597,1.581,8,6
9,-4.196,3.656,1,3
9,-4.970,0.394,7,2
8,-4.043,3.122,8,4
8,-4.630,2.676,13,17
8,0.986,0.016,16,7
8,-2.888,2.111,7,0
8,-3.555,1.113,17,26
8,0.639,1.980,8,8
8,-1.343,2.834,2,6
8,-4.452,2.901,2,2
8,-4.408,0.000,15,22
8,-6.083,0.000,7,22
8,0.664,0.000,1,5
7,-2.565,1.506,6,0
7,-4.471,2.832,9,1
7,-2.430,2.694,17,1
7,-5.471,2.962,11,1
7,-2.131,1.687,1,14
7,-2.810,1.846,10,8
7,-0.669,0.354,6,8
7,5.634,4.651,18,6
7,-3.447,1.062,17,3
7,-3.963,2.768,1,15
7,-6.273,1.589,11,2
7,-2.024,2.878,2,21
7,-2.778,0.452,13,5
7,-2.520,1.123,3,5
7,-1.883,2.061,17,5
6,-2.622,3.053,3,4
6,-5.520,1.810,13,13
6,-3.425,3.849,2,13
6,-2.787,3.020,5,0
6,-0.222,0.429,3,14
6,-0.955,1.194,2,14
6,1.056,2.386,0,6
6,-6.590,2.903,8,9
6,-4.842,2.266,2,9
6,-2.643,2.751,1,11
6,-4.282,1.976,10,2
6,-2.938,2.801,17,21
6,-6.075,0.000,10,22
6,-3.499,1.052,6,22
5,-4.280,1.900,15,0
5,-4.628,2.393,12,1
5,-3.041,2.288,13,26
5,-3.876,0.678,2,26
5,-4.823,0.085,1,8
5,1.081,0.000,14,6
5,2.835,0.000,12,6
5,-5.460,2.801,0,3
5,-5.575,1.499,11,3
5,-2.499,1.368,17,9
5,-3.841,3.012,9,2
5,-2.641,1.789,11,21
5,-5.352,2.301,11,12
4,-2.534,2.361,9,4
4,-3.822,2.810,10,4
4,-3.034,2.173,9,13
4,-6.743,0.418,10,0
4,-1.050,0.346,17,23
4,-4.480,2.226,6,1
4,-3.011,1.981,2,16
4,-2.743,1.617,3,8
4,-3.077,4.551,8,25
4,-0.388,0.448,13,6
4,7.006,0.000,10,6
4,0.472,0.841,17,6
4,-3.596,2.054,3,3
4,-3.429,2.459,9,15
4,-1.588,1.212,13,11
4,-5.926,0.748,6,2
4,-2.123,3.082,13,21
4,-3.349,0.000,0,5
4,-3.756,1.583,8,12
3,-0.150,1.722,16,4
3,-4.621,0.477,11,4
3,-3.197,2.118,6,4
3,-1.542,1.600,3,13
3,-0.159,4.560,8,17
3,-0.664,0.875,2,17
