mentions_count,tone_avg,tone_std,source_index,person_index
185,-5.362,0.000,6,1
140,-0.791,0.866,6,0
128,-2.651,0.002,6,2
80,-2.651,0.002,6,6
48,-2.651,0.002,6,13
46,-1.017,0.872,6,14
46,-1.892,1.840,13,0
45,0.599,0.315,6,7
42,2.354,0.000,6,15
37,-2.651,0.002,6,12
36,-2.651,0.002,6,18
35,-1.260,0.000,18,20
34,-2.118,1.682,17,0
34,-0.682,0.695,6,4
33,-1.933,2.475,1,0
32,-1.824,2.633,2,0
30,0.048,1.961,2,3
29,0.299,2.308,6,3
28,-2.657,0.000,6,26
26,-3.055,2.962,0,0
23,-1.583,1.968,6,27
19,-0.758,0.456,6,17
18,-2.418,2.479,9,0
18,-1.426,1.848,1,3
16,-0.374,0.384,6,24
15,0.072,2.305,2,11
14,-1.632,1.279,8,0
14,-3.942,1.598,8,9
14,-1.403,1.027,8,4
13,-1.601,0.770,18,0
13,-1.570,3.234,2,5
12,6.513,0.000,7,22
12,6.513,0.000,7,23
12,-2.670,2.045,9,4
11,-1.682,1.049,8,10
11,-2.030,1.424,8,5
11,0.610,2.230,6,5
11,-0.252,1.872,2,19
11,-3.695,2.778,13,8
11,-3.915,1.869,11,8
10,4.912,0.000,8,22
10,-1.949,2.990,13,16
9,-2.968,2.438,11,0
9,-2.261,1.527,13,5
9,-2.507,2.018,9,25
9,-4.834,1.733,2,9
9,-1.056,0.518,13,4
8,-0.443,2.899,1,21
8,-1.927,2.304,13,21
8,-1.477,1.142,8,25
8,4.912,0.000,8,23
8,-0.543,1.046,17,4
7,-0.745,0.440,13,10
7,-1.954,1.933,1,11
7,-0.898,1.748,6,11
7,-1.180,3.828,14,0
7,-2.655,1.551,3,0
7,-3.443,3.637,0,5
7,-2.843,2.563,11,5
7,-1.437,1.933,1,19
7,-0.038,2.022,11,4
7,-3.815,2.224,1,16
7,-4.158,0.858,11,16
6,-1.677,2.540,11,11
6,-1.776,2.626,12,0
6,-1.417,0.435,9,5
6,-0.407,2.433,1,5
6,5.587,0.000,18,22
6,-0.205,1.235,9,3
6,5.587,0.000,18,23
6,-2.294,1.028,17,8
6,-1.865,0.309,2,4
5,-2.377,2.065,9,10
5,-0.836,1.177,17,10
5,-1.323,0.916,11,10
5,0.242,1.396,6,10
5,-0.678,0.479,9,11
5,-0.018,2.224,16,0
5,-2.909,1.017,17,5
5,-1.609,0.000,8,24
5,-3.913,2.439,11,17
5,1.576,0.082,14,3
5,-2.510,1.299,17,3
5,-2.931,0.758,13,7
5,-2.079,0.000,6,19
5,-4.439,3.134,17,9
4,-2.195,1.997,6,21
4,-2.317,2.111,2,21
4,-1.870,0.399,2,10
4,-6.229,3.534,10,0
4,-1.159,0.535,13,17
4,1.241,0.000,0,3
4,-0.640,0.000,10,3
4,-0.891,1.116,11,3
4,-1.631,1.229,7,15
4,-7.517,2.084,9,9
4,-8.001,1.656,1,9
4,-6.210,0.124,13,9
4,-6.284,2.365,10,9
4,-2.282,1.409,1,8
4,-2.483,0.972,8,8
4,-4.182,1.358,0,8
4,-1.735,0.000,1,27
4,0.691,0.000,0,4
4,-1.609,0.000,8,16
4,-3.492,1.966,2,16
3,-1.505,2.164,8,21
3,-1.512,4.768,0,11
3,-4.068,2.256,7,0
3,-3.625,2.285,10,5
3,4.785,0.000,0,22
3,-3.747,0.879,7,12
3,-1.121,1.233,8,17
3,-2.200,0.298,2,17
3,2.909,0.000,7,3
3,-3.918,2.160,13,3
3,-2.581,1.663,7,7
3,-0.328,0.000,9,19
3,-0.444,1.354,17,25
3,-1.875,0.488,2,25
3,-4.866,1.387,18,9
3,-3.473,2.168,10,8
3,-1.705,1.793,6,8
3,-3.376,1.897,2,8
3,-2.636,1.262,17,16
2,-2.898,0.982,9,21
2,-2.949,1.332,17,21
2,2.293,0.000,16,10
2,-1.333,0.000,14,10
2,-4.855,0.167,1,2
2,-1.674,0.000,8,11
2,2.909,0.000,7,11
2,-2.094,1.011,3,5
2,-4.783,1.317,1,24
2,-6.986,1.771,0,24
2,-2.989,2.791,13,24
2,5.641,0.000,1,22
2,-4.082,0.000,13,12
2,-4.542,2.249,2,12
2,-0.257,0.853,17,17
2,-2.036,0.000,18,3
2,-0.708,0.000,1,7
2,1.241,0.000,0,19
2,2.909,0.000,7,19
2,-5.019,0.000,12,19
2,-0.626,0.000,1,25
2,-0.357,0.019,13,25
2,-1.746,0.000,11,25
2,-7.782,0.000,12,9
2,-4.193,0.737,6,9
2,5.641,0.000,1,23
2,4.785,0.000,0,23
2,-1.119,0.000,2,23
2,-1.173,3.678,14,8
2,-1.429,2.020,3,8
2,2.293,0.000,16,4
2,-1.333,0.000,14,4
2,-3.590,9.978,9,16
1,2.293,,16,21
1,-1.765,,18,21
1,-4.460,,10,21
1,-2.882,,1,14
1,1.855,,1,10
1,0.691,,0,10
1,1.613,,10,10
1,-0.640,,10,11
1,-3.837,,17,11
1,2.293,,16,5
1,-4.057,,7,5
1,-3.205,,12,5
1,-4.057,,7,24
1,-5.368,,18,24
1,-6.365,,11,24
1,0.000,,2,24
1,-1.119,,2,22
1,-6.843,,1,12
1,-5.442,,8,12
1,-3.425,,0,12
1,-5.448,,18,12
1,-2.119,,11,12
1,-1.244,,3,3
1,0.885,,0,7
1,-1.905,,2,7
1,-1.229,,8,19
1,-1.244,,3,19
1,-2.008,,17,19
1,0.754,,10,15
1,1.613,,10,25
1,-7.588,,7,9
1,2.198,,3,23
1,1.383,,7,27
1,1.855,,1,4
1,1.613,,10,4
1,-4.116,,0,16
1,-4.936,,7,16
1,-2.169,,18,16
1,-4.918,,10,16
1,-5.882,,3,16
1,0.000,,6,16
