mentions_count,tone_avg,tone_std,source_index,person_index
84,-2.275,2.098,13,0
83,-2.057,0.000,13,3
37,-4.074,1.337,13,11
34,-2.261,0.687,13,7
28,-2.622,2.799,2,0
24,-1.990,1.655,13,1
23,-2.359,0.822,13,12
23,-2.370,1.143,13,2
22,-1.783,2.080,17,0
22,-2.731,2.327,8,4
21,-2.412,2.640,8,0
21,-3.766,2.002,11,2
19,-3.022,2.356,11,1
19,2.195,0.000,18,28
18,-3.795,2.541,1,0
18,-2.057,0.000,13,16
16,2.974,0.000,6,13
16,-4.492,2.418,8,2
15,-0.258,0.249,8,5
15,0.310,1.036,13,5
14,-2.044,1.359,8,6
14,-2.623,2.573,8,1
13,-5.021,3.065,9,0
13,-4.156,3.820,0,0
13,-2.447,3.067,8,17
12,-1.580,2.568,6,0
12,0.088,1.491,6,19
12,-1.431,2.577,6,1
11,-1.112,1.587,11,5
11,-2.216,1.955,11,15
10,-0.957,3.705,13,14
10,-3.262,2.525,11,0
10,-0.702,1.307,13,6
10,-1.566,3.763,17,1
9,-4.875,1.346,13,10
9,-2.057,0.000,13,23
9,-1.043,1.132,13,26
8,-2.431,2.128,9,6
8,0.046,1.478,17,4
8,-2.549,3.442,2,5
8,-4.080,1.925,2,2
8,0.059,1.349,8,8
8,-3.270,1.992,11,9
7,-0.451,2.381,11,6
7,1.344,1.167,9,13
7,-0.932,1.213,17,17
7,0.703,1.556,17,22
7,1.549,1.480,13,8
7,0.894,1.330,17,8
7,-2.197,2.449,0,1
7,-2.942,0.885,13,24
6,-4.412,1.952,11,12
6,-0.419,3.595,14,0
6,-1.073,2.313,3,0
6,-2.586,1.217,11,25
6,-0.534,1.031,13,4
6,-1.467,0.483,3,20
6,2.685,0.000,2,13
6,0.608,1.061,8,19
6,-0.629,2.487,10,19
6,-6.039,0.975,2,10
6,-6.491,2.125,9,2
6,-2.082,1.770,8,18
6,-2.619,1.050,13,18
6,0.643,1.733,13,22
6,-2.386,0.807,13,9
6,-3.731,2.362,6,9
5,-0.162,1.770,3,14
5,-2.011,1.422,9,4
5,0.297,1.999,14,4
5,-4.735,1.054,11,4
5,0.471,2.260,14,5
5,3.139,0.000,9,20
5,0.575,0.757,7,20
5,-3.936,1.463,11,17
5,-4.844,0.677,11,10
5,-4.749,1.577,18,2
5,-2.856,2.584,17,2
5,-3.631,2.428,11,18
5,0.333,3.529,2,8
5,-2.818,1.407,8,9
5,-5.455,0.000,18,9
5,1.538,0.000,14,1
5,-1.159,0.905,3,1
5,-4.824,1.509,2,1
5,-2.425,0.557,2,23
5,-2.272,0.000,15,21
5,-2.492,2.144,1,21
5,-0.790,0.570,3,21
5,-1.154,1.028,11,26
4,-0.483,0.000,8,12
4,-5.944,1.864,8,14
4,-2.646,1.933,2,14
4,-1.414,2.434,3,6
4,-0.495,2.805,6,6
4,-1.928,1.154,2,6
4,-1.599,2.312,3,25
4,-2.186,0.000,0,4
4,-2.161,1.059,10,4
4,-0.937,0.665,3,5
4,1.872,1.376,6,20
4,-1.929,1.717,8,15
4,-5.031,3.041,8,10
4,-2.709,2.138,3,10
4,-1.762,1.492,3,2
4,-4.694,0.015,6,2
4,-5.455,0.000,18,18
4,-1.679,2.015,6,18
4,-0.089,1.377,11,8
4,-2.477,0.000,17,7
4,-4.511,2.248,11,7
4,-3.393,2.652,9,1
4,-4.573,1.763,18,1
4,-3.542,2.387,10,1
4,-3.315,0.000,8,21
4,-4.562,3.425,2,21
3,-1.257,2.179,17,14
3,-1.761,2.752,7,0
3,-4.763,1.198,18,0
3,-4.645,0.301,1,6
3,-2.767,1.007,0,6
3,-0.325,2.322,1,25
3,-3.097,0.487,13,25
3,-4.472,0.000,1,4
3,-1.898,0.000,6,4
3,-1.578,0.187,1,27
3,-0.905,1.175,8,27
3,-0.258,1.868,17,27
3,0.000,0.000,17,5
3,0.000,0.000,8,20
3,3.915,0.000,8,13
3,-0.671,1.637,1,15
3,-3.179,0.065,13,15
3,-5.276,0.000,17,15
3,-5.687,4.697,10,10
3,-6.774,2.506,1,2
3,-3.199,3.476,0,2
3,-1.111,4.134,2,22
3,1.128,2.195,1,8
3,-1.015,0.000,2,7
3,-1.913,0.000,11,23
3,-6.594,1.634,8,24
3,-5.253,1.264,2,24
3,-3.810,3.851,13,21
3,-2.692,0.000,0,16
3,-2.899,0.000,17,16
3,-2.096,0.659,17,26
2,1.388,0.671,7,14
2,-1.967,2.094,16,0
2,-5.455,0.000,18,6
2,-2.691,1.498,10,6
2,1.195,0.331,17,6
2,-1.047,0.000,6,25
2,-4.182,2.129,2,4
2,2.985,0.000,14,27
2,0.216,0.000,13,27
2,-1.197,1.778,3,27
2,-0.112,0.159,2,27
2,-1.407,0.000,1,5
2,-2.090,0.000,1,19
