mentions_count,tone_avg,tone_std,source_index,person_index
58,-2.465,2.417,2,0
51,-1.898,2.127,13,0
35,-2.888,2.529,1,0
24,-5.841,1.032,8,8
23,-0.578,2.184,17,0
22,-6.062,1.192,8,5
21,-2.656,2.040,13,17
20,-0.326,1.894,13,19
16,-4.906,0.000,6,5
15,-1.937,0.679,9,9
14,-3.044,2.959,9,0
14,-3.631,0.760,13,1
13,-3.564,3.451,8,0
13,-4.041,1.685,2,1
12,-0.035,1.792,17,3
12,-4.906,0.000,6,8
10,-1.102,0.797,6,0
10,0.112,0.000,7,25
9,-1.887,2.886,2,4
9,-4.261,3.815,14,0
9,-5.498,1.430,8,23
9,-1.904,1.898,2,12
9,-1.616,0.000,6,26
9,-2.632,0.495,8,21
9,-0.918,1.193,2,3
9,-1.354,0.698,11,2
9,-1.230,0.473,2,2
8,-0.637,3.488,0,0
8,-2.909,0.901,1,15
8,-2.605,0.147,18,15
8,-5.095,1.432,18,1
8,-3.547,1.780,2,13
7,-1.776,1.550,13,4
7,-0.999,1.597,17,4
7,-1.664,0.247,17,24
7,-1.418,1.710,13,14
7,-0.100,1.101,2,14
7,-5.966,2.076,9,18
7,-2.637,2.018,13,10
7,-3.108,2.291,2,6
7,-4.133,2.072,1,7
7,-2.713,3.479,8,7
7,-1.846,0.353,17,2
6,-2.256,2.869,9,4
6,-2.538,1.293,3,0
6,-4.370,0.000,9,23
6,-2.445,1.471,1,20
6,-2.305,1.333,8,1
6,-6.130,2.744,14,1
6,-1.274,1.158,11,3
6,0.018,0.551,2,10
6,-0.343,2.880,11,6
6,0.363,2.741,14,7
6,-2.937,1.726,2,7
6,-2.667,2.066,14,2
6,-5.386,3.489,13,9
5,-2.103,3.121,8,12
5,-1.818,0.876,17,20
5,-2.916,2.471,13,18
5,-3.527,3.422,8,22
5,-4.540,1.332,8,26
5,0.444,1.673,17,11
5,-2.058,2.057,11,11
5,-1.248,0.000,1,21
5,-4.883,2.787,8,13
5,-4.718,3.791,14,13
5,0.533,0.987,1,3
5,-3.135,2.542,13,7
5,-2.008,0.829,6,2
5,-1.175,1.366,1,9
5,-3.200,1.792,2,9
4,-2.857,1.906,1,4
4,-1.401,1.378,3,4
4,-1.114,2.785,13,27
4,0.406,0.365,2,27
4,-1.805,0.762,11,24
4,-3.427,2.471,1,12
4,-4.698,0.172,18,22
4,0.269,0.914,1,11
4,-0.462,0.000,6,11
4,-2.379,0.000,13,25
4,-3.022,2.276,1,1
4,-4.911,0.910,11,1
4,-0.974,1.483,8,3
4,-2.455,1.933,14,3
4,-2.775,1.854,13,16
4,-3.909,3.448,2,16
4,-1.606,1.548,3,6
4,-0.592,0.393,18,2
3,1.549,1.456,11,4
3,-0.444,1.174,9,27
3,-8.974,0.000,2,5
3,-3.560,1.976,18,0
3,-1.061,2.676,11,0
