mentions_count,tone_avg,tone_std,source_index,person_index
145,0.038,2.112,6,0
102,-3.754,0.052,6,8
92,-2.117,2.597,2,0
88,-1.479,2.382,13,0
72,1.519,0.000,6,15
68,-1.571,1.836,17,0
60,0.859,0.085,6,20
57,-0.818,1.058,6,18
57,-0.642,0.000,6,9
56,-1.767,0.000,18,21
56,-1.046,0.758,6,22
53,-1.814,2.536,1,0
52,0.740,0.894,6,27
48,-3.754,0.052,6,28
45,-2.580,0.908,6,2
42,-1.450,2.543,9,0
42,0.997,0.226,6,4
40,-4.563,1.955,1,7
38,-3.760,1.343,2,13
37,0.007,1.797,2,1
34,-0.969,3.367,8,0
32,0.234,1.519,2,3
32,-0.821,2.681,0,0
32,-3.480,1.208,2,26
30,0.410,1.273,8,1
29,0.641,1.059,6,1
28,-3.782,3.158,13,2
28,-5.286,1.500,2,2
25,0.293,1.580,6,10
25,0.269,1.114,8,3
23,-0.891,1.674,2,5
23,0.495,1.358,2,14
22,-2.234,2.678,1,5
20,-6.049,2.046,0,6
20,-2.046,2.169,2,10
20,-5.739,3.124,2,7
20,0.646,1.364,2,11
18,0.761,1.844,8,25
18,-1.046,2.114,11,5
18,0.602,1.444,8,11
18,-0.115,1.133,13,1
17,1.079,0.963,6,3
17,0.756,0.906,16,4
17,-1.324,0.754,7,4
17,-1.072,1.274,2,4
17,1.466,0.966,8,16
16,0.574,1.381,8,14
16,0.357,1.871,2,16
16,-3.228,2.841,11,12
15,-3.650,3.865,14,0
15,0.687,2.176,2,17
15,-3.252,3.076,13,12
14,0.011,0.971,17,1
14,0.668,1.243,11,1
13,0.618,1.258,11,3
13,-3.452,2.260,2,12
12,-5.779,0.354,13,6
12,-1.733,2.803,13,10
12,0.441,1.502,11,19
12,-8.867,6.356,14,7
12,0.227,0.845,13,3
12,-2.003,2.139,13,11
12,-2.990,2.102,8,12
11,-3.800,2.438,11,6
11,0.910,2.545,14,3
11,0.138,1.162,17,3
11,-4.700,2.471,11,2
11,-0.106,1.404,9,1
11,1.090,2.728,1,1
10,-4.359,0.970,1,6
10,-3.390,0.240,12,6
10,-1.135,2.799,8,19
10,1.604,2.042,2,25
10,-5.978,3.355,6,7
10,-4.489,3.098,18,0
10,0.032,3.862,12,0
10,-0.456,1.054,9,4
10,-1.635,2.291,13,5
10,-2.679,0.000,13,26
10,-2.633,3.298,13,23
10,-1.298,2.733,17,23
9,0.133,1.465,2,24
9,-2.541,1.254,9,6
9,-5.100,1.922,2,6
9,-5.018,2.171,11,13
9,-1.075,2.947,8,5
9,0.101,2.154,9,11
9,-0.693,3.324,1,11
9,-3.991,3.989,2,23
8,0.872,1.388,8,24
8,-5.731,0.000,18,6
8,-0.642,2.889,13,19
8,-3.956,0.501,1,13
8,-3.671,2.413,11,7
8,0.305,2.627,1,3
8,-2.215,2.231,11,0
8,0.288,0.295,13,17
8,0.632,1.573,11,14
8,-3.567,2.312,1,9
8,-2.442,3.382,17,2
8,-2.926,1.489,17,12
8,-1.304,5.183,6,12
7,0.313,0.309,13,24
7,-0.109,1.024,17,24
7,-5.487,1.237,8,6
7,-2.202,0.316,17,6
7,-0.666,2.466,0,10
7,-2.188,2.055,17,10
7,0.251,2.158,2,19
7,0.313,0.309,13,25
7,-0.270,1.435,16,0
7,0.525,1.483,8,17
7,-0.109,1.024,17,17
7,0.874,0.915,11,17
7,-1.647,1.229,9,5
7,-2.190,2.615,13,14
7,-7.894,3.619,13,9
7,-5.309,1.124,1,2
7,-4.057,2.348,8,2
7,-5.693,4.160,14,2
7,-0.697,2.416,1,16
7,0.011,1.190,11,16
7,2.800,0.429,12,1
7,0.335,2.826,8,23
6,-4.032,1.890,9,10
6,-0.174,2.813,1,19
6,-5.150,0.000,6,13
6,-0.438,1.748,9,3
6,1.283,0.954,0,17
6,-0.756,2.298,0,5
6,-3.530,4.728,6,5
6,-3.132,1.623,11,9
6,0.431,1.808,11,11
6,-4.844,4.197,18,2
