mentions_count,tone_avg,tone_std,source_index,person_index
2024,-2.501,2.328,2,0
1694,-2.230,2.526,13,0
1369,-1.914,1.933,17,0
1155,-2.749,2.152,8,1
1117,-2.763,1.763,2,1
1084,-2.917,2.031,11,1
898,-2.348,2.279,1,0
866,-3.280,1.761,2,2
859,-2.838,1.882,13,1
832,-2.377,2.590,6,0
772,-3.041,2.499,6,1
771,-2.629,2.165,1,1
721,-1.992,1.875,17,1
687,-2.309,2.851,9,0
669,-2.238,2.489,8,0
644,-3.141,1.895,11,2
571,-2.560,2.435,9,1
517,-2.024,2.110,2,3
500,-0.511,1.962,13,5
487,-3.069,1.724,13,2
477,-3.081,2.160,8,2
470,-2.794,1.757,3,1
450,-3.106,2.072,1,2
442,-2.545,2.087,0,1
402,-2.111,2.188,2,4
398,-3.071,2.203,6,2
369,-3.002,1.672,3,2
353,-2.281,2.254,3,0
331,-2.552,2.424,0,0
322,-2.327,1.709,17,2
294,-1.639,2.111,13,3
288,-3.510,4.079,14,1
286,-2.762,3.111,14,0
266,-2.235,2.456,18,1
261,-1.155,1.985,2,5
258,-2.238,2.131,8,4
253,-3.407,2.003,7,1
244,-3.160,2.003,11,6
236,-2.866,2.018,0,2
235,-2.935,2.022,2,8
223,-3.345,1.588,2,7
223,-2.024,2.433,11,0
223,-1.575,2.094,13,4
222,-0.354,2.421,11,5
219,-3.668,1.769,7,2
216,-2.850,1.820,13,6
211,-3.510,2.316,2,13
209,-1.904,2.138,3,3
209,-2.900,2.211,2,9
208,-2.768,2.131,9,2
208,-2.798,1.721,8,10
204,-1.989,2.060,11,4
202,-2.726,1.499,13,7
200,-3.180,2.402,13,13
196,-3.046,1.598,8,11
195,-1.812,1.740,17,27
195,-1.629,1.992,17,3
195,-3.168,1.734,13,17
184,-2.885,1.719,11,10
183,-3.236,2.489,12,1
183,-1.645,1.819,17,4
182,-3.103,2.505,10,1
180,-1.845,2.380,2,22
180,-3.513,1.774,11,8
179,-1.586,1.958,3,4
176,-1.422,2.212,13,12
176,-2.839,1.918,2,6
173,-2.494,1.976,13,8
172,-3.472,2.433,8,16
169,-2.732,2.565,12,0
168,-3.508,1.876,11,20
166,-1.380,2.400,1,3
165,-2.438,1.750,11,9
159,-2.564,2.259,8,3
157,0.031,2.358,16,12
157,-3.133,2.457,13,14
156,-2.736,2.133,2,14
154,-1.214,1.787,16,0
153,-2.662,2.077,8,6
151,-4.084,1.756,9,16
147,-3.265,1.761,2,20
144,-1.379,2.259,9,4
143,-1.262,2.352,6,3
143,-0.529,2.346,6,5
140,-3.224,1.646,2,23
139,-3.033,1.766,1,7
139,-1.369,2.106,1,4
138,-1.751,2.206,2,12
137,-0.428,2.160,1,5
136,-2.919,1.486,3,7
136,-2.616,1.846,1,10
136,-2.895,1.593,13,10
136,-2.991,1.872,11,11
135,-2.058,1.883,8,21
134,-2.816,1.318,13,11
134,-2.683,2.080,17,6
131,-1.597,1.714,2,15
130,-2.558,1.579,1,9
128,-2.260,2.309,11,14
126,-3.403,2.450,2,17
124,-3.833,2.396,8,13
122,-4.742,2.919,2,25
121,-3.058,1.867,11,19
121,-3.270,2.067,11,26
121,-2.551,1.847,13,24
119,-2.197,2.732,9,3
118,-1.076,1.864,6,15
117,-2.248,1.736,2,24
116,-2.988,1.865,2,19
115,-2.090,1.945,5,1
115,-3.741,2.727,2,16
114,-3.237,1.968,13,19
114,-3.508,2.155,3,16
113,-2.011,1.652,5,18
112,-1.741,1.640,8,15
111,-3.057,1.388,8,7
111,-2.664,2.004,18,2
110,-1.335,2.274,13,27
110,-2.955,1.504,1,19
109,-2.556,2.148,17,14
109,-2.391,1.893,1,6
107,-2.976,2.560,10,2
107,-1.913,2.224,11,24
106,-2.927,1.532,2,10
106,-3.958,1.958,8,26
105,-3.508,3.645,14,2
104,-2.480,1.604,13,18
104,-4.010,2.223,11,17
103,-3.583,1.893,11,21
101,-1.115,1.858,13,15
101,-1.497,1.992,18,0
101,-5.311,2.257,1,16
100,-2.024,1.700,8,8
99,-2.416,1.594,8,9
98,-2.656,2.135,8,22
96,-4.423,2.406,8,25
96,-1.213,2.137,8,5
95,-2.416,1.530,17,9
95,-3.059,1.521,3,23
94,-4.778,1.746,13,25
94,-1.864,1.878,8,14
93,-2.934,1.881,11,18
93,-2.537,1.724,17,8
92,-3.032,1.646,11,7
92,-1.791,2.243,7,0
91,-3.145,1.403,13,9
91,-3.254,2.292,17,17
90,-1.487,2.368,13,22
88,-3.329,2.462,8,19
87,-2.327,1.482,17,7
87,-3.054,1.707,1,11
87,-1.341,1.841,3,5
86,-3.384,2.347,1,13
85,-2.732,2.195,12,2
85,-3.098,1.468,8,23
85,-2.371,2.768,1,12
85,-1.099,1.589,17,5
84,-3.350,2.694,3,25
84,-4.118,1.930,1,18
84,-3.070,1.601,2,26
84,-2.252,2.042,3,14
83,-2.693,2.020,6,10
83,-2.921,2.607,3,8
81,-2.993,1.627,13,21
80,-5.539,3.515,6,25
80,-2.451,1.776,11,15
79,-3.532,1.222,13,20
79,-2.971,1.333,2,11
79,-2.326,1.742,17,21
79,-2.971,2.095,6,6
77,-3.824,1.643,8,20
76,-2.065,1.519,3,12
76,-2.638,1.865,1,21
75,0.152,1.552,16,15
75,-3.455,2.025,6,20
75,-3.174,2.056,6,19
75,-2.898,1.695,2,21
75,-2.298,2.520,8,24
74,-3.469,1.708,7,7
74,-0.540,1.754,9,12
73,-2.355,1.568,0,7
73,-1.552,2.447,11,3
73,-2.802,2.250,6,9
73,-2.479,2.511,10,0
73,-3.711,2.430,8,17
72,-3.092,1.674,13,23
72,-3.686,2.860,13,16
72,-2.939,2.151,11,13
71,-2.801,2.323,1,14
69,-2.182,1.658,9,18
69,-1.909,2.271,6,4
69,-3.711,1.233,13,26
68,-2.892,1.448,8,18
67,-2.643,1.318,3,11
66,-2.123,1.841,3,22
66,-2.117,1.854,17,22
65,-3.049,1.951,6,11
65,-3.044,1.602,3,19
65,-3.273,2.611,1,8
63,-3.476,1.704,6,7
63,-2.640,1.632,17,11
62,-5.575,3.295,1,25
62,-2.291,1.713,3,9
62,-2.822,1.603,1,23
62,-3.049,1.747,17,26
62,-2.844,2.336,3,13
61,-2.946,2.227,9,8
60,-1.321,1.867,2,27
59,-1.709,2.330,11,27
58,-2.694,2.734,9,22
58,-3.096,3.010,3,17
57,-2.052,2.151,16,1
57,-2.619,1.327,5,2
56,-0.989,2.285,8,12
55,-3.078,1.889,11,23
55,-2.048,2.268,9,5
55,-1.673,1.538,3,24
54,-2.037,1.205,17,18
53,-1.351,1.796,7,5
53,-3.329,1.654,3,21
53,-1.806,1.588,17,24
52,-1.528,1.720,17,10
52,-1.411,2.082,1,15
52,-2.918,1.889,1,20
51,-2.700,1.445,7,11
51,-1.455,1.833,7,12
51,-1.588,2.302,6,12
51,-2.823,1.827,17,19
51,-3.255,1.721,0,21
50,-3.114,2.301,10,4
49,-1.460,2.040,0,3
49,-4.422,3.180,14,9
49,-2.864,1.642,3,20
48,-2.081,3.864,9,15
48,-1.674,2.171,3,15
48,-1.744,2.358,7,4
47,-1.018,2.766,1,22
47,-2.094,1.294,0,18
47,-2.197,1.627,2,18
47,-0.403,2.341,7,15
47,-2.169,2.200,0,4
46,-3.907,1.170,6,18
46,-3.537,1.653,6,23
46,-3.141,1.707,17,20
45,-2.132,2.090,16,18
45,-3.347,2.286,6,8
45,-3.644,1.823,1,17
