mentions_count,tone_avg,tone_std,source_index,person_index
77,-3.018,1.391,8,0
69,-3.647,1.752,11,0
65,-1.586,1.382,17,1
63,-2.096,2.442,13,1
59,-2.339,1.885,2,1
52,-2.615,2.004,6,1
51,-3.147,2.008,6,0
51,-2.976,1.503,2,2
49,-3.576,1.674,11,2
45,-3.452,1.655,13,0
44,-3.983,1.720,11,3
42,-3.228,1.444,8,2
39,-2.794,1.499,2,0
38,-3.218,2.106,6,2
33,-1.995,1.337,17,0
33,-2.090,1.412,8,1
32,-3.209,1.378,13,2
28,-3.283,1.166,3,0
27,-3.407,1.627,2,3
27,-0.567,0.581,8,25
25,-3.219,1.310,8,6
24,-3.339,2.229,6,3
24,-3.006,0.540,8,4
22,-3.000,1.998,9,0
20,-6.110,4.931,14,0
19,-3.467,1.359,8,3
18,-3.005,1.443,1,0
18,-2.668,1.713,0,0
18,-3.240,1.028,3,2
17,-2.401,2.549,9,1
17,-1.575,2.437,1,1
17,-2.709,1.256,11,6
16,-1.253,1.113,5,8
16,-3.511,0.927,8,8
16,-3.854,1.504,1,2
15,-4.889,0.000,0,16
15,-1.628,1.391,17,2
15,-1.778,1.633,13,5
15,-3.034,1.092,8,15
14,-5.498,2.326,8,7
14,-3.597,1.257,8,9
14,-2.952,1.417,11,5
14,-2.920,1.224,8,12
13,-3.116,1.379,2,11
13,-4.696,2.189,2,7
13,-3.464,0.304,13,8
13,-2.803,1.371,8,10
13,-3.608,1.575,11,10
13,-3.491,2.378,2,4
13,-2.837,0.999,2,24
12,-3.266,0.772,8,11
12,-1.564,1.386,2,17
12,-3.688,1.800,12,0
12,-3.655,1.481,13,10
12,-3.127,0.780,13,3
12,-1.787,0.458,17,22
11,-6.653,1.996,8,16
11,-2.958,0.927,13,9
11,-4.322,1.076,6,9
11,-1.914,1.478,16,1
11,-2.112,2.025,3,1
11,-2.885,1.916,8,13
11,-2.766,1.757,2,13
11,-1.123,0.626,8,23
11,-2.825,1.507,11,4
11,-2.784,0.896,17,6
11,-2.549,0.674,6,5
10,-3.114,3.638,14,11
10,-3.132,1.713,9,2
10,-2.882,1.985,5,2
10,-3.039,1.547,1,3
10,-4.954,1.548,13,18
10,-2.986,1.804,2,14
10,-3.255,1.331,8,5
9,-3.965,2.506,10,0
9,-2.698,1.233,2,19
9,-3.237,1.298,2,20
9,-4.097,1.079,6,6
8,-5.703,1.988,13,7
8,-2.420,1.447,3,7
8,-6.533,1.987,6,7
8,-2.396,0.673,11,8
8,-4.358,1.516,7,2
8,-3.987,2.440,14,2
8,-3.312,1.756,12,2
8,-3.138,1.558,9,3
8,-2.108,0.885,2,23
8,-2.113,1.479,2,27
8,-2.947,0.930,8,21
8,-1.494,1.256,13,21
8,-2.814,1.386,8,20
8,-3.133,1.506,2,12
8,-3.261,0.897,11,15
7,-3.760,1.395,13,11
7,-5.394,1.327,18,0
7,-2.420,1.515,0,2
7,-2.364,1.529,17,3
7,-2.407,1.300,17,12
7,-4.614,2.627,13,24
6,-1.844,1.162,8,17
6,-3.483,1.779,2,8
6,-2.506,2.168,5,0
6,-3.181,0.552,8,19
6,-3.523,1.232,11,9
6,-3.291,3.741,14,1
6,-4.630,2.152,2,18
6,-1.910,1.836,11,13
6,-1.281,0.609,8,27
6,-2.054,1.044,13,4
6,-2.076,0.377,13,14
6,-1.494,1.103,17,14
6,-3.956,2.622,11,14
6,-2.694,0.375,2,5
6,-2.290,0.448,11,12
6,-3.321,0.546,17,15
6,-4.209,1.186,6,15
5,-5.030,1.718,13,16
5,-5.916,1.594,2,16
5,-3.243,2.526,6,11
5,-4.614,3.339,10,2
5,-4.089,1.374,1,10
5,-3.240,2.994,6,10
5,-4.201,0.005,3,19
5,-3.130,1.720,5,3
5,-1.390,1.133,0,3
5,-3.027,1.446,3,3
5,-2.458,0.876,2,9
5,-2.676,2.465,0,1
5,-0.018,1.085,18,1
