mentions_count,tone_avg,tone_std,source_index,person_index
50,-2.292,2.039,13,0
44,-1.835,1.067,13,4
44,-1.281,1.837,8,0
44,-2.364,0.567,13,2
38,-2.291,0.000,13,6
35,-0.525,1.376,8,3
33,-0.893,1.413,8,1
30,-0.786,2.163,17,0
27,-1.324,2.184,1,0
21,-2.387,2.049,2,0
20,-1.156,1.027,13,14
18,-2.951,0.829,13,5
15,1.572,0.000,10,23
13,-1.817,1.126,13,8
13,-3.032,1.814,13,1
13,-1.092,0.830,8,17
12,-1.609,2.594,2,18
12,-1.012,1.870,8,21
12,-2.156,1.180,1,10
12,-0.589,0.190,18,26
11,-2.573,1.592,2,1
11,-1.255,1.121,8,9
10,-1.490,0.089,7,7
10,-0.999,3.683,9,0
9,-0.505,1.101,8,16
8,-2.663,0.000,1,7
8,-1.599,0.000,13,7
8,-1.636,1.368,8,19
8,-3.873,2.022,2,5
8,-2.409,0.165,13,13
7,-3.211,2.447,10,0
7,-2.667,1.136,6,0
7,-3.392,1.251,2,22
7,-4.546,2.943,13,11
7,-2.435,0.313,13,3
7,-2.255,0.257,13,15
6,-2.042,1.300,2,8
6,-0.104,1.969,8,25
6,-2.452,0.000,3,7
5,-0.892,2.644,3,8
5,-2.639,0.258,13,19
5,-2.186,0.000,13,16
5,-1.563,3.061,0,0
5,-1.582,0.978,1,1
5,-2.469,1.579,3,1
5,0.055,3.068,6,1
5,-2.535,0.321,13,24
5,-1.365,0.519,1,9
4,-4.542,3.632,9,20
4,-1.349,0.943,8,20
4,-3.522,0.931,13,20
4,-1.901,1.290,17,8
4,-3.590,0.000,15,7
4,-3.457,2.785,8,22
4,-3.817,2.376,10,1
4,-1.435,0.468,17,1
4,-5.304,1.083,8,5
4,-2.416,1.722,17,2
4,-2.692,0.000,2,13
4,-3.491,2.226,10,11
4,-0.670,1.259,1,12
4,-1.929,0.826,8,12
4,-2.268,0.428,10,15
3,-4.439,0.000,12,20
3,-1.694,1.539,13,25
3,-1.467,0.568,17,25
3,-6.788,0.000,10,19
3,-5.159,2.822,10,24
3,-3.187,1.866,2,24
3,-2.247,0.250,13,27
3,-3.260,1.389,0,5
3,-5.799,2.785,10,5
3,-2.508,1.012,17,5
3,-4.470,0.912,11,5
3,-3.750,1.603,0,2
3,-2.310,1.975,1,28
3,-2.168,0.826,8,11
3,0.206,2.108,17,11
3,-3.125,1.393,9,9
3,-1.514,0.747,13,9
3,-3.317,2.064,17,9
3,-3.200,1.711,2,9
3,-1.346,0.089,2,3
3,-5.897,1.052,10,10
3,-3.713,3.713,13,12
3,-3.528,2.824,10,12
3,-2.922,2.262,2,12
3,0.182,2.129,17,15
2,0.328,1.012,16,8
2,-4.533,0.201,0,8
2,-3.287,1.963,0,4
2,-4.062,0.422,17,4
2,-1.900,0.000,10,16
2,-1.144,0.136,17,16
2,-0.998,2.110,16,0
2,-2.371,3.353,3,0
2,-3.815,6.466,12,0
2,0.401,1.985,1,22
2,-2.743,0.000,13,22
2,-5.078,0.000,0,1
2,-1.520,0.806,12,1
2,-2.999,0.604,8,24
2,0.175,2.895,9,27
2,-1.645,2.571,3,27
2,-1.003,0.063,17,27
2,-3.428,0.799,18,5
2,-4.167,1.213,3,5
2,0.000,0.000,6,18
2,-4.063,0.000,8,2
2,-2.040,0.361,3,2
2,-2.717,1.239,2,2
2,-3.979,0.000,1,13
2,-2.295,0.000,3,13
2,-4.360,0.000,17,13
2,-4.344,3.457,10,21
2,-1.520,0.806,12,21
2,-3.367,0.851,13,28
2,-1.580,2.479,3,28
2,-1.536,0.613,2,28
2,-0.922,0.452,2,11
2,-0.810,0.000,9,3
2,-0.828,0.000,1,3
2,-2.456,0.000,9,10
2,-5.016,4.019,8,10
2,-4.360,3.497,2,10
2,-0.002,1.168,1,15
2,-5.078,0.000,0,17
1,-1.869,,17,20
1,-2.381,,2,20
1,-0.435,,9,8
1,-1.020,,7,8
1,-6.788,,10,8
1,-1.781,,9,25
1,-0.828,,1,25
1,-1.900,,10,25
1,-1.536,,1,19
1,-1.230,,8,4
1,-2.655,,10,4
1,-1.536,,1,16
1,-1.671,,11,0
1,-4.039,,9,1
1,-3.036,,7,1
1,-1.671,,11,1
1,-4.039,,9,24
1,-3.333,,3,24
1,0.091,,1,27
1,2.414,,8,27
1,-2.863,,18,27
1,-1.898,,10,27
1,-1.093,,6,27
1,-9.867,,9,5
1,-1.995,,12,5
1,-3.810,,6,5
1,-6.630,,9,18
1,-5.341,,1,18
1,-7.692,,13,18
1,-0.974,,17,18
1,-3.993,,18,2
1,-2.655,,10,2
1,-5.163,,11,2
1,-4.059,,8,13
1,-5.163,,11,13
1,-1.445,,9,28
1,-1.020,,7,28
1,-2.863,,18,28
1,-1.869,,17,28
1,-4.313,,6,28
1,-3.036,,7,11
1,-3.333,,3,11
1,-2.632,,6,11
1,-1.900,,10,9
1,0.000,,6,9
1,-3.036,,7,3
1,-6.788,,10,3
1,-2.113,,17,3
1,-2.632,,6,3
1,-5.491,,7,10
1,-1.394,,17,12
1,-1.671,,11,12
1,-2.632,,6,12
1,-4.039,,9,15
1,-1.213,,8,15
1,-2.632,,6,15
1,-0.602,,2,15
1,-3.333,,3,26
1,-3.008,,6,26
1,-1.536,,1,17
1,-1.900,,10,17
1,-1.240,,17,17
