mentions_count,tone_avg,tone_std,source_index,person_index
160,-2.178,1.947,2,0
106,-2.333,1.467,1,0
98,-1.423,1.226,13,0
92,-2.396,2.040,2,1
75,-2.109,2.229,13,1
68,-2.374,2.457,1,1
66,-1.691,1.343,17,1
63,-1.618,1.273,18,0
51,-2.528,1.807,6,0
50,-1.381,1.315,16,0
43,-1.597,1.327,8,0
41,-2.601,1.351,7,0
40,-1.997,1.829,2,3
40,-2.191,0.949,3,0
36,-1.487,1.422,17,0
35,-1.900,2.418,8,1
32,-1.662,2.900,0,1
31,-4.627,0.776,2,14
30,-1.909,0.984,11,0
29,-0.424,0.396,15,0
26,-2.442,1.772,2,5
25,-1.921,1.132,3,4
24,-1.047,2.409,16,1
24,-5.023,0.894,2,11
24,-0.902,0.000,1,26
21,-2.744,2.273,9,0
21,-2.537,1.758,2,2
20,-2.455,2.670,9,1
20,-3.842,0.933,2,22
20,-1.160,0.971,2,25
20,-3.173,1.984,1,10
20,-2.971,1.213,2,8
19,-0.600,2.787,2,7
18,-2.763,1.461,1,2
17,-2.286,1.620,1,3
17,-2.121,2.597,10,9
17,-2.212,1.687,6,1
16,-1.889,1.293,0,0
16,-2.388,1.568,10,0
16,-1.826,1.723,2,4
16,-2.647,0.813,2,21
15,-1.892,0.568,13,9
14,-1.094,1.321,8,2
13,-2.058,0.588,7,1
13,-2.669,0.947,8,5
13,-1.994,1.966,13,5
13,-1.290,1.601,17,15
13,-2.395,1.382,1,6
13,-2.310,0.829,7,2
12,-0.279,3.656,0,3
12,-2.347,2.198,13,3
12,-1.553,1.642,2,23
12,-2.420,0.359,13,7
12,-1.988,1.642,17,7
12,-1.840,1.395,17,16
12,-2.201,1.296,8,4
12,-1.777,0.994,13,2
12,-3.167,2.665,3,2
11,-1.212,2.281,8,3
11,-1.172,0.873,17,9
11,-2.363,1.931,1,4
11,-2.625,2.459,8,6
11,-2.201,2.135,11,6
11,-4.633,2.313,17,10
10,-1.089,1.331,8,7
10,-1.654,1.817,14,1
10,-2.418,1.232,2,13
10,-1.165,1.589,2,19
9,0.674,2.934,2,16
9,-1.928,0.707,13,19
9,-2.775,1.838,16,4
9,-3.272,1.735,6,4
9,-1.252,2.020,2,24
9,-2.360,2.208,10,6
9,-4.394,0.803,2,10
9,-2.391,1.223,7,8
9,-1.841,1.871,10,2
8,-0.283,1.810,3,3
8,-4.404,1.217,13,12
8,-3.155,1.532,18,1
8,-2.905,2.120,3,1
8,-1.388,1.210,17,19
8,-3.008,1.853,8,17
8,-1.805,2.226,10,4
8,-2.422,1.153,17,6
8,0.746,3.123,14,2
7,-3.556,1.301,10,20
7,-1.026,1.504,17,23
7,-4.147,2.401,8,12
7,-0.166,2.400,2,9
7,-0.496,0.430,15,1
7,-1.110,1.127,17,13
7,-3.186,0.529,18,17
7,-4.011,1.075,2,17
7,-3.714,1.918,9,4
7,-1.730,0.662,13,4
7,-4.237,1.249,6,6
6,-1.900,0.227,13,20
6,-3.672,1.275,9,3
6,-0.403,0.536,17,3
6,0.373,3.917,6,3
6,-1.864,3.663,8,23
6,-4.102,0.552,2,12
6,-1.951,0.632,13,16
6,-2.180,2.057,10,1
6,-1.842,1.563,1,5
6,-1.252,1.688,17,5
6,-3.947,1.551,6,5
6,-3.003,1.745,1,27
6,-1.722,2.327,8,27
6,-1.137,2.580,13,27
6,-1.972,0.682,7,4
6,-1.655,1.027,18,4
6,-1.484,1.578,17,4
6,-4.107,0.000,18,11
6,-1.670,2.306,2,18
6,-1.214,1.108,13,8
6,-2.245,0.987,17,8
6,1.607,0.496,2,26
6,-4.208,1.164,0,2
6,-1.367,1.940,17,2
6,-1.866,2.872,11,2
5,-1.175,2.126,8,20
5,-2.041,0.771,7,20
5,-1.143,2.594,16,3
5,-0.003,0.340,1,9
5,-0.518,1.008,1,16
