mentions_count,tone_avg,tone_std,source_index,person_index
87,-2.394,2.001,2,0
73,-2.225,2.147,13,0
48,-1.835,1.995,17,0
48,-2.739,1.385,2,2
46,-2.482,1.355,2,1
45,-2.913,1.614,7,1
39,-2.933,1.396,7,2
35,-1.344,2.747,9,0
35,-2.732,1.815,2,3
29,-2.100,2.386,1,0
29,-1.754,1.422,3,1
28,-2.360,1.542,13,7
28,-1.723,2.337,0,0
26,-3.762,3.140,8,0
24,-2.698,0.752,3,7
24,-2.017,1.679,2,6
24,-2.978,1.893,7,3
22,-2.076,2.266,8,1
21,4.894,1.691,8,11
21,-2.542,2.390,8,4
20,-0.113,0.165,18,24
20,-2.767,2.643,8,2
20,-3.238,0.668,7,8
20,-2.005,1.694,13,1
19,-1.588,1.051,2,10
18,-1.937,3.618,2,9
18,-1.707,1.090,13,2
18,-2.154,1.169,11,3
17,-2.344,1.439,11,2
17,-1.474,1.383,17,3
17,-2.687,0.812,2,8
16,-1.198,1.392,17,2
15,-0.632,1.435,2,12
15,-1.832,1.515,17,1
14,-3.855,2.495,2,17
14,-1.029,1.388,8,6
13,-5.190,0.332,1,18
13,-1.661,1.002,13,6
13,-1.682,1.083,1,2
13,-2.932,0.896,13,16
13,-2.395,2.307,17,4
13,-1.678,1.721,8,3
13,-1.899,1.983,6,3
13,-3.324,0.599,7,21
13,-1.989,1.108,11,1
12,-3.202,2.769,0,2
12,-2.186,1.577,3,2
12,-3.515,1.593,7,10
12,-3.707,1.633,2,15
12,-2.274,1.080,13,4
12,-1.448,1.295,1,3
11,-6.025,1.797,13,14
11,-3.691,2.602,16,7
11,-2.794,1.001,13,20
11,-1.961,1.435,3,0
11,-2.220,2.106,12,0
11,0.262,2.228,8,5
11,-1.794,1.724,6,2
11,-6.812,1.245,2,26
11,4.520,0.418,0,11
11,-1.881,1.631,0,3
11,-1.289,0.965,13,3
11,-1.353,1.629,3,3
11,-2.409,1.569,3,21
11,-2.197,1.128,2,25
11,-3.056,2.938,0,1
11,-2.248,1.761,6,1
10,-2.480,1.854,7,0
10,-1.979,1.867,14,0
10,4.625,1.673,8,13
10,-0.569,1.342,17,12
9,-1.300,1.523,0,9
9,-4.206,0.110,8,18
9,-1.092,1.431,1,23
