mentions_count,tone_avg,tone_std,source_index,person_index
114,-1.941,2.374,1,0
53,-2.340,1.707,2,1
44,-2.020,1.948,13,1
42,-3.400,2.228,8,0
42,-2.271,1.172,13,0
41,-2.543,2.378,2,0
38,-0.897,3.097,1,2
36,-1.368,2.390,8,1
32,-2.140,2.633,9,1
25,-2.437,2.709,3,0
23,-2.178,2.825,1,1
22,-1.090,1.967,17,1
21,-2.469,1.548,6,0
20,-0.427,3.692,1,20
20,1.961,0.000,7,21
20,-4.120,1.155,11,0
19,0.200,0.000,15,24
19,-0.104,4.003,1,15
17,-3.259,2.481,18,0
16,-0.785,0.891,8,3
16,-1.774,1.361,2,3
15,-0.702,2.457,0,1
15,-2.814,1.854,6,1
14,-0.930,1.944,3,1
13,-4.190,0.764,8,12
11,-1.269,2.114,3,4
11,-2.658,0.684,2,13
10,-5.055,0.510,13,25
10,-0.084,2.840,3,2
9,-1.570,1.402,2,4
9,-2.584,1.234,2,16
9,-1.216,3.343,8,10
9,-1.093,0.888,2,8
9,-2.028,1.532,13,3
9,-1.572,1.232,13,2
9,-1.487,1.370,2,2
9,-2.552,0.769,2,11
9,-3.599,2.877,2,5
8,0.889,0.936,17,27
8,-0.668,2.102,17,8
8,-1.648,1.085,13,22
8,-4.787,1.487,11,7
8,-2.309,2.208,8,9
8,-5.409,4.403,8,5
7,-2.414,2.027,13,4
7,-1.317,1.020,9,6
7,-2.471,1.052,13,6
7,-2.778,1.874,2,6
7,-1.144,1.859,17,17
7,-0.031,0.833,2,14
7,-2.648,1.753,13,9
7,-1.491,1.844,9,5
6,-0.696,2.619,1,4
6,-2.196,1.145,12,1
6,-1.651,2.037,3,6
6,-0.344,1.553,9,3
6,-1.253,1.033,2,17
6,0.662,0.563,17,14
6,-1.265,1.781,9,2
6,-3.359,1.656,2,18
5,0.200,0.000,15,4
5,-0.939,0.588,17,16
5,0.112,0.292,17,6
5,0.200,0.000,15,3
5,-0.653,1.573,3,3
5,-2.696,2.577,9,0
5,-2.935,1.410,7,0
5,-5.452,1.146,10,0
5,-1.849,0.594,17,0
5,-2.851,1.949,8,2
5,-4.402,1.437,11,5
5,0.778,1.221,1,19
5,-3.230,0.422,8,19
4,1.536,0.731,9,4
4,-2.150,0.089,8,4
4,-0.640,0.118,7,10
4,-1.627,1.500,6,10
4,0.923,0.839,9,8
4,-2.407,2.409,11,8
4,-2.410,1.992,14,1
4,-1.009,2.249,8,6
4,-0.333,1.772,17,3
4,-1.249,3.267,12,3
4,0.049,1.404,11,3
4,-3.436,0.000,12,0
4,-2.111,0.911,3,22
4,-3.682,1.035,11,2
4,-1.887,1.437,2,26
4,-2.068,0.980,1,7
4,-1.047,0.619,17,11
4,-2.197,0.971,3,9
4,-3.505,3.253,2,9
4,-0.138,0.000,2,15
4,-0.830,1.728,3,5
4,-4.133,1.383,2,23
4,-3.727,0.000,1,12
4,-4.573,0.000,13,12
4,-3.886,2.323,9,19
4,-2.715,0.051,13,19
3,-4.271,2.013,8,25
3,-3.536,0.586,2,25
3,-1.694,1.848,17,4
3,-0.431,0.000,18,16
3,-0.679,1.035,9,10
3,-1.233,2.531,1,8
3,0.200,0.000,15,1
3,-2.008,4.444,10,1
3,-3.122,2.407,11,1
3,-5.034,2.601,8,22
3,-2.179,3.227,17,26
3,-3.845,1.637,8,7
3,-2.500,0.684,13,7
3,-2.261,1.179,3,7
3,-0.540,1.807,17,7
3,-3.072,0.951,6,7
3,-3.118,0.329,2,7
3,-0.840,0.000,1,11
3,-0.431,0.000,18,11
3,-4.051,3.053,3,11
3,0.322,0.000,12,11
3,-0.868,0.619,17,13
3,0.322,0.000,12,13
3,-1.368,0.000,18,5
3,-1.923,0.590,17,5
3,-3.950,0.574,2,12
2,0.062,0.743,7,4
2,-1.273,1.675,11,4
2,-0.979,2.648,13,27
2,0.223,0.717,3,27
2,-1.003,1.294,11,27
2,0.288,1.339,2,27
2,-2.483,0.000,13,16
2,-1.402,0.000,0,10
2,-6.099,0.638,10,10
2,-4.637,0.722,11,10
2,-0.620,1.460,2,10
2,-0.040,0.057,1,3
2,-0.551,1.155,18,3
2,-2.685,0.417,1,17
2,-0.894,2.298,3,17
2,-2.591,3.664,11,17
2,-4.365,2.806,14,0
2,-2.845,0.000,12,22
2,-0.050,3.154,9,14
2,-2.390,0.000,1,14
2,-1.226,1.117,8,14
2,-2.594,0.571,13,14
2,-3.409,0.000,11,14
2,1.090,1.542,9,26
2,-0.704,2.406,8,26
2,-0.231,0.000,13,26
2,-3.006,0.000,11,26
2,-4.161,0.000,18,7
2,-2.483,0.000,13,11
2,-2.483,0.000,13,13
2,-0.431,0.000,18,13
2,-1.874,0.000,10,13
2,-3.225,3.813,3,13
2,-2.864,1.220,1,9
2,-5.298,0.519,1,23
2,2.736,0.000,8,23
2,-8.333,0.000,14,23
2,-6.029,0.000,13,23
2,-2.408,1.471,18,23
2,0.436,0.000,3,23
2,-1.740,0.326,3,19
2,-3.445,3.031,9,18
2,-2.327,0.187,8,18
2,-2.534,0.000,13,18
2,-3.028,0.807,11,18
1,-6.228,,7,25
1,-3.994,,3,25
1,9.425,,16,4
1,-7.042,,10,4
1,0.498,,6,4
1,-0.436,,8,27
1,3.652,,12,27
1,-0.840,,1,16
1,-1.874,,10,16
1,0.322,,12,16
1,0.423,,3,10
1,-2.016,,8,8
1,-2.519,,3,8
1,-3.792,,6,8
1,-0.735,,16,1
1,-3.463,,7,1
1,0.266,,18,1
1,0.200,,15,6
1,-2.390,,1,6
1,-4.082,,14,6
1,-1.055,,0,3
1,-0.878,,10,3
1,2.181,,9,17
1,-2.016,,8,17
1,-3.792,,6,17
1,0.175,,0,0
1,-6.122,,9,22
1,-2.989,,2,22
1,-1.368,,18,14
1,-0.112,,3,14
1,-3.792,,6,14
1,-3.599,,7,2
1,-4.752,,10,2
1,-1.583,,17,2
1,1.669,,1,26
1,0.730,,3,26
1,-2.331,,12,26
1,-3.436,,12,7
1,-1.874,,10,11
1,-0.840,,1,13
1,-3.564,,9,9
1,-4.842,,18,9
1,-0.929,,17,9
1,-3.878,,12,9
1,-1.100,,6,9
1,-4.584,,0,5
1,-2.618,,7,5
1,-4.878,,14,5
1,-6.186,,10,5
1,-8.796,,12,5
1,-3.792,,6,5
1,-7.767,,12,23
1,-5.385,,11,23
1,-4.155,,6,23
1,-4.789,,7,12
1,-4.842,,18,12
1,-7.004,,10,12
1,-2.785,,16,19
1,-1.608,,0,18
1,-3.463,,7,18
1,-12.500,,14,18
1,1.210,,18,18
1,-3.265,,3,18
1,0.432,,17,18
