mentions_count,tone_avg,tone_std,source_index,person_index
102,-1.970,2.225,2,0
93,-1.986,2.402,13,0
81,-1.084,1.751,17,0
65,-1.947,2.964,0,0
52,-1.978,2.857,1,0
51,-4.550,0.057,5,11
50,-4.550,0.058,5,4
37,-3.023,2.651,8,0
36,-1.416,1.718,2,1
34,-4.550,0.058,5,14
34,-4.550,0.058,5,10
34,-4.550,0.058,5,2
33,-4.553,0.057,5,7
33,-4.550,0.058,5,3
30,-1.171,1.156,7,0
28,-1.967,2.725,9,0
27,-0.838,1.620,3,0
25,-1.825,1.276,2,5
23,-8.392,2.353,8,9
22,-2.350,1.285,8,3
21,-4.823,1.845,13,4
17,-4.607,4.455,18,18
17,-4.550,0.059,5,12
17,-4.550,0.059,5,22
17,-4.550,0.059,5,6
17,-4.550,0.059,5,25
17,-4.550,0.059,5,19
16,-0.664,1.738,8,2
16,-1.262,0.750,7,2
15,-2.162,0.921,8,5
14,-1.203,1.438,3,1
14,-4.299,3.742,2,23
13,-0.694,1.749,14,0
13,-0.896,3.094,12,0
13,-8.048,3.031,8,26
13,-1.123,1.035,17,3
12,-1.324,2.489,1,1
12,-2.128,2.241,0,1
12,-2.301,1.498,13,1
12,-3.291,1.475,2,8
12,1.300,0.636,13,7
12,0.365,2.225,2,2
12,-0.716,1.576,2,16
12,-1.139,0.753,13,3
12,-2.588,0.946,2,3
11,-2.994,1.260,9,1
11,-4.952,3.145,1,9
11,-2.021,1.468,7,20
11,0.028,2.860,1,2
11,-1.059,0.911,0,2
10,-2.425,1.786,8,1
10,-1.916,2.506,17,1
10,-4.469,2.957,8,15
10,-0.646,1.312,10,0
10,-1.726,1.223,17,5
10,-4.764,3.038,13,9
10,-1.619,1.828,7,4
10,-4.754,1.578,2,7
10,-3.020,1.375,2,10
10,-2.583,1.101,8,6
10,-1.041,0.636,13,6
9,-2.790,1.559,2,15
9,-4.095,3.481,2,9
9,-1.897,1.971,13,2
9,-1.830,1.117,13,16
8,-1.893,0.543,7,21
8,-2.161,0.773,13,17
8,-3.591,0.000,2,18
8,-2.384,1.723,7,24
8,-1.779,2.590,3,5
8,-1.139,0.502,17,8
8,-4.270,3.095,10,4
8,-0.077,1.411,7,23
8,-5.141,1.305,8,20
8,-0.534,1.083,2,22
8,-1.726,2.707,17,6
8,0.650,0.251,0,3
7,-1.547,0.465,7,15
7,-2.832,1.389,13,21
7,-1.553,1.516,6,0
7,-2.868,1.036,3,18
7,-4.982,0.460,13,12
7,-5.583,4.693,0,8
7,-3.475,1.483,2,4
7,-2.752,2.483,1,13
7,-2.057,1.785,11,13
7,-1.659,1.156,2,13
7,-4.117,1.803,7,7
7,-2.010,1.146,7,10
7,0.292,0.968,0,6
7,-2.006,2.100,0,19
7,-3.771,1.854,7,16
7,-2.961,3.723,17,16
6,-0.012,1.951,7,1
6,-1.104,0.577,17,15
6,-3.363,1.056,8,21
6,-2.475,0.000,8,17
6,-2.600,1.499,2,17
6,-5.105,2.384,7,18
6,-2.929,2.779,3,24
6,-0.779,1.188,1,5
6,-2.352,1.393,11,5
6,-2.262,1.248,7,12
6,-8.162,0.004,13,26
6,-2.071,3.414,13,8
6,-1.653,0.054,3,8
6,-4.222,0.653,6,4
6,-1.970,0.964,13,13
6,-3.361,0.458,2,20
6,1.545,0.049,0,22
6,-1.763,1.998,1,6
6,-4.060,2.450,11,6
6,-1.994,2.270,1,3
6,-1.868,0.522,7,3
5,-0.580,1.704,10,1
5,-5.777,2.842,10,21
5,-2.829,0.000,12,21
5,-4.087,1.751,2,21
5,-1.189,0.454,17,17
5,-3.305,3.376,6,17
5,-3.197,2.879,15,0
5,-1.597,0.454,18,0
5,-0.510,0.713,2,24
5,1.697,0.378,0,5
5,-1.086,1.156,7,5
5,-1.105,1.227,13,5
5,-1.402,0.231,0,12
5,-3.443,2.205,3,12
5,-5.102,2.913,2,26
5,-5.312,1.852,1,8
5,-2.417,1.864,6,8
5,-2.935,1.028,8,13
5,-2.723,1.996,0,13
5,-1.339,0.304,7,13
5,-4.254,5.480,8,23
5,-4.637,1.441,1,20
5,-4.555,2.743,8,7
5,-1.772,1.402,6,10
5,-6.088,1.957,7,25
5,-0.631,0.648,17,2
5,-1.292,1.187,2,19
4,-1.443,2.547,1,14
4,0.673,0.000,0,14
4,-2.738,3.162,0,15
4,-3.137,1.128,1,21
4,-5.065,2.946,1,17
4,-2.871,1.223,11,17
4,-1.308,3.601,11,0
4,-2.621,0.000,8,18
4,-3.868,0.000,10,18
4,-3.995,2.551,8,24
4,-4.874,3.699,17,9
4,-5.678,4.605,6,9
4,-4.397,0.000,5,8
4,-4.875,3.596,8,8
4,-1.422,0.279,7,8
4,-1.313,0.000,14,8
4,-2.778,0.642,0,4
4,-0.557,0.000,13,23
4,-0.487,0.266,13,22
4,0.334,2.091,9,7
4,-2.925,4.586,0,7
4,-1.598,2.282,10,7
4,-1.402,2.138,1,10
4,0.374,0.000,15,6
4,-1.543,0.637,18,6
4,-3.056,1.374,2,6
4,-5.821,2.702,13,25
4,-5.235,3.699,2,25
4,0.804,0.000,18,2
4,-1.959,1.025,3,2
4,-0.268,0.000,13,19
4,-3.781,2.427,18,19
4,-2.230,0.498,3,16
4,-4.272,2.910,11,16
3,-2.911,1.338,8,14
3,-0.489,1.128,18,1
3,-3.885,2.389,11,15
3,-3.366,1.570,6,15
3,-5.140,0.020,0,17
3,-2.188,1.221,18,17
3,-4.910,3.068,1,24
3,-2.766,4.030,13,24
3,-1.564,0.832,17,24
3,-0.552,3.157,9,5
3,-6.785,2.406,7,9
3,-6.736,0.000,10,9
3,-5.518,2.583,3,9
3,-5.916,3.658,1,12
3,-4.913,2.430,8,12
3,-3.871,1.822,2,12
3,-8.694,3.368,1,26
3,-7.981,0.000,6,26
3,-6.863,0.000,6,11
3,-2.893,0.000,18,8
3,-5.216,2.353,1,4
3,-1.010,0.961,17,13
3,-2.149,2.136,6,13
3,-2.605,3.245,0,23
3,-1.481,1.000,6,23
3,-5.564,0.000,9,20
3,-3.482,1.590,0,20
3,-0.041,1.304,17,22
3,-1.335,1.156,10,10
3,-5.672,0.000,18,25
3,2.202,1.041,9,2
3,-0.498,3.746,14,3
3,-2.404,2.276,10,3
2,-0.903,0.106,13,14
2,-4.928,3.479,1,15
2,-4.397,0.000,5,15
2,-2.893,0.000,18,15
2,-2.646,0.000,0,21
2,-1.037,0.197,3,21
2,-2.435,0.000,6,21
2,-5.399,0.199,7,17
2,0.109,2.552,5,0
2,-2.572,4.231,9,24
2,-3.632,0.000,16,24
2,0.581,1.902,10,24
2,-15.909,0.000,18,9
2,-1.817,1.024,17,12
2,-5.128,0.000,0,26
2,-4.387,5.541,17,26
2,-5.875,0.000,12,26
2,-5.696,0.000,1,11
2,-5.090,1.640,11,8
2,-7.692,0.000,8,4
2,-2.893,0.000,18,13
2,-4.478,0.000,18,23
2,-0.245,0.853,3,23
2,-4.257,0.102,13,20
2,-0.800,0.000,3,20
2,-0.983,0.726,17,20
2,-0.952,0.397,7,22
2,2.020,0.000,14,22
2,-1.364,1.172,3,7
2,-3.398,2.717,9,10
2,-1.792,2.855,15,10
2,-2.773,0.000,13,10
2,-2.203,0.002,7,6
2,0.866,4.111,14,6
2,-1.090,0.000,10,6
2,-1.771,0.841,3,6
2,-5.749,3.616,17,25
2,-0.393,2.089,10,2
2,1.537,2.409,11,2
2,-2.347,0.000,6,2
2,-1.590,0.000,14,19
2,-1.739,0.915,17,19
2,-0.439,1.213,14,16
2,5.319,0.000,18,3
2,-2.272,0.304,11,3
1,-2.202,,7,14
1,-1.090,,10,14
1,-2.892,,2,14
1,1.505,,15,1
1,0.418,,14,1
1,-0.780,,12,1
1,-8.755,,11,1
1,-1.364,,6,1
1,-1.675,,13,15
1,0.226,,15,17
1,-3.635,,16,0
1,-2.920,,0,18
1,0.494,,15,24
1,0.522,,0,24
1,0.167,,6,24
1,-2.610,,16,5
1,-5.200,,12,5
1,-3.571,,14,12
1,-3.089,,18,12
1,-5.363,,10,12
1,-4.580,,12,12
1,-2.075,,11,12
1,-4.651,,6,12
1,-5.258,,7,26
1,-6.736,,10,26
1,-7.678,,3,26
1,-0.898,,3,11
1,-7.784,,2,11
1,0.000,,9,8
1,-5.742,,16,8
1,-2.521,,12,8
1,-0.985,,12,4
1,-1.560,,3,13
1,-1.691,,12,13
1,-4.200,,9,23
1,2.581,,17,23
1,-0.374,,16,20
1,-2.516,,10,20
1,-5.899,,11,20
1,-4.668,,6,20
1,0.970,,1,22
1,0.498,,3,22
1,-5.461,,6,7
1,-2.632,,8,10
1,-1.703,,18,10
1,-3.075,,9,6
1,-3.261,,15,25
1,-3.392,,1,25
1,-8.816,,8,25
1,-6.339,,3,25
1,-5.875,,12,25
1,1.505,,15,2
1,-0.177,,12,2
1,-0.718,,9,19
1,-2.341,,1,19
1,-1.761,,3,19
1,-2.020,,11,19
1,0.459,,6,19
1,-1.417,,8,16
1,-5.163,,0,16
1,3.683,,12,16
1,-1.364,,6,16
1,-3.075,,9,3
1,-2.365,,3,3
1,-5.200,,12,3
